label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
thank_you,0.0,0.0,0.0,0.053877830505371094,-0.03932464122772217,-0.010362888318752539,0.08942490816116333,-0.09928977489471436,-0.017232483816599142,0.10021954774856567,-0.16593557596206665,-0.0229008594577067,0.10731947422027588,-0.22191208600997925,-0.030290723410701048,0.04515078663825989,-0.18010783195495605,-0.021146938768481505,0.02899956703186035,-0.28217869997024536,-0.03520747144267489,0.019383341073989868,-0.34100353717803955,-0.04580044616506029,0.01171565055847168,-0.3883315324783325,-0.053529309672569525,0.008930683135986328,-0.17144405841827393,-0.026529102218603384,-0.005321413278579712,-0.2831963896751404,-0.03900557254002024,-0.011779934167861938,-0.34964919090270996,-0.05009257663533617,-0.01552000641822815,-0.3999204635620117,-0.0597685152714007,-0.02383643388748169,-0.15467298030853271,-0.03255041931316782,-0.03344249725341797,-0.25803202390670776,-0.045429872912620795,-0.03877222537994385,-0.32275354862213135,-0.054054467571234,-0.04006016254425049,-0.3726983070373535,-0.06069101635858942,-0.05407750606536865,-0.13294142484664917,-0.03894247729823519,-0.06251281499862671,-0.21152323484420776,-0.05248196665689875,-0.06408429145812988,-0.26016122102737427,-0.05823081601903368,-0.06171900033950806,-0.3020086884498596,-0.06173779685542513
thank_you,0.0,0.0,0.0,0.05619201064109802,-0.04357767105102539,-0.011188796973215176,0.0951632559299469,-0.10892075300216675,-0.01790720715223415,0.10707750916481018,-0.1772533655166626,-0.023581314152465893,0.11142203211784363,-0.23405730724334717,-0.03150245479343994,0.04959067702293396,-0.1891818642616272,-0.021820253944383694,0.035282015800476074,-0.2893615961074829,-0.037656455552564694,0.02690720558166504,-0.3491266965866089,-0.05038815668820007,0.01968628168106079,-0.3990586996078491,-0.059877413576828076,0.01316910982131958,-0.17923849821090698,-0.028010334140049054,-0.00043576955795288086,-0.2893560528755188,-0.04213321886061294,-0.006746083498001099,-0.35742729902267456,-0.055314283138500286,-0.01019066572189331,-0.4111594557762146,-0.06676724485157592,-0.020107358694076538,-0.15979748964309692,-0.03498864478467567,-0.029541581869125366,-0.2613333463668823,-0.04973040080665214,-0.03529408574104309,-0.32727229595184326,-0.05964021316765411,-0.03723946213722229,-0.37947261333465576,-0.06715769252775772,-0.051743656396865845,-0.13528984785079956,-0.042464713817821576,-0.05852770805358887,-0.21621477603912354,-0.05723413757084472,-0.060703933238983154,-0.2666127681732178,-0.06335340372322662,-0.05938205122947693,-0.3106018900871277,-0.06727078489063842
thank_you,0.0,0.0,0.0,0.05950477719306946,-0.0407029390335083,-0.015000983143224289,0.09528353810310364,-0.1080251932144165,-0.021077313462271263,0.10657134652137756,-0.17618447542190552,-0.02625118661858039,0.1110888421535492,-0.2344377040863037,-0.03282373864389854,0.0425134003162384,-0.1897261142730713,-0.01515490282513099,0.029935091733932495,-0.2897765040397644,-0.030963788742198517,0.02083110809326172,-0.35162121057510376,-0.04506024066544967,0.011167019605636597,-0.40232598781585693,-0.05527190957404571,0.00503876805305481,-0.185496985912323,-0.018912841567768623,-0.009618312120437622,-0.29119622707366943,-0.033602715471758415,-0.018399149179458618,-0.36104369163513184,-0.04928634409047561,-0.026523500680923462,-0.41498905420303345,-0.061738763937725594,-0.027382254600524902,-0.1705228090286255,-0.024374370465054085,-0.04092100262641907,-0.26634347438812256,-0.039144803771748116,-0.049246519804000854,-0.3315337896347046,-0.0508623877558847,-0.055000871419906616,-0.38183683156967163,-0.058682867327704,-0.05569013953208923,-0.14767086505889893,-0.031011075714602043,-0.06878522038459778,-0.22375410795211792,-0.045064763167872,-0.07502546906471252,-0.27339357137680054,-0.051402919927610924,-0.07778474688529968,-0.3150717616081238,-0.05483152810670333
thank_you,0.0,0.0,0.0,0.05950477719306946,-0.0407029390335083,-0.015000983143224289,0.09528353810310364,-0.1080251932144165,-0.021077313462271263,0.10657134652137756,-0.17618447542190552,-0.02625118661858039,0.1110888421535492,-0.2344377040863037,-0.03282373864389854,0.0425134003162384,-0.1897261142730713,-0.01515490282513099,0.029935091733932495,-0.2897765040397644,-0.030963788742198517,0.02083110809326172,-0.35162121057510376,-0.04506024066544967,0.011167019605636597,-0.40232598781585693,-0.05527190957404571,0.00503876805305481,-0.185496985912323,-0.018912841567768623,-0.009618312120437622,-0.29119622707366943,-0.033602715471758415,-0.018399149179458618,-0.36104369163513184,-0.04928634409047561,-0.026523500680923462,-0.41498905420303345,-0.061738763937725594,-0.027382254600524902,-0.1705228090286255,-0.024374370465054085,-0.04092100262641907,-0.26634347438812256,-0.039144803771748116,-0.049246519804000854,-0.3315337896347046,-0.0508623877558847,-0.055000871419906616,-0.38183683156967163,-0.058682867327704,-0.05569013953208923,-0.14767086505889893,-0.031011075714602043,-0.06878522038459778,-0.22375410795211792,-0.045064763167872,-0.07502546906471252,-0.27339357137680054,-0.051402919927610924,-0.07778474688529968,-0.3150717616081238,-0.05483152810670333
thank_you,0.0,0.0,0.0,0.058874666690826416,-0.042809128761291504,-0.01845686507215305,0.09252947568893433,-0.10763365030288696,-0.023446645557783086,0.10128390789031982,-0.1771531105041504,-0.027220560207865674,0.10326564311981201,-0.23722857236862183,-0.030919458687208135,0.03466266393661499,-0.19716578722000122,-0.004608290705732543,0.022164881229400635,-0.2954099774360657,-0.016863359108469922,0.012142658233642578,-0.35551130771636963,-0.029766688093445737,0.0030975341796875,-0.4057891368865967,-0.03978727754940792,-0.0018310248851776123,-0.19732415676116943,-0.0055886129549662655,-0.016285032033920288,-0.29750770330429077,-0.017994806140563924,-0.023107707500457764,-0.36289548873901367,-0.03375931826224132,-0.029018759727478027,-0.4160435199737549,-0.046087153226039845,-0.03264641761779785,-0.18377727270126343,-0.009463625930152375,-0.04518556594848633,-0.27437615394592285,-0.023116355731986005,-0.0511966347694397,-0.3341299295425415,-0.03472008925666614,-0.05456554889678955,-0.38526612520217896,-0.04240445044626995,-0.057852327823638916,-0.16074776649475098,-0.015176880143485505,-0.0698881447315216,-0.23073559999465942,-0.028792329102657277,-0.07436859607696533,-0.2750331163406372,-0.035269062936208684,-0.07526534795761108,-0.3162285089492798,-0.03893367570628925
thank_you,0.0,0.0,0.0,0.05941981077194214,-0.04619169235229492,-0.015672850857924914,0.09338223934173584,-0.11650693416595459,-0.01943822155470798,0.10226595401763916,-0.19272512197494507,-0.022189149137091135,0.10316282510757446,-0.2543265223503113,-0.024961644287657236,0.03631335496902466,-0.20749861001968384,-0.001915475672547018,0.022147327661514282,-0.3101891279220581,-0.01277691262538383,0.011492341756820679,-0.3718326687812805,-0.024589262406777834,0.0021213889122009277,-0.4222228527069092,-0.03375915574605415,-0.00228998064994812,-0.20725852251052856,-0.0036745592648799175,-0.016060978174209595,-0.3140268921852112,-0.01376776347632358,-0.0231894850730896,-0.38016629219055176,-0.02815414170498798,-0.0278395414352417,-0.4321444630622864,-0.039864545192074274,-0.03482687473297119,-0.1932860016822815,-0.00805092367107818,-0.04634085297584534,-0.2892228960990906,-0.019205765302729105,-0.051802754402160645,-0.35003119707107544,-0.029503782715153193,-0.05334317684173584,-0.3995624780654907,-0.0368548682587857,-0.061929285526275635,-0.16864407062530518,-0.014128121051442122,-0.07221880555152893,-0.2422993779182434,-0.025958971555780863,-0.0755540132522583,-0.288779616355896,-0.03157859804804275,-0.0747547447681427,-0.33141177892684937,-0.03486921774918983
thank_you,0.0,0.0,0.0,0.05891525745391846,-0.043892502784729004,-0.019880071634005958,0.0933070182800293,-0.11219453811645508,-0.025339193993758613,0.10206621885299683,-0.1875702142715454,-0.029159536936830932,0.10161173343658447,-0.24931108951568604,-0.03286837821597999,0.035637736320495605,-0.20461267232894897,-0.006930849400859529,0.022692322731018066,-0.3072553873062134,-0.020459844151091033,0.012225240468978882,-0.3692886233329773,-0.03376374428863471,0.0032198429107666016,-0.4205005168914795,-0.04387413000459617,-0.0012387335300445557,-0.2069556713104248,-0.006892439795237237,-0.014743894338607788,-0.31107425689697266,-0.020677673050712997,-0.022056132555007935,-0.37735414505004883,-0.037088018262338096,-0.027485668659210205,-0.43055033683776855,-0.04970249941344207,-0.03215453028678894,-0.19349610805511475,-0.00961611920739358,-0.04394170641899109,-0.2863119840621948,-0.023610784092497283,-0.04970133304595947,-0.3460432291030884,-0.03501419758195823,-0.05179959535598755,-0.39708489179611206,-0.04272634198660796,-0.05743476748466492,-0.168071448802948,-0.014318094940435344,-0.06913256645202637,-0.23736321926116943,-0.028402742350053245,-0.07324942946434021,-0.28162503242492676,-0.03511473199124282,-0.07363784313201904,-0.3245331645011902,-0.03896518086786216
thank_you,0.0,0.0,0.0,0.060312360525131226,-0.044718027114868164,-0.01549401276321305,0.09574529528617859,-0.11623257398605347,-0.020056216535579097,0.10477456450462341,-0.19371062517166138,-0.023513807473193538,0.10538265109062195,-0.25424134731292725,-0.027170008537780177,0.038738906383514404,-0.20904380083084106,-0.007100931858133208,0.025585800409317017,-0.31482523679733276,-0.019937199098478686,0.015762656927108765,-0.37668150663375854,-0.0325033893114437,0.006664663553237915,-0.4262651205062866,-0.041884571803223025,-0.0009186267852783203,-0.20847058296203613,-0.009158205730329882,-0.013468056917190552,-0.3158777356147766,-0.0209110644883026,-0.02121022343635559,-0.3826134204864502,-0.03536731798709525,-0.027475357055664062,-0.4343380928039551,-0.047123324615370166,-0.03478431701660156,-0.19435334205627441,-0.013480299641798865,-0.04402783513069153,-0.2891988158226013,-0.025107628223906886,-0.04919424653053284,-0.35119593143463135,-0.035242856038223636,-0.05134430527687073,-0.40098804235458374,-0.0426868093437065,-0.06383466720581055,-0.16914314031600952,-0.019363271561871898,-0.07271918654441833,-0.24250197410583496,-0.031263441336761844,-0.07553121447563171,-0.29033929109573364,-0.036919147265564334,-0.07545498013496399,-0.33333152532577515,-0.04030312646688117
thank_you,0.0,0.0,0.0,0.05871698260307312,-0.04705345630645752,-0.014563881430674996,0.09455999732017517,-0.11808860301971436,-0.020949999440361466,0.10444280505180359,-0.1961420774459839,-0.026042078260232415,0.10436037182807922,-0.2584190368652344,-0.03191991393630644,0.03893592953681946,-0.20799720287322998,-0.014865626219560113,0.024714022874832153,-0.3166658282279968,-0.0292452467716231,0.014776408672332764,-0.38020777702331543,-0.04182624315087935,0.005852460861206055,-0.43189072608947754,-0.05125844349329611,-0.00042438507080078125,-0.20496642589569092,-0.018630855355311837,-0.013662070035934448,-0.3179001808166504,-0.03221984078352591,-0.021448463201522827,-0.3880961537361145,-0.04654124994938513,-0.02704566717147827,-0.4427478313446045,-0.05839321260516783,-0.03435090184211731,-0.18907016515731812,-0.023971170756865945,-0.04379788041114807,-0.291079044342041,-0.036984472174097505,-0.04952433705329895,-0.35728996992111206,-0.047157580602814164,-0.05179190635681152,-0.4097900986671448,-0.05481106286113402,-0.06384134292602539,-0.16317129135131836,-0.030517185676742997,-0.07340523600578308,-0.2419137954711914,-0.04370304812853476,-0.07590946555137634,-0.2927151322364807,-0.049812770087172,-0.07493901252746582,-0.33779358863830566,-0.05354374145333907
thank_you,0.0,0.0,0.0,0.058511704206466675,-0.04597330093383789,-0.021028798601690823,0.09096625447273254,-0.11084997653961182,-0.02965975791877895,0.10009285807609558,-0.18436390161514282,-0.03629728645748287,0.09893134236335754,-0.24817955493927002,-0.04289496184057384,0.03144627809524536,-0.2009018063545227,-0.014590294628504807,0.01950150728225708,-0.30546945333480835,-0.029117789647642667,0.009914100170135498,-0.36859893798828125,-0.04210300982660442,0.0013193190097808838,-0.4196367859840393,-0.051741688109103734,-0.006944864988327026,-0.19915306568145752,-0.014631771079365308,-0.019645005464553833,-0.30521929264068604,-0.029328661567632253,-0.027167707681655884,-0.37473446130752563,-0.04456541181272655,-0.03367587924003601,-0.42985600233078003,-0.056361197090808446,-0.03912055492401123,-0.18465816974639893,-0.01719606534308582,-0.0492548942565918,-0.2799786329269409,-0.031052141047183568,-0.05457967519760132,-0.34299957752227783,-0.041743765181962544,-0.057430416345596313,-0.39586013555526733,-0.0491841049558559,-0.06496548652648926,-0.16084665060043335,-0.021717910251680905,-0.0758829414844513,-0.23276174068450928,-0.035743812627259786,-0.07893297076225281,-0.2808624505996704,-0.042755591279927785,-0.07885429263114929,-0.32633769512176514,-0.0468499907917419
thank_you,0.0,0.0,0.0,0.06621244549751282,-0.06582486629486084,0.003464800568135473,0.10821148753166199,-0.1400410532951355,0.004449126573117468,0.12686297297477722,-0.2218744158744812,0.0032920949457455606,0.1312141716480255,-0.2872704863548279,4.9552138616348884e-05,0.0642310082912445,-0.2326066493988037,0.004843656236143801,0.05002233386039734,-0.3509904146194458,-0.004872559307305124,0.04056224226951599,-0.4124169945716858,-0.015356246585188416,0.03229767084121704,-0.46242570877075195,-0.022748913819132355,0.025537967681884766,-0.22767454385757446,-0.005911578627465275,0.008582919836044312,-0.3592442274093628,-0.014414551871059444,-0.0004387795925140381,-0.43396276235580444,-0.024965148622332123,-0.006170451641082764,-0.49374186992645264,-0.034363929385481384,-0.011128991842269897,-0.2148626446723938,-0.017272047901688126,-0.023945093154907227,-0.33908671140670776,-0.02639485729688218,-0.030626803636550903,-0.40887928009033203,-0.03175904249602368,-0.03374800086021423,-0.46351200342178345,-0.03618619983845761,-0.04642525315284729,-0.19352447986602783,-0.028400670940218475,-0.05519697070121765,-0.29311323165893555,-0.03523737957531026,-0.059274107217788696,-0.34644168615341187,-0.0344912933354955,-0.059721678495407104,-0.39075595140457153,-0.03362846022301724
thank_you,0.0,0.0,0.0,0.06800618767738342,-0.07073396444320679,0.0059724993454501885,0.10822159051895142,-0.14494049549102783,0.006899380908368613,0.12419188022613525,-0.2247660756111145,0.004598955941407468,0.12894219160079956,-0.29040825366973877,-0.00019999905161327547,0.0651426613330841,-0.24011379480361938,0.007140615806935813,0.04851937294006348,-0.3543740510940552,-0.0026367717971815807,0.03945636749267578,-0.4139946699142456,-0.013606389201225255,0.034102022647857666,-0.4636406898498535,-0.021894954293014024,0.02597138285636902,-0.23567944765090942,-0.006398002299459193,0.008255928754806519,-0.3666287660598755,-0.01586137354278705,0.0003268122673034668,-0.44207316637039185,-0.02681277707123897,-0.004746437072753906,-0.4998619556427002,-0.03679669476950309,-0.012105107307434082,-0.22179585695266724,-0.020504010989309762,-0.027095913887023926,-0.3459046483039856,-0.031012589259983514,-0.03380352258682251,-0.4162822961807251,-0.036847258134724115,-0.036093711853027344,-0.4700666069984436,-0.041842015608192895,-0.04890826344490051,-0.19891369342803955,-0.03421396963203094,-0.058977603912353516,-0.2987607717514038,-0.04248110406005523,-0.0629352331161499,-0.3523683547973633,-0.042141957356573556,-0.06360560655593872,-0.3963298797607422,-0.04178586058223388
