label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
O,0.0,0.0,0.0,0.0894274115562439,-0.12855005264282227,0.09960945186230674,0.12437599897384644,-0.21915960311889648,0.12652012196394935,0.15926593542099,-0.2692965865135193,0.12519847837302223,0.19415193796157837,-0.3039395809173584,0.1217168742141439,0.014017641544342041,-0.36777782440185547,0.07907597211215034,0.07988280057907104,-0.4734099507331848,0.0498554879150106,0.14587324857711792,-0.43001362681388855,0.024099771427245287,0.17224550247192383,-0.36303627490997314,0.010427161613733915,-3.8743019104003906e-05,-0.3425215482711792,0.003559932373718766,0.0756688117980957,-0.4765489101409912,-0.03028832512882218,0.1526622772216797,-0.4159119725227356,-0.05021400886562333,0.17210620641708374,-0.33951687812805176,-0.05843771013405785,-0.0002753138542175293,-0.31210052967071533,-0.06841409715798363,0.058841705322265625,-0.4459075927734375,-0.09669463100817666,0.13329237699508667,-0.3939010500907898,-0.09371370586541161,0.1550998091697693,-0.3284175395965576,-0.0852564996757792,0.011680185794830322,-0.2797524333000183,-0.13312608513024315,0.05563551187515259,-0.3926868438720703,-0.15370245787289605,0.11108767986297607,-0.37393462657928467,-0.14610772344258294,0.13752609491348267,-0.32411062717437744,-0.1364787867942141
O,0.0,0.0,0.0,0.08928412199020386,-0.12904244661331177,0.09594182011855423,0.12493687868118286,-0.22206145524978638,0.12349891004336655,0.16002601385116577,-0.27312278747558594,0.12368343112242997,0.19350749254226685,-0.3046175241470337,0.12184023943913758,0.013040363788604736,-0.3689161539077759,0.08215995964778244,0.07778620719909668,-0.4758617877960205,0.056269180897601245,0.14538568258285522,-0.43092435598373413,0.03081450884414494,0.17241257429122925,-0.3645312190055847,0.016434204701312183,-0.0017802119255065918,-0.34526771306991577,0.009521813068516849,0.07415646314620972,-0.4801953434944153,-0.02125383640455425,0.15363091230392456,-0.4196680188179016,-0.0446722051762265,0.17364227771759033,-0.3445233702659607,-0.05640541302787483,-0.0025110840797424316,-0.3142862319946289,-0.05950790929423988,0.056497931480407715,-0.4509536623954773,-0.08373237314449966,0.1322283148765564,-0.3990720212459564,-0.0843513450287503,0.15426629781723022,-0.3347266912460327,-0.07989682170378387,0.009390473365783691,-0.28015613555908203,-0.12167520734297455,0.054318249225616455,-0.39643394947052,-0.139936707045905,0.10976237058639526,-0.37857967615127563,-0.13414025964962661,0.13514208793640137,-0.3312336206436157,-0.1268129265569371
O,0.0,0.0,0.0,0.08947783708572388,-0.13004058599472046,0.0973802907954564,0.12432628870010376,-0.2221379280090332,0.12411962734569215,0.15908241271972656,-0.27303117513656616,0.12296424346078538,0.19347453117370605,-0.3060530424118042,0.11949120746959352,0.011442840099334717,-0.3679355978965759,0.08139559911597871,0.07709276676177979,-0.47511905431747437,0.0547334394048562,0.14397752285003662,-0.435049831867218,0.029666992891918653,0.17241281270980835,-0.3692205548286438,0.015973606203090185,-0.003382861614227295,-0.3440523147583008,0.008055664655159944,0.07582509517669678,-0.47666239738464355,-0.022846224661577708,0.1531500220298767,-0.41633689403533936,-0.04331861523877478,0.17332673072814941,-0.33983534574508667,-0.05268152890693045,-0.0030047595500946045,-0.3135814070701599,-0.061776098739017016,0.05984997749328613,-0.4489307105541229,-0.08684068633209563,0.13444197177886963,-0.3950875997543335,-0.08449564589153624,0.15638035535812378,-0.3284575939178467,-0.07765894843231536,0.010218918323516846,-0.2810624837875366,-0.12469915760647154,0.056923627853393555,-0.3946496844291687,-0.14391383988748885,0.11201512813568115,-0.37349748611450195,-0.13695288164507247,0.13776785135269165,-0.3234117031097412,-0.12832315726171828
O,0.0,0.0,0.0,0.08918869495391846,-0.13241124153137207,0.09581427955620825,0.124134361743927,-0.22609436511993408,0.12124779754870474,0.1588323712348938,-0.2761760354042053,0.11932680690281927,0.19033557176589966,-0.3047856092453003,0.11520119690888464,0.008489429950714111,-0.3701677918434143,0.0752900981306368,0.07525461912155151,-0.4775453209877014,0.04852325031154692,0.14261436462402344,-0.4321463704109192,0.024393708720737095,0.16929203271865845,-0.36550891399383545,0.011391072809630032,-0.006542891263961792,-0.34631943702697754,0.0024280162024581387,0.07368457317352295,-0.4795284569263458,-0.028192390412158375,0.15183717012405396,-0.4179310202598572,-0.047352798938817386,0.17018413543701172,-0.3411341905593872,-0.05582136353856981,-0.0060212016105651855,-0.3142843246459961,-0.066626311004228,0.05645090341567993,-0.4516832232475281,-0.0909216932058996,0.1316245198249817,-0.397970974445343,-0.0875700793266958,0.1527094841003418,-0.3318287134170532,-0.08005871689326227,0.008018732070922852,-0.27870702743530273,-0.1289112127423948,0.053872764110565186,-0.3962462544441223,-0.1469156450629896,0.11004018783569336,-0.3785700798034668,-0.13910804754502237,0.1363290548324585,-0.33074331283569336,-0.13003057307011545
O,0.0,0.0,0.0,0.09027785062789917,-0.13021951913833618,0.09726247856295345,0.1246943473815918,-0.222548246383667,0.123236439320209,0.15944135189056396,-0.27252089977264404,0.12175393769419429,0.19341111183166504,-0.30597102642059326,0.11832565734064815,0.011160016059875488,-0.36874669790267944,0.0762042618719363,0.07639157772064209,-0.47954949736595154,0.048371552619101976,0.14416837692260742,-0.437686562538147,0.02372409695661304,0.17281222343444824,-0.37012916803359985,0.010645225773515676,-0.0036683380603790283,-0.34408503770828247,0.002955039161207651,0.07648521661758423,-0.4787442982196808,-0.028436689508197333,0.15468406677246094,-0.4174667000770569,-0.04706903999769452,0.1742027997970581,-0.34062570333480835,-0.05501171654188397,-0.003532320261001587,-0.3130725026130676,-0.06648773035132649,0.05955749750137329,-0.45110857486724854,-0.0915758096250272,0.13415253162384033,-0.3962160348892212,-0.08637655606591466,0.15514808893203735,-0.3286617398262024,-0.07741633137786152,0.009457409381866455,-0.27937567234039307,-0.129032046404717,0.056029438972473145,-0.39342767000198364,-0.14799299916350606,0.11142677068710327,-0.37137818336486816,-0.13909064313494923,0.13690173625946045,-0.31990551948547363,-0.12874583980166676
O,0.0,0.0,0.0,0.08842957019805908,-0.12539798021316528,0.09644040960074562,0.12187033891677856,-0.2127205729484558,0.12027411657572884,0.15683692693710327,-0.2633671164512634,0.11620023596287865,0.19202518463134766,-0.2980114817619324,0.10997105884553093,0.013597190380096436,-0.35984474420547485,0.07420555996895928,0.07722741365432739,-0.46715402603149414,0.041790501505147404,0.14325541257858276,-0.42516687512397766,0.013690073333691544,0.17059576511383057,-0.35587114095687866,-0.0007725618784206745,-0.0005401372909545898,-0.3330577611923218,9.346791148345801e-05,0.07313668727874756,-0.4683927893638611,-0.035273532092560345,0.14917445182800293,-0.4083324670791626,-0.05580029141901832,0.16936975717544556,-0.33218860626220703,-0.06426619243620735,-0.000892341136932373,-0.30230313539505005,-0.07066233706473213,0.056463778018951416,-0.4385996460914612,-0.09980901581047874,0.12975895404815674,-0.386289119720459,-0.09600080800055366,0.15102297067642212,-0.3193124532699585,-0.08698746812342506,0.010862648487091064,-0.2708069682121277,-0.13437867414950233,0.05512911081314087,-0.38198375701904297,-0.1549146498441587,0.10863417387008667,-0.35999631881713867,-0.14569863927363258,0.13303732872009277,-0.3074178099632263,-0.13481889915465217
O,0.0,0.0,0.0,0.0879971981048584,-0.12423717975616455,0.09527461208952559,0.1220473051071167,-0.21123027801513672,0.12105392642868651,0.15780186653137207,-0.26136457920074463,0.11904672511471404,0.19374150037765503,-0.2938632369041443,0.11483760901344908,0.015229761600494385,-0.35719573497772217,0.08004900046242369,0.07591438293457031,-0.460265576839447,0.052288871040474305,0.14085179567337036,-0.42000558972358704,0.027132488569151292,0.16813302040100098,-0.3545326590538025,0.013509002296160588,0.000863194465637207,-0.33197712898254395,0.0065013205314983225,0.07108068466186523,-0.46538758277893066,-0.02731624267445909,0.14663654565811157,-0.40726393461227417,-0.04941203839527475,0.16660064458847046,-0.3341256380081177,-0.059293158570397964,-0.0009018182754516602,-0.3015540838241577,-0.06389464459763872,0.0541834831237793,-0.4353253245353699,-0.09208526484118806,0.12796491384506226,-0.38462579250335693,-0.091505579868425,0.1495162844657898,-0.3212793469429016,-0.08512310705529558,0.008961915969848633,-0.26861315965652466,-0.12737619153605806,0.05320274829864502,-0.3828476071357727,-0.14857483677016603,0.10784602165222168,-0.3642466068267822,-0.1425649004374634,0.13330978155136108,-0.316211462020874,-0.1343776958380829
O,0.0,0.0,0.0,0.08698946237564087,-0.12270098924636841,0.09661742649140592,0.12116944789886475,-0.20831513404846191,0.12348565808596845,0.1576988697052002,-0.2584547996520996,0.12231457582774397,0.19408690929412842,-0.29222381114959717,0.11899695894780393,0.01570260524749756,-0.35559141635894775,0.08363631717028852,0.07673609256744385,-0.4564664959907532,0.05603116727533575,0.14115899801254272,-0.41529974341392517,0.030129549793031174,0.16732686758041382,-0.35059672594070435,0.015942658997204262,0.0015218853950500488,-0.329745888710022,0.009775705403711754,0.07010090351104736,-0.4618465304374695,-0.023788420715305847,0.1451432704925537,-0.40520918369293213,-0.04650049679813151,0.16501998901367188,-0.33385276794433594,-0.056738592916104835,-0.0006383061408996582,-0.299261212348938,-0.06103204958972697,0.053626298904418945,-0.43152937293052673,-0.08884735801157717,0.126736581325531,-0.3841336667537689,-0.08857692428765063,0.14828503131866455,-0.3235439658164978,-0.08234058716234927,0.008608520030975342,-0.26761317253112793,-0.12483072676596407,0.053653061389923096,-0.3795948624610901,-0.1452815572255588,0.10694015026092529,-0.36217182874679565,-0.13894717791018252,0.13129734992980957,-0.31600499153137207,-0.1305006036990619
O,0.0,0.0,0.0,0.08788245916366577,-0.12254315614700317,0.0938751405516598,0.1223456859588623,-0.20922815799713135,0.11983425975236628,0.15833330154418945,-0.25852882862091064,0.11851702690515253,0.19416451454162598,-0.2880515456199646,0.11511243194732401,0.016029953956604004,-0.35474008321762085,0.0800928106943104,0.07695221900939941,-0.4573974013328552,0.052121893171403144,0.14193856716156006,-0.4149071276187897,0.02569537669810984,0.16756218671798706,-0.35051798820495605,0.010862236511144374,0.0016822218894958496,-0.32956790924072266,0.007611571945432161,0.07104527950286865,-0.46058109402656555,-0.025729394849207665,0.14728814363479614,-0.40299949049949646,-0.04917211398091581,0.16652452945709229,-0.3317807912826538,-0.06050372063722875,-0.0005145072937011719,-0.29885852336883545,-0.061814613040354516,0.05397796630859375,-0.4313652515411377,-0.08911976158228185,0.127826988697052,-0.38297662138938904,-0.08993624090757635,0.1491900086402893,-0.3225932717323303,-0.08504570215549734,0.008795022964477539,-0.26670384407043457,-0.1244275265893009,0.0535426139831543,-0.3796865940093994,-0.1453008049687412,0.10712051391601562,-0.3623160719871521,-0.1400185966452625,0.13075518608093262,-0.31665492057800293,-0.13266111850347784
O,0.0,0.0,0.0,0.08786004781723022,-0.12324756383895874,0.09630321710073986,0.12200063467025757,-0.20634788274765015,0.1219916418071989,0.1584787368774414,-0.255160391330719,0.11969040332996883,0.1941731572151184,-0.28749197721481323,0.11540778725111522,0.017443358898162842,-0.35293054580688477,0.0813582166906599,0.07771182060241699,-0.451695054769516,0.05272391437256374,0.14162105321884155,-0.41084781289100647,0.027291277411222836,0.16756391525268555,-0.34604620933532715,0.013837696040809533,0.0034674406051635742,-0.32656973600387573,0.007260402186602732,0.0707552433013916,-0.4570520520210266,-0.027197349828838924,0.14479118585586548,-0.40100961923599243,-0.04783805088436566,0.16483283042907715,-0.33090412616729736,-0.05605747551953755,0.0013667941093444824,-0.29624539613723755,-0.06397587807214222,0.055121421813964844,-0.4262095093727112,-0.09271594883239231,0.12708961963653564,-0.3790391981601715,-0.08996278793847523,0.14828479290008545,-0.31913644075393677,-0.08143096418416462,0.01081150770187378,-0.2649270296096802,-0.12829300762450657,0.05556851625442505,-0.3751419186592102,-0.14921700955665074,0.10794675350189209,-0.3576775789260864,-0.14151024819648228,0.1321290135383606,-0.3117060661315918,-0.13154625893866978
O,0.0,0.0,0.0,0.08963388204574585,-0.12394779920578003,0.0952502833242761,0.12464380264282227,-0.21253544092178345,0.12365837111428846,0.16166627407073975,-0.2617180347442627,0.12446859195188154,0.1974371075630188,-0.2924908399581909,0.12322540297464002,0.018275201320648193,-0.3563782572746277,0.08737656935409177,0.08050477504730225,-0.4603499174118042,0.060907282822881825,0.14509397745132446,-0.4185246229171753,0.03399698897555936,0.171267569065094,-0.3543335795402527,0.018568384417449124,0.00339508056640625,-0.33305227756500244,0.014905505770002492,0.07442432641983032,-0.4634876549243927,-0.01683548004075419,0.15062856674194336,-0.4040023386478424,-0.04137569204613101,0.16997313499450684,-0.33168452978134155,-0.053669317669118755,0.001072227954864502,-0.3036966323852539,-0.054780907041276805,0.05672484636306763,-0.4367087781429291,-0.08115098909183871,0.130720317363739,-0.38483282923698425,-0.08323475257202517,0.15246081352233887,-0.32270318269729614,-0.07930479482456576,0.011169254779815674,-0.2721182703971863,-0.11768011287495028,0.05661296844482422,-0.3845667243003845,-0.13882237956568133,0.11076605319976807,-0.36449146270751953,-0.13472909019037616,0.1348925232887268,-0.3175204396247864,-0.1281878231529845
O,0.0,0.0,0.0,0.08861863613128662,-0.12810426950454712,0.09328436612253199,0.1231236457824707,-0.2182157039642334,0.11976597963933955,0.15913957357406616,-0.26788222789764404,0.11906464903717051,0.19298607110977173,-0.29646265506744385,0.11628309398059855,0.012693405151367188,-0.36092716455459595,0.0805069109714509,0.07698571681976318,-0.45970016717910767,0.053315096936273676,0.14236944913864136,-0.4191587567329407,0.02772239170138846,0.16985368728637695,-0.35540294647216797,0.013236678606915575,-0.0018145442008972168,-0.3357309103012085,0.00821450392817269,0.07121008634567261,-0.4638005793094635,-0.024877494730901617,0.1475825309753418,-0.4046454131603241,-0.048379691847515005,0.16805505752563477,-0.33208078145980835,-0.05981123314137449,-0.0031187832355499268,-0.30400145053863525,-0.061057495483112234,0.05490434169769287,-0.4346606135368347,-0.08872463793392171,0.12913519144058228,-0.3821653127670288,-0.09041666478748311,0.15103912353515625,-0.3194875121116638,-0.08602781087989797,0.007823288440704346,-0.26938700675964355,-0.12364974857206334,0.05402028560638428,-0.38171106576919556,-0.1450950080239295,0.10781532526016235,-0.36144232749938965,-0.14072890818948736,0.1316450834274292,-0.31366902589797974,-0.13404774905080785
O,0.0,0.0,0.0,0.0893629789352417,-0.12677323818206787,0.09443786640289886,0.1230466365814209,-0.2152385115623474,0.11985782433870895,0.15897417068481445,-0.2654804587364197,0.11743751813295944,0.1961192488670349,-0.2978624105453491,0.11287660796764953,0.015490055084228516,-0.3598758578300476,0.08235845614794357,0.07602483034133911,-0.4635571241378784,0.05653210629347427,0.14032071828842163,-0.42523443698883057,0.032330932958160474,0.16650652885437012,-0.36145317554473877,0.018763567252193525,0.0013074278831481934,-0.33521902561187744,0.009175050934885576,0.07122331857681274,-0.4664982259273529,-0.02273599530931847,0.14620083570480347,-0.40974557399749756,-0.04466215248581307,0.1653282642364502,-0.3382752537727356,-0.05487815390702622,-0.00037175416946411133,-0.3039422035217285,-0.060956289129222796,0.055055439472198486,-0.4347478747367859,-0.08733414213534729,0.12818390130996704,-0.3855275511741638,-0.08673500369664566,0.14833319187164307,-0.3237754702568054,-0.08089920978423493,0.009426116943359375,-0.2701881527900696,-0.12440051238414185,0.0545768141746521,-0.381730318069458,-0.14414098213788407,0.10810798406600952,-0.36252397298812866,-0.1376820440160884,0.1312352418899536,-0.31462132930755615,-0.12952774118062393
