label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
R,0.0,0.0,0.0,0.03321695327758789,-0.04283684492111206,-0.057912612017958054,0.042870938777923584,-0.1369200348854065,-0.07849119758304823,0.02316620945930481,-0.217934250831604,-0.09347611075338591,0.009679615497589111,-0.28714102506637573,-0.10432601129707564,0.07648628950119019,-0.25057291984558105,-0.029470586833326706,0.0708494782447815,-0.36639904975891113,-0.0573648751347946,0.06534534692764282,-0.4446888566017151,-0.07757403856214751,0.054468631744384766,-0.5104355812072754,-0.08960806733068694,0.03763383626937866,-0.24737727642059326,-0.020487736594645867,0.05921441316604614,-0.3696448802947998,-0.05782317524847258,0.059124529361724854,-0.44397544860839844,-0.0807200164168762,0.05083167552947998,-0.504516988992691,-0.08763059383329619,-0.00439879298210144,-0.22385388612747192,-0.018806641605465302,-0.01810741424560547,-0.2841565012931824,-0.07929836368259657,-0.016154497861862183,-0.20756465196609497,-0.09307006156143416,-0.01165771484375,-0.1526932716369629,-0.08208496278223265,-0.04420828819274902,-0.18961238861083984,-0.020663793814151177,-0.04967963695526123,-0.2285788655281067,-0.07188574379381407,-0.04379299283027649,-0.16411274671554565,-0.07604146158394087,-0.03788024187088013,-0.11610841751098633,-0.06534713661369551
R,0.0,0.0,0.0,0.03225141763687134,-0.04256981611251831,-0.05935350950051088,0.041264086961746216,-0.13537442684173584,-0.0808196678309514,0.022661954164505005,-0.21623843908309937,-0.09666478033352632,0.01026695966720581,-0.28534793853759766,-0.10841158176947374,0.07449978590011597,-0.24930095672607422,-0.030832625508196543,0.06755805015563965,-0.3645683526992798,-0.05958616505552072,0.0605548620223999,-0.44246309995651245,-0.08013086910534639,0.04868626594543457,-0.5078846216201782,-0.09208823139954347,0.03619542717933655,-0.24626439809799194,-0.02107381406415243,0.05867666006088257,-0.3688485026359558,-0.05931682656694193,0.05924719572067261,-0.4453744888305664,-0.08251723046589632,0.05220293998718262,-0.5079430639743805,-0.08935293699789781,-0.005450129508972168,-0.2236698865890503,-0.01876537832606573,-0.02000635862350464,-0.2830027937889099,-0.08018247182656069,-0.01876106858253479,-0.20561015605926514,-0.09412410254765291,-0.013563871383666992,-0.14961451292037964,-0.0827386542706563,-0.04495656490325928,-0.19079816341400146,-0.020096292301900576,-0.05155935883522034,-0.2283625602722168,-0.0717004850058629,-0.04584991931915283,-0.1631755828857422,-0.07590042944241304,-0.03905823826789856,-0.11448824405670166,-0.06491242493677873
R,0.0,0.0,0.0,0.03365278244018555,-0.04151737689971924,-0.057896133520159765,0.04402190446853638,-0.13537228107452393,-0.0787036977787352,0.024427086114883423,-0.21491903066635132,-0.09384553507760529,0.011536240577697754,-0.28320956230163574,-0.10480515287116532,0.07636857032775879,-0.2496001124382019,-0.030754046522531553,0.07051712274551392,-0.3656119108200073,-0.059319902219328924,0.06485545635223389,-0.44377827644348145,-0.07954333350852494,0.054625868797302246,-0.5096456110477448,-0.09129587189153199,0.03748112916946411,-0.2474123239517212,-0.021601602443013235,0.05890476703643799,-0.36855918169021606,-0.05954867602184777,0.0592350959777832,-0.4433833956718445,-0.0818828754206038,0.05198788642883301,-0.5041944086551666,-0.08816963062480454,-0.00456470251083374,-0.22559517621994019,-0.019756739967021986,-0.018525660037994385,-0.285189688205719,-0.08097948507264618,-0.016816794872283936,-0.20686960220336914,-0.09433409199908738,-0.011977553367614746,-0.15057945251464844,-0.0827477835197783,-0.04404279589653015,-0.19343173503875732,-0.02143948712244992,-0.04973024129867554,-0.22956347465515137,-0.07313177362874512,-0.043860554695129395,-0.1639028787612915,-0.07723973319724564,-0.03710952401161194,-0.11554664373397827,-0.0662469752211905
R,0.0,0.0,0.0,0.03291940689086914,-0.04169607162475586,-0.05969667200849926,0.04214450716972351,-0.13512521982192993,-0.08129619573162472,0.022817373275756836,-0.21464133262634277,-0.09700254117058194,0.009988486766815186,-0.284123957157135,-0.10858681564138806,0.07476192712783813,-0.24886423349380493,-0.032071480051740764,0.06826436519622803,-0.36473608016967773,-0.060988844827875255,0.06207340955734253,-0.44262415170669556,-0.08150464062498486,0.05095779895782471,-0.5082280039787292,-0.09338962797926342,0.036200881004333496,-0.24599486589431763,-0.022032362864479182,0.05832409858703613,-0.3679903745651245,-0.0603810525398103,0.05887323617935181,-0.4436218738555908,-0.08324820314453518,0.051400601863861084,-0.5052589476108551,-0.089807008848652,-0.005577981472015381,-0.22390764951705933,-0.019458682731851695,-0.019463270902633667,-0.28296852111816406,-0.08099039410160458,-0.01781061291694641,-0.20540231466293335,-0.0950465849499551,-0.012910038232803345,-0.1498708724975586,-0.08383632962511456,-0.04492184519767761,-0.19221317768096924,-0.020524296433791278,-0.050913333892822266,-0.22814732789993286,-0.07235575233505642,-0.04474902153015137,-0.16279661655426025,-0.07688617472456372,-0.037583619356155396,-0.11479532718658447,-0.06619784002111828
R,0.0,0.0,0.0,0.033758074045181274,-0.0420268177986145,-0.05564906134429748,0.04421272873878479,-0.1358398199081421,-0.07561004593196685,0.023722559213638306,-0.21566373109817505,-0.09033478482785995,0.011303246021270752,-0.2828090786933899,-0.1009460432750302,0.07631984353065491,-0.24915653467178345,-0.029362386680872987,0.07128188014030457,-0.36545026302337646,-0.058003187767894815,0.06632545590400696,-0.44370928406715393,-0.07811791136089141,0.05670693516731262,-0.509563148021698,-0.08969588264051254,0.03731268644332886,-0.24710029363632202,-0.0213414361995774,0.05881336331367493,-0.3677922487258911,-0.059493125073345254,0.05897185206413269,-0.44240236282348633,-0.08176126762452895,0.051718443632125854,-0.5031838417053223,-0.08784542664113815,-0.004744768142700195,-0.22504985332489014,-0.020348195574911188,-0.01788651943206787,-0.28429317474365234,-0.0813406898004132,-0.016014039516448975,-0.20554614067077637,-0.09388000204387481,-0.011072486639022827,-0.14924204349517822,-0.08166613116088683,-0.04418909549713135,-0.1921190619468689,-0.022710027761490892,-0.04927033185958862,-0.2289595603942871,-0.07379623933854873,-0.043218791484832764,-0.16362619400024414,-0.07691561116996581,-0.03642207384109497,-0.11557066440582275,-0.06513109489503677
R,0.0,0.0,0.0,0.03384992480278015,-0.04224693775177002,-0.056004540071342035,0.043914735317230225,-0.13590997457504272,-0.07633433957443003,0.02312818169593811,-0.2160649299621582,-0.0913231493984199,0.011604994535446167,-0.2832949161529541,-0.10213045497283701,0.07544943690299988,-0.24940389394760132,-0.030834387064430757,0.06999936699867249,-0.3648132085800171,-0.0600583711718059,0.06441518664360046,-0.44291502237319946,-0.08044365514859919,0.05383017659187317,-0.5083427727222443,-0.09213876445636515,0.03641495108604431,-0.24748271703720093,-0.02281346079752211,0.059072345495224,-0.36917585134506226,-0.061135728851411386,0.059985727071762085,-0.4441729187965393,-0.08316374291524653,0.05314698815345764,-0.5048295259475708,-0.08900917042836909,-0.005535483360290527,-0.22493165731430054,-0.021840891808722063,-0.019096165895462036,-0.28469210863113403,-0.08285297174796824,-0.016858547925949097,-0.20574069023132324,-0.09512302745923762,-0.01150655746459961,-0.1493009328842163,-0.08264867682800059,-0.04488518834114075,-0.19079089164733887,-0.024246246561858698,-0.05014804005622864,-0.2293860912322998,-0.0752481417809463,-0.04367321729660034,-0.1643005609512329,-0.07813354302987818,-0.03662377595901489,-0.11655402183532715,-0.06617930997953181
R,0.0,0.0,0.0,0.034010887145996094,-0.042125046253204346,-0.05470718751627146,0.044745028018951416,-0.13594162464141846,-0.07456945191103159,0.024000614881515503,-0.21609854698181152,-0.08927844027954279,0.011813849210739136,-0.2828660011291504,-0.09986668388324915,0.07668980956077576,-0.2489975094795227,-0.029859819737851012,0.07151570916175842,-0.365659236907959,-0.058758843047201026,0.06647083163261414,-0.44429486989974976,-0.07873781333643137,0.05671289563179016,-0.5102843940258026,-0.09004410664516627,0.037632375955581665,-0.24729526042938232,-0.02222134667414366,0.0591716468334198,-0.36928731203079224,-0.060260094059287894,0.05899044871330261,-0.4437824785709381,-0.08176303963142573,0.05141142010688782,-0.5037496984004974,-0.08718767325359522,-0.004379838705062866,-0.2254319190979004,-0.021464770016848433,-0.018277645111083984,-0.2848467230796814,-0.08208473334985911,-0.01651155948638916,-0.20612549781799316,-0.09374361048418223,-0.011544376611709595,-0.14965909719467163,-0.08093631575781046,-0.04401367902755737,-0.19235682487487793,-0.02396474900621115,-0.04914942383766174,-0.23045563697814941,-0.0744878233500117,-0.04333123564720154,-0.16450202465057373,-0.07665531645494639,-0.03663933277130127,-0.1158551573753357,-0.06418904970365702
R,0.0,0.0,0.0,0.033986687660217285,-0.04205101728439331,-0.05498696277925319,0.044040024280548096,-0.13538962602615356,-0.07505376423785037,0.023449689149856567,-0.2161099910736084,-0.08996858979651279,0.011351913213729858,-0.2828831076622009,-0.10074435706326312,0.07547381520271301,-0.247292160987854,-0.03079773644992656,0.07093504071235657,-0.36418914794921875,-0.06025536145159549,0.06623569130897522,-0.4426085352897644,-0.08052633489558048,0.05630263686180115,-0.5086429119110107,-0.09202835495659656,0.03681129217147827,-0.2459086775779724,-0.023251479222267335,0.05929848551750183,-0.36858463287353516,-0.061964479937046235,0.06032678484916687,-0.4437493681907654,-0.08392264480778522,0.05354532599449158,-0.5045487880706787,-0.08965788568445987,-0.005102217197418213,-0.22425800561904907,-0.022579030795782273,-0.01874658465385437,-0.2837197780609131,-0.08342661495396442,-0.016614645719528198,-0.20511388778686523,-0.09508663947769946,-0.011326760053634644,-0.1488824486732483,-0.08226825828739948,-0.04451748728752136,-0.19107115268707275,-0.02523663799354381,-0.04995188117027283,-0.22842121124267578,-0.07581236745306796,-0.04359009861946106,-0.16301190853118896,-0.07810506756493396,-0.03660017251968384,-0.11486905813217163,-0.06575643803068942
R,0.0,0.0,0.0,0.03465116024017334,-0.04246830940246582,-0.05387350344454944,0.04511779546737671,-0.13599389791488647,-0.0738587471226424,0.02432030439376831,-0.21690970659255981,-0.08900094949996173,0.012167274951934814,-0.28476613759994507,-0.10016241842305362,0.07680541276931763,-0.24803823232650757,-0.029889415813443065,0.07165354490280151,-0.36353135108947754,-0.05979820140993297,0.06623631715774536,-0.44158631563186646,-0.08056758516823948,0.0560116171836853,-0.5073955357074738,-0.0923039632419318,0.03778126835823059,-0.2473815679550171,-0.022905208034273983,0.05913591384887695,-0.37044692039489746,-0.061682099340316654,0.06013786792755127,-0.4454658031463623,-0.0837985294440955,0.053805410861968994,-0.5057845115661621,-0.08959211581742466,-0.004417151212692261,-0.22602719068527222,-0.02267369614338577,-0.017914652824401855,-0.2857731580734253,-0.08341554724967182,-0.015809178352355957,-0.20727962255477905,-0.09508387917077243,-0.010920286178588867,-0.15005499124526978,-0.08229268514907062,-0.044367700815200806,-0.19278842210769653,-0.025662217153069378,-0.049534618854522705,-0.23071032762527466,-0.07593678110634983,-0.04335498809814453,-0.16585564613342285,-0.07785681807791889,-0.036772072315216064,-0.11753255128860474,-0.06523799323832691
R,0.0,0.0,0.0,0.03264075517654419,-0.04241025447845459,-0.056335676577646154,0.04216235876083374,-0.1358957290649414,-0.07774153735931577,0.02262100577354431,-0.21827495098114014,-0.09397474315460386,0.011314094066619873,-0.28668856620788574,-0.10619156446750821,0.07585734128952026,-0.2484385371208191,-0.031602949020225424,0.07164150476455688,-0.3674917221069336,-0.06141526636179151,0.06811237335205078,-0.4477062225341797,-0.0824695267945117,0.059192001819610596,-0.5151488184928894,-0.09477659699018659,0.036776989698410034,-0.24686962366104126,-0.023585027199942488,0.05790644884109497,-0.3691751956939697,-0.06412236776645841,0.05703449249267578,-0.4434678554534912,-0.08793630090053739,0.048079848289489746,-0.5034578442573547,-0.0947199055224246,-0.005662262439727783,-0.22505497932434082,-0.022301675867993254,-0.019523292779922485,-0.2850804328918457,-0.08386491623218717,-0.017649561166763306,-0.20656347274780273,-0.09555394586618604,-0.013161391019821167,-0.14976966381072998,-0.08267446246441068,-0.045725107192993164,-0.19202971458435059,-0.024463499081093687,-0.05136781930923462,-0.23115944862365723,-0.07543504622276487,-0.045459091663360596,-0.16557812690734863,-0.07745016005333127,-0.03941723704338074,-0.11638534069061279,-0.06475748505886258
R,0.0,0.0,0.0,0.03346267342567444,-0.04126495122909546,-0.057758142267573476,0.04334577918052673,-0.13428467512130737,-0.0793625945497638,0.023547470569610596,-0.21664965152740479,-0.09534510320912659,0.011194169521331787,-0.28649139404296875,-0.10718135631572068,0.07606151700019836,-0.247328519821167,-0.03334874010573685,0.07220867276191711,-0.3661729693412781,-0.0639281953025943,0.06917890906333923,-0.4466155469417572,-0.0850567976285106,0.06053397059440613,-0.5141585171222687,-0.09700609094392121,0.037285953760147095,-0.24610614776611328,-0.024414327954161763,0.05884215235710144,-0.36886173486709595,-0.06554811543713868,0.057661622762680054,-0.4436350464820862,-0.0892081493784076,0.04808148741722107,-0.5024959146976471,-0.09545084184895813,-0.004881173372268677,-0.22498369216918945,-0.02236786766837895,-0.01889297366142273,-0.2824506163597107,-0.08429515457640946,-0.016665995121002197,-0.20384562015533447,-0.09597838765870392,-0.01185297966003418,-0.1472814679145813,-0.08273093498240769,-0.04435965418815613,-0.19305920600891113,-0.023858630125630498,-0.049936383962631226,-0.23016268014907837,-0.07457484400759995,-0.043970346450805664,-0.1642436385154724,-0.07638056672107041,-0.037745505571365356,-0.11520415544509888,-0.06338176972161591
R,0.0,0.0,0.0,0.03424999117851257,-0.04149734973907471,-0.05614464001968145,0.043849438428878784,-0.13454902172088623,-0.07726658525183439,0.023448467254638672,-0.21624481678009033,-0.09310416521742582,0.010350048542022705,-0.2854713797569275,-0.10487432422354459,0.07555311918258667,-0.24765217304229736,-0.03260507079079389,0.07086294889450073,-0.366604745388031,-0.06275021674349546,0.06726598739624023,-0.4467833638191223,-0.08362698944523572,0.05811852216720581,-0.5141862630844116,-0.09547517093136548,0.036611855030059814,-0.2461041808128357,-0.02458482625200986,0.058120787143707275,-0.368948757648468,-0.06544392200424909,0.05719488859176636,-0.44363582134246826,-0.08885220827772855,0.04783213138580322,-0.5022982656955719,-0.09496540220692395,-0.0057697296142578125,-0.2246353030204773,-0.023287555372860425,-0.019016772508621216,-0.2826473116874695,-0.08484124036743879,-0.016699910163879395,-0.20399421453475952,-0.09645011665537595,-0.011998772621154785,-0.14713054895401,-0.08325175585463285,-0.04544472694396973,-0.19223135709762573,-0.02540252747252225,-0.05036497116088867,-0.23015755414962769,-0.07585373165323972,-0.04429885745048523,-0.1642819046974182,-0.07754692079737424,-0.03807070851325989,-0.11515653133392334,-0.06454802694037198
