label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
T,0.0,0.0,0.0,0.061061084270477295,-0.05669903755187988,-0.03935822936847444,0.09295541048049927,-0.165141761302948,-0.05117907094910379,0.0774604082107544,-0.2608523368835449,-0.05973992589071031,0.06866174936294556,-0.3389817476272583,-0.061918267040994124,0.08454775810241699,-0.22956949472427368,-0.017888790919926123,0.10308104753494263,-0.30333131551742554,-0.06514701339557405,0.07652425765991211,-0.24227768182754517,-0.08918583485439058,0.0582578182220459,-0.17468637228012085,-0.09570884796931978,0.03093850612640381,-0.2283926010131836,-0.012522990807440237,0.03256708383560181,-0.3052740693092346,-0.07115712854221101,0.02301827073097229,-0.220617413520813,-0.08801563921525712,0.02750253677368164,-0.1420840620994568,-0.08141477498367067,-0.0164109468460083,-0.21623682975769043,-0.014972921452965693,-0.015450507402420044,-0.24217498302459717,-0.07404221686675783,-0.009788334369659424,-0.14599144458770752,-0.07138476613118883,-9.778141975402832e-05,-0.08145749568939209,-0.04945065173461671,-0.062244683504104614,-0.19625765085220337,-0.019914711817648367,-0.05215442180633545,-0.2123124599456787,-0.05940685513570543,-0.044438958168029785,-0.13921129703521729,-0.054632456033971266,-0.03668144345283508,-0.09641271829605103,-0.03769610542013879
T,0.0,0.0,0.0,0.06066572666168213,-0.059539854526519775,-0.03924320677162996,0.09215694665908813,-0.16877877712249756,-0.05121143573762765,0.07734173536300659,-0.26393502950668335,-0.06018064955117097,0.06842124462127686,-0.3405230641365051,-0.06271744185926309,0.08255046606063843,-0.23075038194656372,-0.018096175434607176,0.10164564847946167,-0.3027840852737427,-0.0667740594768702,0.07546025514602661,-0.24099069833755493,-0.0918747823858439,0.05716729164123535,-0.1732642650604248,-0.09872921967746606,0.028844863176345825,-0.22909152507781982,-0.012786357122081426,0.03098982572555542,-0.30364441871643066,-0.07334378773214212,0.021406471729278564,-0.21827733516693115,-0.09101289177181116,0.025939881801605225,-0.13887566328048706,-0.08461561465503564,-0.018119096755981445,-0.21733790636062622,-0.015389820950645117,-0.016191303730010986,-0.24234825372695923,-0.0752378668809115,-0.011602520942687988,-0.14633595943450928,-0.07267474794628015,-0.002564072608947754,-0.08060622215270996,-0.05046470502259126,-0.06405949592590332,-0.1988159418106079,-0.02057857850434175,-0.053144365549087524,-0.21627271175384521,-0.05960113221647134,-0.046343833208084106,-0.14406442642211914,-0.05458632150532594,-0.038946330547332764,-0.10077875852584839,-0.037426956387776045
T,0.0,0.0,0.0,0.06042441725730896,-0.05715757608413696,-0.03922872888989559,0.09202000498771667,-0.1643000841140747,-0.05082839253492466,0.07786837220191956,-0.2593308687210083,-0.05915433067031017,0.06784036755561829,-0.33786001801490784,-0.061207576572371636,0.08502820134162903,-0.22876065969467163,-0.017981759190035973,0.10372522473335266,-0.30354613065719604,-0.0649981563086044,0.07569471001625061,-0.24444133043289185,-0.08862937140412441,0.05700269341468811,-0.17731666564941406,-0.09473089027352444,0.031168997287750244,-0.22849881649017334,-0.012157483875228081,0.03116169571876526,-0.3030485510826111,-0.0707153444284927,0.020763427019119263,-0.21748721599578857,-0.08696273612923733,0.026091307401657104,-0.13846659660339355,-0.07968868213839642,-0.01616474986076355,-0.21747297048568726,-0.01419688287325016,-0.016199469566345215,-0.240703284740448,-0.07277832823939434,-0.011335253715515137,-0.1449381709098816,-0.07030174779839626,-0.0012820959091186523,-0.07998508214950562,-0.048384505241585885,-0.0620521605014801,-0.19852745532989502,-0.018748856067134057,-0.05294123291969299,-0.2129083275794983,-0.05765473741240612,-0.04618257284164429,-0.14011818170547485,-0.053256246178818856,-0.03815567493438721,-0.0969686508178711,-0.036518759011698876
T,0.0,0.0,0.0,0.06153234839439392,-0.05639117956161499,-0.03910160228434734,0.09413883090019226,-0.16688251495361328,-0.05061555445018939,0.07843181490898132,-0.2620534300804138,-0.05895984709087543,0.06896808743476868,-0.33859434723854065,-0.06086503505531482,0.08349975943565369,-0.23000019788742065,-0.019017522929345887,0.10242769122123718,-0.3027690052986145,-0.06657585665408305,0.0758453905582428,-0.24162566661834717,-0.09057591274205379,0.05765315890312195,-0.1736711859703064,-0.09708419605914287,0.029378443956375122,-0.22912061214447021,-0.013837991057073395,0.03176504373550415,-0.3042382001876831,-0.07306433632794551,0.02185499668121338,-0.21927201747894287,-0.08967056289139919,0.026372909545898438,-0.14000540971755981,-0.08289905801240138,-0.017920762300491333,-0.21742969751358032,-0.01648307569149665,-0.015941709280014038,-0.24166011810302734,-0.0756460146588438,-0.011086314916610718,-0.14538437128067017,-0.07285560831252269,-0.0015079081058502197,-0.08025544881820679,-0.05091179698530368,-0.06352844834327698,-0.19832152128219604,-0.021684234736596864,-0.05248180031776428,-0.21272403001785278,-0.06102287187997035,-0.045489996671676636,-0.1399317979812622,-0.0565398202818983,-0.03763025999069214,-0.09728336334228516,-0.0399699935299509
T,0.0,0.0,0.0,0.05871495604515076,-0.0549352765083313,-0.04447178792159434,0.09169480204582214,-0.16052842140197754,-0.05924340959589358,0.08012863993644714,-0.25823211669921875,-0.0697721714894044,0.06934764981269836,-0.3404553532600403,-0.07354170333545085,0.086821049451828,-0.22944587469100952,-0.02273216161827918,0.1051962673664093,-0.3031919002532959,-0.07386484246652003,0.07732066512107849,-0.24257433414459229,-0.09962141763369914,0.05901208519935608,-0.1748601198196411,-0.10642197232644435,0.033281147480010986,-0.22977066040039062,-0.01491620548020478,0.03268110752105713,-0.30426204204559326,-0.0789528663079011,0.02169620990753174,-0.21657216548919678,-0.09711723279158946,0.027112841606140137,-0.13669395446777344,-0.08980655919711467,-0.014315873384475708,-0.2198513150215149,-0.015501704699801166,-0.0171528160572052,-0.24056166410446167,-0.07888598989646312,-0.011855483055114746,-0.14350086450576782,-0.07716793071429606,-0.0007401406764984131,-0.07866573333740234,-0.054361144713567455,-0.0599883496761322,-0.20276260375976562,-0.018923801071451862,-0.05390375852584839,-0.21210652589797974,-0.061169354877876,-0.04714331030845642,-0.1373608112335205,-0.057958802841113766,-0.0378822386264801,-0.09450006484985352,-0.041131800673412044
T,0.0,0.0,0.0,0.06113287806510925,-0.05390828847885132,-0.04175722608204069,0.09455570578575134,-0.16346138715744019,-0.05499434852833929,0.0797605812549591,-0.25979936122894287,-0.06449907282228651,0.06967225670814514,-0.3395668864250183,-0.0671327934586543,0.08595618605613708,-0.2299521565437317,-0.022632425742699525,0.10672053694725037,-0.3037593960762024,-0.0725286007844943,0.07916298508644104,-0.239953875541687,-0.09724042573805036,0.06041643023490906,-0.17176753282546997,-0.10389842847223463,0.032040297985076904,-0.23023462295532227,-0.016715437265588662,0.035225123167037964,-0.30703800916671753,-0.07846082756157102,0.024386227130889893,-0.22047948837280273,-0.09544090190763654,0.028460949659347534,-0.1412830352783203,-0.08842903384800138,-0.015348494052886963,-0.21940237283706665,-0.018891884105755707,-0.014392971992492676,-0.24275028705596924,-0.08037640908594312,-0.009199053049087524,-0.14423859119415283,-0.07752612987394514,0.0008154809474945068,-0.07920610904693604,-0.055113278421117684,-0.06062617897987366,-0.20147955417633057,-0.023796551021291634,-0.05071675777435303,-0.21153336763381958,-0.06504435846443357,-0.04405695199966431,-0.13661181926727295,-0.061126228513671776,-0.035971999168395996,-0.09411543607711792,-0.04458907628293218
T,0.0,0.0,0.0,0.059552937746047974,-0.052629292011260986,-0.042143384249925475,0.09424719214439392,-0.16093480587005615,-0.05542564603877054,0.08104917407035828,-0.2586321234703064,-0.06500465262126909,0.07213017344474792,-0.33916395902633667,-0.06804895240259157,0.08801600337028503,-0.22793877124786377,-0.020883117126345496,0.10772958397865295,-0.303478479385376,-0.07033950674724565,0.07904526591300964,-0.24283796548843384,-0.09559772747945772,0.05946895480155945,-0.1748477816581726,-0.10256276118946062,0.03440120816230774,-0.22778111696243286,-0.01450714960139976,0.035880595445632935,-0.30597609281539917,-0.07597921627950655,0.02425655722618103,-0.22071689367294312,-0.09397560197305665,0.027692973613739014,-0.141152024269104,-0.08731026041698442,-0.013079434633255005,-0.21706557273864746,-0.016198717312931876,-0.014705836772918701,-0.24118256568908691,-0.07806096810293184,-0.009572118520736694,-0.1436977982521057,-0.07630172956180559,0.0005389750003814697,-0.07870632410049438,-0.05407726976466165,-0.05846241116523743,-0.1993294358253479,-0.020471306772947173,-0.05098605155944824,-0.21288418769836426,-0.061851347120523315,-0.04453781247138977,-0.13783514499664307,-0.057655884208202224,-0.036541104316711426,-0.09425795078277588,-0.0405435732324122
T,0.0,0.0,0.0,0.06008383631706238,-0.05753594636917114,-0.044512237765331975,0.09361138939857483,-0.16405391693115234,-0.060215647675534,0.08207228779792786,-0.2602865695953369,-0.07216263503624987,0.071135014295578,-0.33991408348083496,-0.07726321310593676,0.08445754647254944,-0.2313331961631775,-0.023172648035426846,0.10499247908592224,-0.3026283383369446,-0.07708135188414644,0.07835248112678528,-0.24238407611846924,-0.10578692645623278,0.05947712063789368,-0.17425251007080078,-0.11445172817303728,0.030994147062301636,-0.2298986315727234,-0.01633628585233282,0.03343549370765686,-0.3029068112373352,-0.08356027991368364,0.023029446601867676,-0.21540015935897827,-0.10411537379815172,0.027193695306777954,-0.13342070579528809,-0.09846330375268053,-0.0159568190574646,-0.21762651205062866,-0.018003332771797886,-0.01439395546913147,-0.24126547574996948,-0.08413977862193178,-0.009962618350982666,-0.14375877380371094,-0.08272475690438341,-0.0009889304637908936,-0.07700520753860474,-0.059812101878662816,-0.061711907386779785,-0.2000288963317871,-0.022545348264713994,-0.05166485905647278,-0.2137303352355957,-0.0666972392876346,-0.04577341675758362,-0.13818317651748657,-0.06296701670481752,-0.038366615772247314,-0.09384536743164062,-0.04554349870278429
T,0.0,0.0,0.0,0.05955231189727783,-0.05391883850097656,-0.04356596339994212,0.09357196092605591,-0.16271251440048218,-0.05784901697688838,0.081024169921875,-0.259365975856781,-0.0680357897704198,0.0709463357925415,-0.33932700753211975,-0.07140468154602786,0.08669650554656982,-0.2283940315246582,-0.02468418423586627,0.10677152872085571,-0.30372029542922974,-0.0754038253849103,0.0776793360710144,-0.24292141199111938,-0.10094251577311297,0.057798802852630615,-0.17494451999664307,-0.10811681394034167,0.03241318464279175,-0.227855384349823,-0.017886205581362447,0.03297799825668335,-0.3030710816383362,-0.08128803317003985,0.02189844846725464,-0.21604907512664795,-0.09922008310013553,0.026924490928649902,-0.13651347160339355,-0.09264279250555774,-0.015279114246368408,-0.21639931201934814,-0.019189377320344647,-0.01547151803970337,-0.2412814497947693,-0.08224398736410876,-0.010609149932861328,-0.14366471767425537,-0.07945644949131747,-0.0005817413330078125,-0.07889342308044434,-0.05665751267724772,-0.061251431703567505,-0.1986204981803894,-0.023212864068682393,-0.05265268683433533,-0.21419233083724976,-0.06545326952391406,-0.04641765356063843,-0.13902968168258667,-0.060883031231696805,-0.03858530521392822,-0.0959969162940979,-0.043525674385364255
T,0.0,0.0,0.0,0.0618414580821991,-0.05816298723220825,-0.044055544954858306,0.09489819407463074,-0.1646530032157898,-0.05918632186683226,0.08165809512138367,-0.26078087091445923,-0.07072271890672255,0.07106062769889832,-0.34073054790496826,-0.07534737623961973,0.08561256527900696,-0.23040539026260376,-0.021992738542280676,0.10586962103843689,-0.3031073808670044,-0.07566509134801436,0.07900741696357727,-0.24195772409439087,-0.10376370437177229,0.05995640158653259,-0.17389583587646484,-0.11188181973727751,0.032046228647232056,-0.22830021381378174,-0.01524820103975344,0.034123629331588745,-0.30180811882019043,-0.08257458843024779,0.023836642503738403,-0.21323013305664062,-0.102946740758739,0.02820277214050293,-0.1311631202697754,-0.09692636616262007,-0.014673978090286255,-0.21601009368896484,-0.017097777870617392,-0.013239949941635132,-0.23985129594802856,-0.08306406922372389,-0.008325517177581787,-0.14235353469848633,-0.08186750597985792,0.0005518198013305664,-0.07596969604492188,-0.05896905548604536,-0.06072583794593811,-0.1990830898284912,-0.021786139530263426,-0.05032825469970703,-0.2131829857826233,-0.06530633307727385,-0.04420262575149536,-0.1377425193786621,-0.06162453181775618,-0.03668421506881714,-0.09370839595794678,-0.044301723313651564
T,0.0,0.0,0.0,0.06099820137023926,-0.057514071464538574,-0.04424056144955557,0.09487539529800415,-0.16418737173080444,-0.05946409436467093,0.08231651782989502,-0.26081377267837524,-0.07083903359773558,0.07232493162155151,-0.34068116545677185,-0.07543029742839735,0.0868527889251709,-0.22945457696914673,-0.023835777440694983,0.10697907209396362,-0.3029855489730835,-0.07686298447254103,0.07906615734100342,-0.24166518449783325,-0.10419971602561873,0.05979037284851074,-0.17420828342437744,-0.11190682011249464,0.033049821853637695,-0.22801709175109863,-0.01675732540491026,0.0354732871055603,-0.30433428287506104,-0.08264789837005537,0.023751497268676758,-0.21661430597305298,-0.10194724904897612,0.027501225471496582,-0.13531553745269775,-0.0954586874187271,-0.013726979494094849,-0.2168073058128357,-0.01811911458673876,-0.013286054134368896,-0.2412862777709961,-0.0825272064149658,-0.009439975023269653,-0.14479517936706543,-0.08074253904226225,-0.0006895959377288818,-0.0791240930557251,-0.057838001424102004,-0.05988609790802002,-0.2008589506149292,-0.022327841395167525,-0.050711870193481445,-0.21748346090316772,-0.0639776151120941,-0.04519695043563843,-0.1438807249069214,-0.05943589391711157,-0.03775206208229065,-0.10055512189865112,-0.041930639320639784
T,0.0,0.0,0.0,0.06130918860435486,-0.05743288993835449,-0.04461544429486253,0.09544280171394348,-0.1638782024383545,-0.06002873604720094,0.08264955878257751,-0.26079028844833374,-0.07162604903405168,0.07248613238334656,-0.3402429223060608,-0.07642970656578996,0.08694180846214294,-0.22998476028442383,-0.023563916362576265,0.10669276118278503,-0.3019344210624695,-0.0772697893304155,0.07941856980323792,-0.24088340997695923,-0.10536554878180482,0.0606171190738678,-0.17293834686279297,-0.11348087763016679,0.033132702112197876,-0.22882026433944702,-0.01645653185968854,0.03612944483757019,-0.30386167764663696,-0.08322914367144563,0.02471420168876648,-0.21591204404830933,-0.10309296523755052,0.028080850839614868,-0.1339472532272339,-0.09670278107350327,-0.013704270124435425,-0.21792852878570557,-0.017920775837950487,-0.012753546237945557,-0.24134933948516846,-0.08306733196204164,-0.008766323328018188,-0.1447862982749939,-0.0817062449974344,-0.00029206275939941406,-0.07873135805130005,-0.058825381599120874,-0.05975145101547241,-0.20218175649642944,-0.02230657687013604,-0.04969903826713562,-0.21702313423156738,-0.06459225391571977,-0.044343501329422,-0.14336729049682617,-0.06052259778206803,-0.037327200174331665,-0.09997040033340454,-0.043159928671769876
