label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
L,0.0,0.0,0.0,0.0718713104724884,-0.01481252908706665,-0.06856981145518404,0.1548285186290741,-0.06825953722000122,-0.1056458674587546,0.23361679911613464,-0.10680824518203735,-0.13630733864682298,0.3011217415332794,-0.10779035091400146,-0.166579777769023,0.1266442835330963,-0.2474188208580017,-0.06881050991194826,0.1396026313304901,-0.3862491250038147,-0.10967863576787096,0.13668730854988098,-0.47889259457588196,-0.13530623393433672,0.1338094174861908,-0.556357204914093,-0.1534855462827025,0.07228535413742065,-0.2586650848388672,-0.055600403270894105,0.0408000648021698,-0.30639708042144775,-0.12969281750100237,0.02564224600791931,-0.20492017269134521,-0.1482973493851958,0.025095432996749878,-0.12566828727722168,-0.14322570937054735,0.019060134887695312,-0.25592756271362305,-0.048625564596825654,-0.015614688396453857,-0.27875059843063354,-0.11680477338212114,-0.015423715114593506,-0.1816105842590332,-0.11294988768475633,-0.005346477031707764,-0.11512649059295654,-0.09112867938655,-0.029702335596084595,-0.24576610326766968,-0.04744806366341692,-0.05240932106971741,-0.2741876244544983,-0.09468376862185579,-0.049427300691604614,-0.1968923807144165,-0.09125762658494097,-0.03672441840171814,-0.1420142650604248,-0.0749049656309424
L,0.0,0.0,0.0,0.07246696949005127,-0.013730883598327637,-0.06815290140947639,0.15574872493743896,-0.06815612316131592,-0.10449221420130073,0.23530560731887817,-0.10685276985168457,-0.13475003528436957,0.3032064437866211,-0.10695534944534302,-0.16457020926317512,0.12830018997192383,-0.24521267414093018,-0.06610278475126563,0.141032874584198,-0.38425594568252563,-0.1064446835502082,0.13779586553573608,-0.4765157103538513,-0.13177270877203284,0.13479816913604736,-0.5536209344863892,-0.149739888189643,0.07432767748832703,-0.25634437799453735,-0.05300520422896682,0.0429648756980896,-0.30377382040023804,-0.12659631359419166,0.027923136949539185,-0.20323288440704346,-0.1454645662291938,0.027936667203903198,-0.12574052810668945,-0.1405824391826087,0.02099752426147461,-0.253864586353302,-0.04623816969832717,-0.013270199298858643,-0.276546835899353,-0.11428245591959296,-0.012738913297653198,-0.180161714553833,-0.11083758312305747,-0.0023303627967834473,-0.11467546224594116,-0.08920021790108024,-0.028083086013793945,-0.24424958229064941,-0.04525924908956824,-0.0505962073802948,-0.2721763849258423,-0.09256902772030173,-0.04693448543548584,-0.1951093077659607,-0.08923175620874702,-0.03358626365661621,-0.14050257205963135,-0.07280277895769416
L,0.0,0.0,0.0,0.07151943445205688,-0.014868378639221191,-0.07090691349269207,0.15412122011184692,-0.0688774585723877,-0.10890593251944836,0.23337239027023315,-0.1075594425201416,-0.140121890816701,0.30142635107040405,-0.10773181915283203,-0.1708705263471728,0.12648344039916992,-0.24782025814056396,-0.06969280413152035,0.13893795013427734,-0.3862740397453308,-0.11079348495961483,0.13549870252609253,-0.47895848751068115,-0.13663625589371975,0.13256186246871948,-0.5561077296733856,-0.1549018459653979,0.07235649228096008,-0.25884848833084106,-0.055295220229638176,0.04067155718803406,-0.30699849128723145,-0.12994855514527615,0.024580329656600952,-0.2059120535850525,-0.14899544290067013,0.023830413818359375,-0.12665557861328125,-0.14389209321500118,0.019103795289993286,-0.25604110956192017,-0.047378553662312584,-0.01580798625946045,-0.27924394607543945,-0.11634278914691265,-0.016362786293029785,-0.1822531819343567,-0.11326219013692196,-0.006274312734603882,-0.11596202850341797,-0.09159264585734661,-0.02991938591003418,-0.246282160282135,-0.04540279752374943,-0.05283498764038086,-0.2750070095062256,-0.09351874015094097,-0.050039589405059814,-0.19755619764328003,-0.09077758214236553,-0.03701549768447876,-0.14229118824005127,-0.07462843379737194
L,0.0,0.0,0.0,0.07153400778770447,-0.015076875686645508,-0.0675914075617925,0.1530672311782837,-0.06934458017349243,-0.10371793177176869,0.23054736852645874,-0.10907816886901855,-0.13398205604602254,0.2978857755661011,-0.11045342683792114,-0.1637845274453298,0.12592196464538574,-0.2474522590637207,-0.06425804015447056,0.13895457983016968,-0.38381707668304443,-0.10452026244450963,0.1354125738143921,-0.4750087559223175,-0.12994470562983906,0.13268280029296875,-0.5507025718688965,-0.14787023630191243,0.07278674840927124,-0.2578093409538269,-0.05147414397646344,0.041064679622650146,-0.30428236722946167,-0.12518590059329426,0.025370270013809204,-0.2051483392715454,-0.14451389875461018,0.02567395567893982,-0.12865471839904785,-0.13982948031474507,0.01998615264892578,-0.25445711612701416,-0.045063355231775404,-0.015031039714813232,-0.27678120136260986,-0.11313677694846547,-0.014711320400238037,-0.18150043487548828,-0.11021458473254597,-0.003663569688796997,-0.11657226085662842,-0.08886991556931889,-0.02912694215774536,-0.24413663148880005,-0.04438621666480458,-0.05258709192276001,-0.2719228267669678,-0.09146488573600209,-0.048744022846221924,-0.19594049453735352,-0.08839465048362172,-0.03486311435699463,-0.14189493656158447,-0.07218392308999455
L,0.0,0.0,0.0,0.07306399941444397,-0.013274669647216797,-0.06508453801385627,0.15545067191123962,-0.0676645040512085,-0.09941147878877388,0.2317729890346527,-0.10957002639770508,-0.12828621134273277,0.29902908205986023,-0.11034703254699707,-0.1567675457905935,0.1267397105693817,-0.24315696954727173,-0.06060800567380653,0.1402529776096344,-0.37982046604156494,-0.0997916893672155,0.13698557019233704,-0.4707372784614563,-0.12448267504684196,0.13427898287773132,-0.5460315346717834,-0.14195990428439842,0.07373186945915222,-0.25313228368759155,-0.048607709408919675,0.04245781898498535,-0.30030953884124756,-0.12114475533477531,0.02696320414543152,-0.20107537508010864,-0.1399940089892553,0.02734389901161194,-0.12468528747558594,-0.13513238594047294,0.02122434973716736,-0.2493581771850586,-0.042819178254525525,-0.012836754322052002,-0.27305877208709717,-0.1102635623525785,-0.012793272733688354,-0.17755842208862305,-0.10700605675689445,-0.0020488202571868896,-0.11303645372390747,-0.08547581598273979,-0.027843207120895386,-0.238503098487854,-0.04250585526339279,-0.04983833432197571,-0.26807188987731934,-0.08905581995956169,-0.04638603329658508,-0.19236552715301514,-0.08547983184568153,-0.033232927322387695,-0.13857150077819824,-0.06900635227672325
L,0.0,0.0,0.0,0.07199022173881531,-0.012558400630950928,-0.06909230275094558,0.15340042114257812,-0.06636732816696167,-0.10592280251920272,0.22981494665145874,-0.1084517240524292,-0.13649291468799163,0.2978256344795227,-0.10911494493484497,-0.1665133155697589,0.12658822536468506,-0.24259954690933228,-0.0650864384883647,0.13916748762130737,-0.3796122670173645,-0.10548531932771255,0.13552361726760864,-0.4710972309112549,-0.1306970931404834,0.1323675513267517,-0.5467820167541504,-0.14851989520728637,0.07353705167770386,-0.252593994140625,-0.051311197858453284,0.041720449924468994,-0.30111777782440186,-0.12475796712577392,0.026160627603530884,-0.20054161548614502,-0.1430833108538394,0.02659502625465393,-0.12337309122085571,-0.13776077998817016,0.02094358205795288,-0.24933260679244995,-0.04417103080093909,-0.013359665870666504,-0.27453315258026123,-0.11237284464776565,-0.013789504766464233,-0.17798340320587158,-0.10867919696509887,-0.0033268332481384277,-0.11306780576705933,-0.0868590615504985,-0.027988553047180176,-0.23908114433288574,-0.04286377800643493,-0.05035260319709778,-0.26917964220046997,-0.09006687922418166,-0.04768174886703491,-0.19257241487503052,-0.08688807411134292,-0.03506511449813843,-0.13856130838394165,-0.07078812940061141
L,0.0,0.0,0.0,0.07192102074623108,-0.013093948364257812,-0.0689423982040509,0.15307611227035522,-0.06663322448730469,-0.10580761022730911,0.22969764471054077,-0.10852968692779541,-0.1363775212304219,0.29777634143829346,-0.10985183715820312,-0.16634494848414505,0.12684953212738037,-0.24260324239730835,-0.06533635444804275,0.1391606330871582,-0.379753053188324,-0.1057139191763028,0.13533258438110352,-0.4711245596408844,-0.130703948809348,0.13216829299926758,-0.546412855386734,-0.14827633686228836,0.07361125946044922,-0.2526044249534607,-0.05157383568450058,0.04222816228866577,-0.30084121227264404,-0.12469904161854828,0.026356756687164307,-0.20068520307540894,-0.14273256845637405,0.026797890663146973,-0.12399083375930786,-0.1372274387614354,0.021010220050811768,-0.2495431900024414,-0.04444075785442436,-0.013419032096862793,-0.2734103202819824,-0.11237213797732437,-0.013709545135498047,-0.17752182483673096,-0.10864493287964905,-0.0028564929962158203,-0.11326408386230469,-0.08683460242911423,-0.027697354555130005,-0.23959088325500488,-0.043120671434841995,-0.05012670159339905,-0.26863956451416016,-0.0899261388914212,-0.04737204313278198,-0.19250977039337158,-0.0866224843995198,-0.03445100784301758,-0.13907963037490845,-0.07047563828393066
L,0.0,0.0,0.0,0.07149666547775269,-0.013515233993530273,-0.06834694932813079,0.15258413553237915,-0.06750702857971191,-0.1047907267105046,0.2292209267616272,-0.10948503017425537,-0.13502793203706176,0.29703307151794434,-0.110309898853302,-0.16471669267529876,0.1259940266609192,-0.24340009689331055,-0.06479966830129058,0.13837486505508423,-0.3804170489311218,-0.10474517386073501,0.1347326636314392,-0.47142839431762695,-0.12951614152306945,0.13159728050231934,-0.546407014131546,-0.1469589639794293,0.07286059856414795,-0.2531976103782654,-0.05115700330252082,0.04156962037086487,-0.3013891577720642,-0.12378297935838134,0.025620073080062866,-0.2015228271484375,-0.1417564470660153,0.02559363842010498,-0.12464320659637451,-0.1363374162804547,0.020501673221588135,-0.25003689527511597,-0.044057535041517326,-0.013908237218856812,-0.2741124629974365,-0.11150021295661361,-0.01425546407699585,-0.17842620611190796,-0.10783803652638824,-0.003887653350830078,-0.11385315656661987,-0.08621406744832427,-0.028102993965148926,-0.2400948405265808,-0.042717380483097145,-0.050717443227767944,-0.26883041858673096,-0.089331874657816,-0.047785401344299316,-0.19272392988204956,-0.08613841425294311,-0.034831464290618896,-0.13910025358200073,-0.07012654285544784
L,0.0,0.0,0.0,0.07138991355895996,-0.014051258563995361,-0.06802551348076236,0.15227758884429932,-0.06816178560256958,-0.10389006782637011,0.22874265909194946,-0.11015188694000244,-0.13360796768532168,0.29622727632522583,-0.11047559976577759,-0.1627786000476874,0.12592661380767822,-0.2432246208190918,-0.06338145483599078,0.13836264610290527,-0.3794099688529968,-0.10279907185898196,0.1349782943725586,-0.47016245126724243,-0.1274923076139487,0.13217604160308838,-0.5449017584323883,-0.14497850735054385,0.07320791482925415,-0.25273823738098145,-0.04975622792110812,0.04158145189285278,-0.30136722326278687,-0.1216726442085303,0.025956571102142334,-0.20238983631134033,-0.13984309036598574,0.026327848434448242,-0.12602686882019043,-0.13472480971680056,0.02116718888282776,-0.24911725521087646,-0.04264989767537486,-0.013299018144607544,-0.2738414406776428,-0.1095847700940169,-0.013563603162765503,-0.1788986325263977,-0.10615314442978274,-0.003107696771621704,-0.11485791206359863,-0.08478376169071566,-0.02724224328994751,-0.2387474775314331,-0.04129471529589068,-0.05001711845397949,-0.26821064949035645,-0.08768942106829059,-0.04688039422035217,-0.1926010251045227,-0.08453018863067996,-0.033734261989593506,-0.1393352746963501,-0.06857076187000644
L,0.0,0.0,0.0,0.07152247428894043,-0.014001607894897461,-0.06651136154679449,0.15297871828079224,-0.06754893064498901,-0.1015898274853626,0.22984939813613892,-0.10912114381790161,-0.13086375469712408,0.2967497706413269,-0.10893583297729492,-0.15969812745598944,0.12606555223464966,-0.242997944355011,-0.06153652692584188,0.13873356580734253,-0.37862998247146606,-0.10031821454314382,0.1352214217185974,-0.46894603967666626,-0.12475865954903753,0.1323830485343933,-0.5437473058700562,-0.1421457367613712,0.07326436042785645,-0.25272369384765625,-0.048613882310668544,0.041219353675842285,-0.30044025182724,-0.12024685616044195,0.025630176067352295,-0.2019721269607544,-0.13880902404336126,0.025928199291229248,-0.12587475776672363,-0.1340026694014469,0.021058320999145508,-0.24899768829345703,-0.04203927392510565,-0.014118552207946777,-0.2732323408126831,-0.10864094520358236,-0.014268368482589722,-0.17857611179351807,-0.10561367744950445,-0.0037096738815307617,-0.11446648836135864,-0.08457276100663336,-0.027314990758895874,-0.23821640014648438,-0.04109134028104933,-0.050527751445770264,-0.26704031229019165,-0.08717564368991049,-0.04726070165634155,-0.19157201051712036,-0.08412564421443136,-0.03384453058242798,-0.13817238807678223,-0.06826952720431478
L,0.0,0.0,0.0,0.06944888830184937,-0.015897095203399658,-0.06271829959661801,0.14995723962783813,-0.06977397203445435,-0.09683235493213971,0.22570496797561646,-0.11054837703704834,-0.12576808538944562,0.29151594638824463,-0.11003106832504272,-0.1543744852832063,0.12195920944213867,-0.2435472011566162,-0.05944879484088261,0.13583827018737793,-0.37718862295150757,-0.09716408458263714,0.13247185945510864,-0.46652674674987793,-0.12083643433363278,0.12997132539749146,-0.5399801433086395,-0.13766237106830914,0.07127586007118225,-0.25424665212631226,-0.04788333681137402,0.039616167545318604,-0.29818063974380493,-0.11675677952081998,0.023221492767333984,-0.20185130834579468,-0.13401963320286114,0.023476749658584595,-0.12876486778259277,-0.12906973567516644,0.02035883069038391,-0.25163209438323975,-0.042245571880648924,-0.014648079872131348,-0.2704329490661621,-0.10593307521850903,-0.015279442071914673,-0.1782168745994568,-0.10242224988252957,-0.0044678449630737305,-0.1165851354598999,-0.08198448774130185,-0.028098702430725098,-0.24244928359985352,-0.041937654285739256,-0.05107921361923218,-0.2676398754119873,-0.08563356605083783,-0.0470699667930603,-0.19344955682754517,-0.0818632593444093,-0.03308647871017456,-0.14107972383499146,-0.06601395216495831
L,0.0,0.0,0.0,0.06866276264190674,-0.01578652858734131,-0.06542269445480997,0.1491747796535492,-0.06859856843948364,-0.1004517183405369,0.22574177384376526,-0.10954207181930542,-0.1298629001480549,0.2923777401447296,-0.11033540964126587,-0.15879031575741465,0.12287637591362,-0.242351233959198,-0.060555781493803806,0.13628265261650085,-0.37631547451019287,-0.09872077710451777,0.13286641240119934,-0.4661102294921875,-0.1224650771123379,0.13028684258460999,-0.5397519469261169,-0.13912756300987894,0.07150205969810486,-0.25240904092788696,-0.04779187149824793,0.03958401083946228,-0.29936426877975464,-0.11759575761379892,0.023333996534347534,-0.2027561068534851,-0.1352577463489979,0.024059146642684937,-0.1288815140724182,-0.13005218959870035,0.020359396934509277,-0.24956506490707397,-0.041268046270033665,-0.014700859785079956,-0.27063852548599243,-0.10626883364739115,-0.01567685604095459,-0.1782190203666687,-0.1030103520256489,-0.004876881837844849,-0.11643195152282715,-0.08210987902702982,-0.027729183435440063,-0.24035048484802246,-0.040257211099287815,-0.05062791705131531,-0.2678760886192322,-0.08459219641508753,-0.047503530979156494,-0.19449007511138916,-0.08074260808052713,-0.034228771924972534,-0.14270347356796265,-0.06450331516089136
