label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
P,0.0,0.0,0.0,-0.04615575075149536,0.022515475749969482,-0.12111321945694797,-0.1383780539035797,0.03831607103347778,-0.1479235749414336,-0.21447306871414185,0.06002610921859741,-0.14957332720068806,-0.2873924970626831,0.0811772346496582,-0.14814123620299213,-0.22605666518211365,-0.03403329849243164,-0.09202993770150059,-0.3341367840766907,0.017094075679779053,-0.11412653435973041,-0.402066633105278,0.026304900646209717,-0.13645558168200367,-0.46555617451667786,0.0282556414604187,-0.1548110853603255,-0.2099059820175171,-0.0005011558532714844,-0.0323588337471854,-0.2563677728176117,0.10572201013565063,-0.07730838765410297,-0.24435901641845703,0.20140516757965088,-0.1252521734407317,-0.2250414788722992,0.2686637043952942,-0.15322889496592396,-0.19052046537399292,0.03726619482040405,0.019469489184938737,-0.22837504744529724,0.11911118030548096,-0.03201019127873295,-0.21747180819511414,0.21726065874099731,-0.091103718774594,-0.20838728547096252,0.285473108291626,-0.12237808217314594,-0.17238351702690125,0.056966543197631836,0.06503622869940884,-0.19283631443977356,0.13133591413497925,0.01962221677394993,-0.18568381667137146,0.19139546155929565,-0.024905895041502646,-0.17709040641784668,0.2364857792854309,-0.050729145454443625
P,0.0,0.0,0.0,-0.046045660972595215,0.024842560291290283,-0.13215262697108265,-0.13753777742385864,0.03982645273208618,-0.1610325376785564,-0.21359530091285706,0.06147342920303345,-0.16143127785094258,-0.2895450294017792,0.08387500047683716,-0.1586180131233501,-0.2257329225540161,-0.03045642375946045,-0.10140529529221531,-0.33205196261405945,0.0211029052734375,-0.12093798325427052,-0.3989666700363159,0.030214965343475342,-0.14177382991679188,-0.4627203941345215,0.032628417015075684,-0.15927762792475697,-0.2084381878376007,-0.00021034479141235352,-0.03393122808106419,-0.25535711646080017,0.10650432109832764,-0.07488548264868733,-0.24446171522140503,0.20399105548858643,-0.12188419953949925,-0.2243286669254303,0.27476298809051514,-0.15021800504096028,-0.18905335664749146,0.03617209196090698,0.025084347715301547,-0.22618722915649414,0.1185651421546936,-0.024404431442098584,-0.2145324945449829,0.2186374068260193,-0.08609618500836369,-0.20556241273880005,0.28885966539382935,-0.11983330057032582,-0.17312657833099365,0.056358516216278076,0.07721144451729778,-0.19134998321533203,0.13269299268722534,0.032658548345489535,-0.18248426914215088,0.19279998540878296,-0.014027452776508298,-0.1719740629196167,0.2375980019569397,-0.04211509854562756
P,0.0,0.0,0.0,-0.04516881704330444,0.024926841259002686,-0.13366877509160702,-0.13664647936820984,0.040621399879455566,-0.16235029173894588,-0.2123701572418213,0.06194174289703369,-0.16214410437150661,-0.28938838839530945,0.08347433805465698,-0.1586048252682275,-0.22469386458396912,-0.029532551765441895,-0.10107649339242641,-0.33224233984947205,0.02114415168762207,-0.11957580817743008,-0.40000730752944946,0.02955150604248047,-0.13969873858495419,-0.4638884663581848,0.03133422136306763,-0.15668239666028683,-0.2066470980644226,0.0006801486015319824,-0.032451806942660255,-0.25325021147727966,0.10761791467666626,-0.07254010660453503,-0.24267885088920593,0.20475804805755615,-0.11919948680206005,-0.22199270129203796,0.2749905586242676,-0.14729849470658962,-0.18672212958335876,0.03703439235687256,0.027434210871618347,-0.22327762842178345,0.1195417046546936,-0.021769879738528175,-0.21148839592933655,0.21885371208190918,-0.08405518753333752,-0.20275872945785522,0.2884647846221924,-0.11814163101716701,-0.17099153995513916,0.05700463056564331,0.08034425752357777,-0.18921050429344177,0.13315963745117188,0.03587953524784382,-0.18036633729934692,0.19273078441619873,-0.01126947102947895,-0.17051362991333008,0.23675179481506348,-0.03974560124679272
P,0.0,0.0,0.0,-0.0455019474029541,0.021899282932281494,-0.1262801236023341,-0.13756969571113586,0.03791278600692749,-0.15388531447548015,-0.21528184413909912,0.06092029809951782,-0.15493423701423747,-0.29074132442474365,0.0841296911239624,-0.15274184406894786,-0.2265605926513672,-0.031232237815856934,-0.09482272179025752,-0.334207147359848,0.0188867449760437,-0.11605426133770091,-0.4020101875066757,0.02752864360809326,-0.13774491311210735,-0.46586617827415466,0.029436230659484863,-0.15563061298030956,-0.2101811170578003,0.0013439655303955078,-0.03188108117479427,-0.2573491930961609,0.10738974809646606,-0.07463893504041774,-0.2462613880634308,0.2044236660003662,-0.12117418856519802,-0.22650521993637085,0.2741330862045288,-0.14856707514423473,-0.19028806686401367,0.03896576166152954,0.022576777030047346,-0.22781720757484436,0.1202041506767273,-0.02830751636225326,-0.2166934609413147,0.21900111436843872,-0.08742697746652706,-0.20800867676734924,0.28866255283355713,-0.11876234621900661,-0.17245453596115112,0.059307754039764404,0.07037824927669423,-0.19299989938735962,0.13371729850769043,0.025004068155106474,-0.1856071650981903,0.1939321756362915,-0.019757881995025706,-0.17649999260902405,0.23951387405395508,-0.04586177901524646
P,0.0,0.0,0.0,-0.044272780418395996,0.02216482162475586,-0.12952131799252253,-0.1341879665851593,0.038190603256225586,-0.15935897103340846,-0.2103111445903778,0.06094437837600708,-0.16145595184357386,-0.2864304482936859,0.08458852767944336,-0.1603494959214471,-0.2249068319797516,-0.031122207641601562,-0.10320746919901591,-0.33256393671035767,0.020755231380462646,-0.12511784604580622,-0.40000031888484955,0.029656589031219482,-0.1467516945937417,-0.463720440864563,0.03207361698150635,-0.1645194964745782,-0.20860376954078674,0.0006178617477416992,-0.03810497767122012,-0.2559308707714081,0.10799950361251831,-0.08146629503758174,-0.24367985129356384,0.20482122898101807,-0.12771751752884608,-0.22302067279815674,0.2737313508987427,-0.15511188677342158,-0.1890120506286621,0.03800994157791138,0.018760401543066685,-0.22700291872024536,0.12002348899841309,-0.03307457289488536,-0.2143038511276245,0.2186642289161682,-0.09299173227341395,-0.20426195859909058,0.28734153509140015,-0.12493194660933238,-0.17226740717887878,0.0583728551864624,0.06899087109772939,-0.1920126974582672,0.13341552019119263,0.02242167831568498,-0.18277260661125183,0.19248872995376587,-0.02358020677061301,-0.1722644567489624,0.23600447177886963,-0.05065634867937785
P,0.0,0.0,0.0,-0.0456395149230957,0.02163606882095337,-0.1299707205189602,-0.13623759150505066,0.036563217639923096,-0.15957305442227288,-0.21315604448318481,0.05972689390182495,-0.1616186709298031,-0.29022669792175293,0.08440238237380981,-0.16067152332199974,-0.22596511244773865,-0.0313757061958313,-0.09895504127873345,-0.3331770598888397,0.021202445030212402,-0.11835937063826485,-0.40079358220100403,0.030008256435394287,-0.13885458420647545,-0.46458736062049866,0.03240293264389038,-0.15617721389664574,-0.2093212902545929,0.00036579370498657227,-0.032641487677230074,-0.2556414008140564,0.10696589946746826,-0.07471274446381493,-0.2444794774055481,0.20441555976867676,-0.12127106498612328,-0.22396302223205566,0.2758690118789673,-0.14889972518814965,-0.1894875168800354,0.03796660900115967,0.025344991575346754,-0.2267821729183197,0.12039804458618164,-0.0246202652497427,-0.21504324674606323,0.21969479322433472,-0.08443178843392296,-0.2055666744709015,0.28963589668273926,-0.11655818532837792,-0.1731416881084442,0.05932271480560303,0.07658914614783363,-0.19303882122039795,0.1345365047454834,0.031637398044930265,-0.18511629104614258,0.195770263671875,-0.014275922921134665,-0.17618447542190552,0.24120116233825684,-0.041523507346047595
P,0.0,0.0,0.0,-0.046042680740356445,0.023878812789916992,-0.12661637213166976,-0.13769447803497314,0.04001981019973755,-0.15369666960176254,-0.21483677625656128,0.062136054039001465,-0.15372884120878005,-0.28968241810798645,0.08729082345962524,-0.15042257156308914,-0.22684139013290405,-0.030592918395996094,-0.09565431471999908,-0.33405745029449463,0.02028346061706543,-0.11546534147199417,-0.40135207772254944,0.02925550937652588,-0.13597611930307174,-0.4650716781616211,0.031339406967163086,-0.1531273707383516,-0.21043932437896729,0.0002779364585876465,-0.0317378550403955,-0.2575189173221588,0.10722649097442627,-0.07331754859622741,-0.24521777033805847,0.20397520065307617,-0.11949556168254638,-0.22434478998184204,0.27282488346099854,-0.14684162881311202,-0.19115784764289856,0.037624478340148926,0.02381323803130364,-0.22881922125816345,0.12009364366531372,-0.02637522142466331,-0.21651548147201538,0.2195873260498047,-0.08640833046373153,-0.20643717050552368,0.28909987211227417,-0.11850941028531814,-0.17429488897323608,0.058219075202941895,0.07278395596805787,-0.19431111216545105,0.13342827558517456,0.027755591682231184,-0.18610531091690063,0.1942054033279419,-0.018043250181639436,-0.17626717686653137,0.23980557918548584,-0.04509257745083595
P,0.0,0.0,0.0,-0.047452688217163086,0.024387121200561523,-0.1280385880902717,-0.1395469605922699,0.03960543870925903,-0.15573993615660164,-0.21781545877456665,0.06060832738876343,-0.1561779408887336,-0.29464977979660034,0.0850110650062561,-0.15336805872473214,-0.2270396649837494,-0.031929969787597656,-0.0954242228702018,-0.33472007513046265,0.01960015296936035,-0.11409747145924065,-0.40241020917892456,0.029004812240600586,-0.13416014902147744,-0.4667823314666748,0.03141450881958008,-0.15126255445036385,-0.2108660638332367,-0.0005298256874084473,-0.030593642143935895,-0.2577013075351715,0.10718774795532227,-0.07136670790466759,-0.24644452333450317,0.20485049486160278,-0.11786873929056618,-0.22582724690437317,0.2751907706260681,-0.1456002026036689,-0.19221225380897522,0.03710132837295532,0.025809821562438273,-0.22890734672546387,0.12062525749206543,-0.022770074306459165,-0.2176051139831543,0.21943354606628418,-0.08274141989502404,-0.20817327499389648,0.2891598343849182,-0.11527344874891732,-0.17617693543434143,0.058323562145233154,0.07536445267644432,-0.19555741548538208,0.13327831029891968,0.031588126794963145,-0.18774068355560303,0.19371771812438965,-0.014152076205641961,-0.17811250686645508,0.23919826745986938,-0.04141278482827637
P,0.0,0.0,0.0,-0.04475200176239014,0.02609992027282715,-0.13261262898477533,-0.13798338174819946,0.041475117206573486,-0.16001765255960443,-0.21473386883735657,0.06235891580581665,-0.15830139641794183,-0.2915087342262268,0.08572196960449219,-0.1531008762601278,-0.22890138626098633,-0.031430602073669434,-0.0987410751465223,-0.3365822434425354,0.020986318588256836,-0.11575351481470086,-0.40435507893562317,0.028709828853607178,-0.13530295913251855,-0.46891358494758606,0.02927321195602417,-0.15208610718282678,-0.21181058883666992,-0.000923454761505127,-0.0302793831858299,-0.2588202953338623,0.10761743783950806,-0.06930474762948968,-0.24667561054229736,0.20661884546279907,-0.11593165074619272,-0.22433173656463623,0.2777397036552429,-0.1437501889947317,-0.19301173090934753,0.03611522912979126,0.029563443612728335,-0.23062929511070251,0.1213037371635437,-0.01829811197849729,-0.21512067317962646,0.21962106227874756,-0.0803193730595968,-0.20384737849235535,0.2867555022239685,-0.11417131696971872,-0.17793601751327515,0.05549103021621704,0.08238214428392432,-0.19584044814109802,0.1335970163345337,0.03789759228793166,-0.1844264566898346,0.19395512342453003,-0.009683793533172391,-0.17302218079566956,0.23703265190124512,-0.03806054790648439
P,0.0,0.0,0.0,-0.049409449100494385,0.022827565670013428,-0.1268357586580744,-0.1422283947467804,0.03755831718444824,-0.15394302722992803,-0.22118231654167175,0.05814999341964722,-0.1543335121590128,-0.29735952615737915,0.08379411697387695,-0.1512878191191187,-0.23007097840309143,-0.03273853659629822,-0.09231176492752935,-0.33806824684143066,0.01783883571624756,-0.11232273546042348,-0.406995490193367,0.027694523334503174,-0.1336658698040476,-0.47204285860061646,0.031258463859558105,-0.15155323860230352,-0.21388104557991028,-0.0005210638046264648,-0.029183314042114272,-0.26318061351776123,0.10600215196609497,-0.0714756351429453,-0.25337186455726624,0.20257586240768433,-0.11875458327116872,-0.23318606615066528,0.27297133207321167,-0.1465241563040247,-0.19484543800354004,0.037501633167266846,0.025257238326645837,-0.23380160331726074,0.11961895227432251,-0.024992572935246482,-0.22284701466560364,0.21761161088943481,-0.08482207623305227,-0.21356719732284546,0.2870813012123108,-0.11656869468274023,-0.17801442742347717,0.05877870321273804,0.07280477616009806,-0.19966000318527222,0.13307946920394897,0.027971803350425706,-0.19360953569412231,0.19428640604019165,-0.017624719859980598,-0.18557432293891907,0.2411476969718933,-0.04445700612845327
P,0.0,0.0,0.0,-0.04843270778656006,0.02293252944946289,-0.13228365367901063,-0.14200443029403687,0.03839606046676636,-0.15832422262680268,-0.22002169489860535,0.05951970815658569,-0.155442218842623,-0.29753491282463074,0.08047884702682495,-0.14845597332966065,-0.2331218123435974,-0.03276747465133667,-0.09108271038782334,-0.339724600315094,0.016529440879821777,-0.1062006238723967,-0.40721453726291656,0.02509540319442749,-0.12478712535154557,-0.47228991985321045,0.026226282119750977,-0.14115012771141267,-0.21486252546310425,-0.0009334683418273926,-0.02352783790480828,-0.26353996992111206,0.10622262954711914,-0.05843227318179345,-0.25423070788383484,0.20539873838424683,-0.10361194199573731,-0.23470813035964966,0.27680474519729614,-0.13112656361114716,-0.19464629888534546,0.03776669502258301,0.034608595458152536,-0.2327847182750702,0.12075537443161011,-0.011405568184969184,-0.22017771005630493,0.2206284999847412,-0.07304961568367219,-0.2126685380935669,0.29089754819869995,-0.10692416465532517,-0.17745250463485718,0.06031221151351929,0.0855294432615068,-0.19790983200073242,0.1366174817085266,0.04287465327728057,-0.191042959690094,0.199413001537323,-0.0037077722015652625,-0.18388399481773376,0.24727678298950195,-0.03179979658376908
P,0.0,0.0,0.0,-0.04911607503890991,0.027978122234344482,-0.12959726542562144,-0.14248618483543396,0.04535859823226929,-0.15412587315171855,-0.21876293420791626,0.06580996513366699,-0.1502749958667149,-0.29287996888160706,0.08922809362411499,-0.1419054159554829,-0.23444989323616028,-0.027469366788864136,-0.09263074040740626,-0.3417656123638153,0.023135602474212646,-0.11067368477910655,-0.40900392830371857,0.03310149908065796,-0.13085931927293437,-0.47416388988494873,0.03494530916213989,-0.14815850943654674,-0.21618324518203735,0.004184305667877197,-0.02739966675966876,-0.2656102776527405,0.11284869909286499,-0.06488353401750224,-0.2550811171531677,0.21095997095108032,-0.11170429379075664,-0.23568463325500488,0.2782723307609558,-0.14049278587430614,-0.196478009223938,0.041893601417541504,0.028593733754457062,-0.23567360639572144,0.12639129161834717,-0.020346775803266937,-0.22207751870155334,0.22593188285827637,-0.08512088299125331,-0.21197634935379028,0.29320019483566284,-0.12089612722724574,-0.17947307229042053,0.06228470802307129,0.07761008649736745,-0.19851404428482056,0.14031511545181274,0.031731396761239594,-0.19034343957901,0.2034631371498108,-0.018322693336306983,-0.18145537376403809,0.25022828578948975,-0.048741396668850356
P,0.0,0.0,0.0,-0.047546327114105225,0.0217820405960083,-0.12683359989818221,-0.13986694812774658,0.03769880533218384,-0.1550759346216548,-0.21837866306304932,0.06066286563873291,-0.15703139910396224,-0.2942936420440674,0.08401399850845337,-0.15532619962390548,-0.23402345180511475,-0.031139761209487915,-0.09076317110952026,-0.34248173236846924,0.019481420516967773,-0.10962877133782989,-0.41041599214076996,0.02935957908630371,-0.1298701138227809,-0.4753982722759247,0.03114187717437744,-0.1473661781280864,-0.21657320857048035,0.0021820068359375,-0.02825711192484981,-0.2658058702945709,0.10897529125213623,-0.06969701955016738,-0.25369498133659363,0.20612788200378418,-0.11635727146562225,-0.23350828886032104,0.27350932359695435,-0.14368915269073135,-0.19504311680793762,0.04071509838104248,0.02555329827669972,-0.23543033003807068,0.1222805380821228,-0.02470980482097751,-0.22388777136802673,0.22216886281967163,-0.08492734739478713,-0.21459117531776428,0.29151004552841187,-0.11697998354133254,-0.1756286919116974,0.06270527839660645,0.07254609009329194,-0.1983013153076172,0.13797152042388916,0.02672740547064656,-0.1932491660118103,0.20292699337005615,-0.019877984094582857,-0.18681877851486206,0.25138747692108154,-0.04729598471816665
