label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
J,0.0,0.0,0.0,-0.0006598830223083496,-0.09517592191696167,-0.020579093234005086,-0.05507028102874756,-0.20909154415130615,-0.028779924945297353,-0.11680299043655396,-0.2707284092903137,-0.04018319314843666,-0.1660478711128235,-0.2522828280925751,-0.04666373422867309,-0.13575273752212524,-0.22098839282989502,-0.00023043840690206707,-0.1676061451435089,-0.2546420693397522,-0.03130021608001243,-0.122926265001297,-0.2138749361038208,-0.045916560204091184,-0.08854779601097107,-0.17236661911010742,-0.047178822667660825,-0.1619146168231964,-0.17424529790878296,-0.004850148321452252,-0.1961565613746643,-0.21941471099853516,-0.04682177966958534,-0.1324988603591919,-0.16890060901641846,-0.05925348317748558,-0.09158846735954285,-0.11995118856430054,-0.0536895423246051,-0.18296003341674805,-0.12160301208496094,-0.015611205348136536,-0.23035848140716553,-0.17849361896514893,-0.055356274457039945,-0.1673036813735962,-0.14647376537322998,-0.056587073118748776,-0.11932709813117981,-0.10637086629867554,-0.043402074934306256,-0.1989743709564209,-0.06593203544616699,-0.028093368844452016,-0.27352607250213623,-0.08647805452346802,-0.048963106335463635,-0.32107895612716675,-0.1079602837562561,-0.055254983813824765,-0.3687136620283127,-0.13394010066986084,-0.054406519146027676
J,0.0,0.0,0.0,0.0009774565696716309,-0.09683603048324585,-0.02086743947359082,-0.05343985557556152,-0.21445250511169434,-0.029223476091942757,-0.11636549234390259,-0.2782350182533264,-0.04046605389805791,-0.16585150361061096,-0.2494516372680664,-0.04680655386539456,-0.13743630051612854,-0.22555404901504517,-0.0007708381955353616,-0.16331273317337036,-0.2677876353263855,-0.03173094105216023,-0.11724790930747986,-0.21943217515945435,-0.04699987780543324,-0.08519119024276733,-0.17337679862976074,-0.049359763527832,-0.1640944480895996,-0.17923074960708618,-0.005326335805079907,-0.1968977153301239,-0.22701597213745117,-0.04611848902197835,-0.13121101260185242,-0.17309731245040894,-0.05750421297045705,-0.09017065167427063,-0.12333536148071289,-0.05183801662417409,-0.18511277437210083,-0.12610232830047607,-0.016045114512166947,-0.22909915447235107,-0.18316924571990967,-0.054340856636486023,-0.16164058446884155,-0.14820408821105957,-0.053695189321956605,-0.11209917068481445,-0.10624605417251587,-0.03988931935521123,-0.1998089849948883,-0.06983184814453125,-0.02872630071135518,-0.2742614448070526,-0.08819359540939331,-0.04831032317372319,-0.32047510147094727,-0.10928672552108765,-0.05364331465455052,-0.3677227050065994,-0.13597548007965088,-0.05277139555903432
J,0.0,0.0,0.0,0.0024586915969848633,-0.09850162267684937,-0.021484707458171215,-0.050978779792785645,-0.21872752904891968,-0.0301654180271953,-0.11582762002944946,-0.28021132946014404,-0.041438891528400745,-0.16551479697227478,-0.24754315614700317,-0.04785015711024698,-0.13466548919677734,-0.23076701164245605,-0.0014008566264465117,-0.158715158700943,-0.27136969566345215,-0.03261690491274294,-0.11470618844032288,-0.21994394063949585,-0.04868470036819872,-0.08344066143035889,-0.17225360870361328,-0.05185879298880991,-0.16309770941734314,-0.18383300304412842,-0.0058649214676052,-0.1950395107269287,-0.23238319158554077,-0.04797344186738428,-0.13002800941467285,-0.17682766914367676,-0.060649971453699436,-0.08733686804771423,-0.12530630826950073,-0.05562310570314821,-0.18499702215194702,-0.13010692596435547,-0.016441515622886982,-0.2283199429512024,-0.18598312139511108,-0.05573495381906923,-0.1618039309978485,-0.15130311250686646,-0.05666531154349741,-0.11207425594329834,-0.10984891653060913,-0.043657178966554966,-0.20010650157928467,-0.0733608603477478,-0.028973356796655025,-0.27472174167633057,-0.0920981764793396,-0.04890846738055643,-0.3209076523780823,-0.11205780506134033,-0.054997052042040195,-0.3686259537935257,-0.13725507259368896,-0.054745475737604465
J,0.0,0.0,0.0,0.0013325214385986328,-0.09791421890258789,-0.0206183692807258,-0.05155670642852783,-0.21705609560012817,-0.02904083341303476,-0.11447176337242126,-0.27948707342147827,-0.04034728318396219,-0.16506808996200562,-0.25021687150001526,-0.046831601708561266,-0.13553649187088013,-0.22790628671646118,-0.000244965312901968,-0.16004875302314758,-0.2690523564815521,-0.032457922994524324,-0.11422610282897949,-0.2185036540031433,-0.049081498234897936,-0.08229979872703552,-0.17064112424850464,-0.05211647733989366,-0.16260045766830444,-0.18109595775604248,-0.005107975042790258,-0.19512954354286194,-0.22908401489257812,-0.04806176707091936,-0.13016879558563232,-0.17406028509140015,-0.06130429118815073,-0.08752402663230896,-0.12134295701980591,-0.05637658521476396,-0.18420159816741943,-0.12734872102737427,-0.01617046020868429,-0.22827225923538208,-0.18461793661117554,-0.05602608010116228,-0.16165897250175476,-0.1497672200202942,-0.05735932424607881,-0.11165523529052734,-0.10764956474304199,-0.04438281565848001,-0.19938620924949646,-0.07050424814224243,-0.029069357960850084,-0.27364784479141235,-0.08959269523620605,-0.04921977728548654,-0.31999075412750244,-0.11033594608306885,-0.05562122672739633,-0.3670930862426758,-0.13637429475784302,-0.05542791396322855
J,0.0,0.0,0.0,0.0025350451469421387,-0.10027509927749634,-0.022875922429420825,-0.04995530843734741,-0.22062981128692627,-0.03235949079976308,-0.11427024006843567,-0.2832133173942566,-0.044112960505344745,-0.16466963291168213,-0.25401830673217773,-0.05072663973555791,-0.13631251454353333,-0.23298561573028564,-0.002282684599094864,-0.1594696342945099,-0.27386847138404846,-0.035013659554579135,-0.1138296127319336,-0.22179406881332397,-0.05162855859384763,-0.08121493458747864,-0.17220473289489746,-0.054434268432714816,-0.16411113739013672,-0.18563753366470337,-0.006088350596883174,-0.19555339217185974,-0.23424965143203735,-0.04889520134315717,-0.12951526045799255,-0.1764979362487793,-0.061232573050119754,-0.08710932731628418,-0.12340050935745239,-0.05557525034532773,-0.18574535846710205,-0.13160020112991333,-0.016312461975076076,-0.22809839248657227,-0.18801194429397583,-0.056132624554493304,-0.16105353832244873,-0.15165269374847412,-0.056390597182371494,-0.11143594980239868,-0.10859256982803345,-0.04259696851954686,-0.20059049129486084,-0.07423168420791626,-0.02860864128456342,-0.2757751941680908,-0.09364676475524902,-0.04861056308732259,-0.32224589586257935,-0.1143115758895874,-0.05420118819461095,-0.3703213334083557,-0.1397727131843567,-0.05333139623985517
J,0.0,0.0,0.0,0.0018846988677978516,-0.10043507814407349,-0.02104822014922547,-0.050441205501556396,-0.22022080421447754,-0.029519772431797264,-0.11398294568061829,-0.28156667947769165,-0.04075904590541768,-0.1648513674736023,-0.252907931804657,-0.04703605202490735,-0.13582393527030945,-0.2294778823852539,0.00013907090936982058,-0.15952631831169128,-0.2711753845214844,-0.03210321841294217,-0.11308199167251587,-0.2203003168106079,-0.04839653176719594,-0.08003294467926025,-0.17076826095581055,-0.050829906291312454,-0.1630505621433258,-0.18255847692489624,-0.004290677416122435,-0.19533506035804749,-0.23144274950027466,-0.04670514938885617,-0.1299789547920227,-0.1753750443458557,-0.05952059132511067,-0.08773475885391235,-0.12158620357513428,-0.054217838025635956,-0.18466055393218994,-0.1288551688194275,-0.015003769001907585,-0.22746378183364868,-0.18575352430343628,-0.05483060730153966,-0.1601077914237976,-0.14934951066970825,-0.05581062687093663,-0.11056849360466003,-0.10583001375198364,-0.04235650999004292,-0.19996896386146545,-0.07189339399337769,-0.027544673806971787,-0.27443552017211914,-0.09163111448287964,-0.04747978625351834,-0.3203682601451874,-0.11280781030654907,-0.05333716077262807,-0.3675904870033264,-0.1385701298713684,-0.05259191644842076
J,0.0,0.0,0.0,0.004094719886779785,-0.10163843631744385,-0.022283353938007622,-0.048468172550201416,-0.22357308864593506,-0.030866076333666115,-0.11329403519630432,-0.28516364097595215,-0.04180546952619579,-0.16449758410453796,-0.25599849224090576,-0.0476958277656081,-0.13492611050605774,-0.23296338319778442,-0.0011368064230623531,-0.15804004669189453,-0.27415943145751953,-0.03494910253419903,-0.11256664991378784,-0.21997326612472534,-0.05204494400157955,-0.08059993386268616,-0.16833263635635376,-0.05464912308588055,-0.16336244344711304,-0.18494540452957153,-0.004954956101471453,-0.19503670930862427,-0.2355089783668518,-0.049430937601471214,-0.12951332330703735,-0.17618024349212646,-0.062398289425516396,-0.08668750524520874,-0.1199573278427124,-0.056398489607715874,-0.18559792637825012,-0.13100069761276245,-0.015271962715530663,-0.22922930121421814,-0.1886202096939087,-0.05651192097201374,-0.16308599710464478,-0.1523686647415161,-0.05792196197643307,-0.1138778030872345,-0.10905146598815918,-0.044133522642994194,-0.2012014091014862,-0.07432997226715088,-0.027473823262596397,-0.27645987272262573,-0.09478980302810669,-0.047780343426609306,-0.3221927881240845,-0.1152004599571228,-0.05370624093546894,-0.3692777454853058,-0.13924086093902588,-0.05271691931619671
J,0.0,0.0,0.0,0.0017611384391784668,-0.09974747896194458,-0.02122060526136238,-0.05225837230682373,-0.21970611810684204,-0.029151213727629965,-0.11514967679977417,-0.2829333543777466,-0.03979287985686142,-0.16537466645240784,-0.253789484500885,-0.04526006747011024,-0.138940691947937,-0.2278149127960205,0.0003440431962076218,-0.16271618008613586,-0.2681382894515991,-0.03229603860501129,-0.11484479904174805,-0.2159767746925354,-0.04846674147967178,-0.08238279819488525,-0.16817432641983032,-0.05065747294548828,-0.16561302542686462,-0.18072205781936646,-0.0041297943328686415,-0.19726768136024475,-0.23199248313903809,-0.04798926729682762,-0.13054636120796204,-0.17415577173233032,-0.060593380965030974,-0.0877428948879242,-0.11961770057678223,-0.05438870880726654,-0.18701839447021484,-0.12703794240951538,-0.015005515329278296,-0.23176324367523193,-0.18585193157196045,-0.055742680467403716,-0.16458645462989807,-0.15106076002120972,-0.05706468541148979,-0.11477246880531311,-0.1094655990600586,-0.04334441516522247,-0.2022784948348999,-0.0709301233291626,-0.027728173322714156,-0.27699774503707886,-0.09174543619155884,-0.04758249167326767,-0.323036789894104,-0.11152929067611694,-0.053430444933212584,-0.37015804648399353,-0.13517910242080688,-0.05253539178494293
J,0.0,0.0,0.0,0.0012832880020141602,-0.0974586009979248,-0.018889053751820484,-0.05380105972290039,-0.2162412405014038,-0.025245056514734188,-0.11592972278594971,-0.2804113030433655,-0.034610108499521175,-0.16525521874427795,-0.25008392333984375,-0.03935270107268707,-0.1371135115623474,-0.22582370042800903,0.0010340943428559513,-0.16395452618598938,-0.26479536294937134,-0.029413213049167553,-0.11763426661491394,-0.2146022915840149,-0.04530333450912849,-0.08646368980407715,-0.16747647523880005,-0.047925678108924785,-0.16469478607177734,-0.17928475141525269,-0.0041560069929005294,-0.19939279556274414,-0.2266358733177185,-0.04593416026710884,-0.13396364450454712,-0.17163783311843872,-0.05912362879990951,-0.09020799398422241,-0.11869931221008301,-0.05403708389877693,-0.18726807832717896,-0.12558048963546753,-0.015101986964339176,-0.2324720025062561,-0.18228590488433838,-0.053621155236953655,-0.16713595390319824,-0.1483801007270813,-0.05520911983131782,-0.11774960160255432,-0.10682189464569092,-0.04234342745422737,-0.20412999391555786,-0.06910151243209839,-0.02772520764648334,-0.2797353267669678,-0.08986330032348633,-0.04616293779491798,-0.3262574225664139,-0.10956680774688721,-0.05115909970282928,-0.37269774079322815,-0.13324707746505737,-0.04996694720267669
J,0.0,0.0,0.0,-0.0009760856628417969,-0.0982322096824646,-0.019847685547006222,-0.05496281385421753,-0.2139109969139099,-0.027570124791395756,-0.1174088716506958,-0.2743142545223236,-0.038253532798421475,-0.16845643520355225,-0.24658915400505066,-0.044125115574729534,-0.1423686444759369,-0.22479772567749023,-0.00011418028168463934,-0.1668335199356079,-0.26274341344833374,-0.031429851503503414,-0.11816400289535522,-0.21358811855316162,-0.047329874785077664,-0.08550745248794556,-0.16753393411636353,-0.04966750189794311,-0.16885650157928467,-0.17607223987579346,-0.005055900738966557,-0.19986826181411743,-0.22148042917251587,-0.046048907638919445,-0.13240858912467957,-0.16674500703811646,-0.05799754902852783,-0.09020504355430603,-0.11586916446685791,-0.05261698559058914,-0.18964549899101257,-0.12023526430130005,-0.016043588594925495,-0.23267367482185364,-0.1765742301940918,-0.054656514973771664,-0.1657266616821289,-0.1427619457244873,-0.05503213226927528,-0.11609333753585815,-0.10198599100112915,-0.04159775942696342,-0.2039651870727539,-0.06143295764923096,-0.028812816442382427,-0.2811564803123474,-0.08136224746704102,-0.04819432467354545,-0.3293353021144867,-0.1005936861038208,-0.05330285996330986,-0.3765596002340317,-0.12388569116592407,-0.05198865950239906
J,0.0,0.0,0.0,0.0016003847122192383,-0.09868139028549194,-0.020439209432424832,-0.05434077978134155,-0.21881622076034546,-0.02706097254258566,-0.12040895223617554,-0.279156893491745,-0.036112446353854466,-0.17125362157821655,-0.24634414911270142,-0.040577098743142415,-0.13953715562820435,-0.22776925563812256,-0.0027419969133006816,-0.16541814804077148,-0.2694751024246216,-0.032992828653277684,-0.11801552772521973,-0.21588659286499023,-0.04871894048255854,-0.08743131160736084,-0.1678612232208252,-0.051837936059655476,-0.16777747869491577,-0.17844998836517334,-0.007133355845780898,-0.2002856433391571,-0.2242456078529358,-0.04797103257578783,-0.1343194842338562,-0.16883492469787598,-0.06040404366058283,-0.09038004279136658,-0.11700296401977539,-0.055736340598286915,-0.1892593801021576,-0.1216435432434082,-0.017273219318212796,-0.23211342096328735,-0.17780500650405884,-0.05515336991948061,-0.1660698652267456,-0.14383232593536377,-0.05627299846810274,-0.11576205492019653,-0.10305643081665039,-0.0438182912926095,-0.20381850004196167,-0.06186103820800781,-0.02920088546079569,-0.2801445722579956,-0.08175748586654663,-0.04833800347250872,-0.3281356543302536,-0.10080969333648682,-0.05407224969667368,-0.37494297325611115,-0.12381428480148315,-0.053602214918555546
J,0.0,0.0,0.0,0.00021898746490478516,-0.09906142950057983,-0.019743381354885514,-0.05611652135848999,-0.21585214138031006,-0.026487564954834397,-0.12147429585456848,-0.27466052770614624,-0.03610962285466712,-0.17256924510002136,-0.24383515119552612,-0.04108496038981002,-0.14322757720947266,-0.22510939836502075,-0.001078879048975523,-0.1712755262851715,-0.2640952467918396,-0.03232968254752677,-0.12232843041419983,-0.21491456031799316,-0.048189252901750024,-0.08950036764144897,-0.16989445686340332,-0.05081709130473655,-0.17024856805801392,-0.17455750703811646,-0.006001992903577502,-0.2023443579673767,-0.21923619508743286,-0.04783910914130729,-0.13505178689956665,-0.16592907905578613,-0.06080668820806068,-0.09167081117630005,-0.11478549242019653,-0.056136533904748376,-0.19107922911643982,-0.11713147163391113,-0.01678972347446006,-0.23531362414360046,-0.1724802851676941,-0.05538278474278968,-0.1683693528175354,-0.14053058624267578,-0.056561071712451394,-0.11796417832374573,-0.10099422931671143,-0.04393567173548263,-0.20511674880981445,-0.05660063028335571,-0.029322030309515412,-0.28141582012176514,-0.07604646682739258,-0.048817787606196816,-0.32965150475502014,-0.09678179025650024,-0.05471460549898666,-0.3767688423395157,-0.12173473834991455,-0.054142333853917535
