label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
N,0.0,0.0,0.0,0.0610809326171875,-0.08307826519012451,-0.03314231630275799,0.07261121273040771,-0.19919508695602417,-0.048657077512245905,0.02124422788619995,-0.28889554738998413,-0.06358546685288502,-0.014773428440093994,-0.35412225127220154,-0.07215536307404591,0.08203381299972534,-0.25265228748321533,-0.005107219012927544,0.10156285762786865,-0.3234598636627197,-0.05888320799778057,0.08040893077850342,-0.261231005191803,-0.0922856174022968,0.0683298110961914,-0.19116997718811035,-0.10527247112105442,0.031722187995910645,-0.2495759129524231,-0.007927841654520762,0.056446194648742676,-0.3513164520263672,-0.07261765669892384,0.04183381795883179,-0.27188366651535034,-0.09733717810223652,0.03754556179046631,-0.18284159898757935,-0.09394218694279743,-0.014909416437149048,-0.23469877243041992,-0.018646086713772547,-0.0006647109985351562,-0.2855450510978699,-0.08100296478579594,-0.0003438591957092285,-0.18583440780639648,-0.08063573311875416,0.0032172799110412598,-0.11324471235275269,-0.05904266532371594,-0.06084412336349487,-0.20901936292648315,-0.03171796645830227,-0.041566163301467896,-0.22598683834075928,-0.07437045793841435,-0.03494006395339966,-0.14929336309432983,-0.06990028094361378,-0.028735995292663574,-0.10230225324630737,-0.0527943960935886
N,0.0,0.0,0.0,0.06088674068450928,-0.08227944374084473,-0.03270989393368495,0.07194358110427856,-0.1967388391494751,-0.04801867639199031,0.020613253116607666,-0.28560489416122437,-0.06293014173880351,-0.015300929546356201,-0.35023611783981323,-0.0715104538716389,0.08170348405838013,-0.2505335807800293,-0.003979970864207871,0.10132694244384766,-0.32000303268432617,-0.057505973777921326,0.08068728446960449,-0.2573319673538208,-0.09091243629828227,0.06828683614730835,-0.18727630376815796,-0.10389437263384593,0.03133302927017212,-0.2473360300064087,-0.006913309148700364,0.05537617206573486,-0.3473189175128937,-0.07105691467896236,0.042137205600738525,-0.26783883571624756,-0.09570403879061473,0.03828519582748413,-0.17979949712753296,-0.09251121913567317,-0.015533983707427979,-0.23234277963638306,-0.01775994447544349,-0.000985860824584961,-0.2817232608795166,-0.07988477980271114,-0.00045412778854370117,-0.18164169788360596,-0.0794123161353184,0.0023058056831359863,-0.10986208915710449,-0.05779946332350505,-0.06158173084259033,-0.20637297630310059,-0.030928486189992555,-0.040558576583862305,-0.22266733646392822,-0.07316170369759334,-0.03383779525756836,-0.1462051272392273,-0.06834061925783885,-0.02908623218536377,-0.10004174709320068,-0.05107908805385364
N,0.0,0.0,0.0,0.059921979904174805,-0.08018821477890015,-0.033197432072995525,0.07141202688217163,-0.1981106400489807,-0.048090811135409695,0.02028554677963257,-0.2867472767829895,-0.06238992816412292,-0.016300618648529053,-0.3506169021129608,-0.07004446840488754,0.0819128155708313,-0.25186824798583984,-0.00446250407600246,0.10255128145217896,-0.322733074426651,-0.057547698976634365,0.081637442111969,-0.2582230567932129,-0.09028967029058776,0.06900644302368164,-0.18762004375457764,-0.10286709225380264,0.03125661611557007,-0.24825316667556763,-0.006997480770735365,0.05421340465545654,-0.34912896156311035,-0.07048074460232101,0.04176902770996094,-0.2682710886001587,-0.09452704644405685,0.03932768106460571,-0.18096214532852173,-0.09105266934835754,-0.01594594120979309,-0.23351430892944336,-0.017485463308332783,-8.863210678100586e-05,-0.2842525839805603,-0.07858748293125473,0.000886380672454834,-0.1824854016304016,-0.0774707601090654,0.0032604336738586426,-0.11095935106277466,-0.05576280436122261,-0.06201884150505066,-0.20821315050125122,-0.0304356545826181,-0.037869930267333984,-0.22278279066085815,-0.07168215072357498,-0.031090587377548218,-0.14614516496658325,-0.06668160414898239,-0.027023673057556152,-0.10134774446487427,-0.04961241340839706
N,0.0,0.0,0.0,0.06034964323043823,-0.0809406042098999,-0.03290515345656786,0.07105237245559692,-0.20068097114562988,-0.04777755168402109,0.019704580307006836,-0.28944826126098633,-0.06195386824333582,-0.01651400327682495,-0.3545425534248352,-0.06947274458730135,0.08108562231063843,-0.25190800428390503,-0.00561039335229907,0.10114115476608276,-0.3257583975791931,-0.05845429700934801,0.080361008644104,-0.2619156241416931,-0.09067056280696306,0.06760895252227783,-0.19174134731292725,-0.10273844701373491,0.03036367893218994,-0.24867600202560425,-0.008143095757304764,0.05297046899795532,-0.3520043194293976,-0.07124972296082888,0.04090243577957153,-0.2723270058631897,-0.0946815977724782,0.03797173500061035,-0.18535131216049194,-0.09075157296979341,-0.01700851321220398,-0.23480242490768433,-0.01850555603527937,-0.0015159249305725098,-0.28670960664749146,-0.07945255887830172,-0.0006511211395263672,-0.1842557191848755,-0.07811658782088671,0.0011134147644042969,-0.11191380023956299,-0.0561851295562974,-0.06325823068618774,-0.21077579259872437,-0.03125151199424181,-0.03967919945716858,-0.22698163986206055,-0.07229398888671312,-0.032585859298706055,-0.15101611614227295,-0.06697821569764528,-0.028610289096832275,-0.10651051998138428,-0.04966366243684206
N,0.0,0.0,0.0,0.060355186462402344,-0.07949745655059814,-0.0347745930739336,0.07260900735855103,-0.19973260164260864,-0.05028138588747311,0.021334469318389893,-0.29036062955856323,-0.06448428239306736,-0.015068233013153076,-0.3558092415332794,-0.07201298232754993,0.08199769258499146,-0.25085753202438354,-0.009299824941962243,0.10172325372695923,-0.3265244960784912,-0.0631644269414835,0.08040368556976318,-0.26438575983047485,-0.09529731329163837,0.06793248653411865,-0.19324833154678345,-0.10696163680037785,0.030690491199493408,-0.2482420802116394,-0.010877001095622063,0.05417978763580322,-0.3528769612312317,-0.07495230342826176,0.04079413414001465,-0.2732155919075012,-0.0980574106760912,0.037261128425598145,-0.18440216779708862,-0.09337799157580662,-0.016057997941970825,-0.2344915270805359,-0.020395281720965386,-0.0016901493072509766,-0.2863631844520569,-0.0825941851325922,-0.0016505122184753418,-0.18549013137817383,-0.0819334750958376,0.0009267330169677734,-0.11306202411651611,-0.05995804722985554,-0.061657607555389404,-0.21103185415267944,-0.03231427352508831,-0.04242706298828125,-0.22971516847610474,-0.07459818478307056,-0.035618096590042114,-0.15494757890701294,-0.0701505308934145,-0.029546409845352173,-0.10973775386810303,-0.05303123499831486
N,0.0,0.0,0.0,0.05952733755111694,-0.08076679706573486,-0.03456532910664123,0.0716545581817627,-0.20176923274993896,-0.050107266308856424,0.02015465497970581,-0.2919238209724426,-0.06439106494386238,-0.015804141759872437,-0.35749486088752747,-0.07209338575799507,0.0809141993522644,-0.25328880548477173,-0.00885217499185842,0.10039985179901123,-0.3285118639469147,-0.06283951133687538,0.07879358530044556,-0.2666481137275696,-0.09546892672975105,0.06679338216781616,-0.1957036852836609,-0.10763154506881278,0.030272960662841797,-0.2508232593536377,-0.010801383780432161,0.055247366428375244,-0.3560481071472168,-0.07504458308417838,0.04038351774215698,-0.27767473459243774,-0.09872607469756645,0.03565293550491333,-0.18863826990127563,-0.09444739252526801,-0.0163724422454834,-0.2372797131538391,-0.020672110395622667,-0.0026137232780456543,-0.2908458113670349,-0.08245849192340415,-0.002179741859436035,-0.1910969614982605,-0.08208324343164008,0.0012350082397460938,-0.11867415904998779,-0.060650724472594675,-0.06209719181060791,-0.213367760181427,-0.03299721285898727,-0.04403093457221985,-0.23042553663253784,-0.0754308733363871,-0.03680738806724548,-0.15513736009597778,-0.07140847623546165,-0.02960178256034851,-0.10955929756164551,-0.05470117137033981
N,0.0,0.0,0.0,0.0600438117980957,-0.08097106218338013,-0.034477411714874506,0.07203936576843262,-0.20231372117996216,-0.04936640238531709,0.02044731378555298,-0.29311978816986084,-0.06303585222133279,-0.015560179948806763,-0.3595822751522064,-0.0699502219832766,0.0818987488746643,-0.25361764430999756,-0.007330533062599898,0.10079830884933472,-0.33002516627311707,-0.06035648560293794,0.07993555068969727,-0.2678544521331787,-0.09218696406253457,0.06794369220733643,-0.19694626331329346,-0.10382471880086541,0.030781328678131104,-0.25145018100738525,-0.008868755718253851,0.05497288703918457,-0.35712021589279175,-0.07188128581412911,0.0414959192276001,-0.27917832136154175,-0.09482650360234857,0.03767812252044678,-0.1910075545310974,-0.09030899306901574,-0.016336590051651,-0.23809504508972168,-0.018430213389478922,-0.001940011978149414,-0.2924676537513733,-0.079280867186867,-0.0016729235649108887,-0.19287914037704468,-0.07844021817811608,0.0011958479881286621,-0.12101733684539795,-0.05683475261696458,-0.062099605798721313,-0.214735746383667,-0.030488132444702387,-0.04289332032203674,-0.2327093482017517,-0.0720494156158793,-0.035952359437942505,-0.15769684314727783,-0.06769937178262353,-0.029781579971313477,-0.11229020357131958,-0.05090695148476243
N,0.0,0.0,0.0,0.05959486961364746,-0.08072948455810547,-0.03435511551452919,0.07109999656677246,-0.20142614841461182,-0.0496402721817617,0.019605517387390137,-0.2917461395263672,-0.0637495782191877,-0.015957385301589966,-0.3590252995491028,-0.07111346386028572,0.08132272958755493,-0.2542014718055725,-0.008170228820574721,0.10046505928039551,-0.33002156019210815,-0.06158020011736198,0.07960808277130127,-0.26790010929107666,-0.09376189522100731,0.06745797395706177,-0.19697970151901245,-0.1056974496657972,0.030073821544647217,-0.25201791524887085,-0.009996908154619177,0.05467057228088379,-0.3567720055580139,-0.07311111352993294,0.04151266813278198,-0.2783682346343994,-0.09598744324995323,0.037699341773986816,-0.19038885831832886,-0.09157551489425941,-0.017081469297409058,-0.2387734055519104,-0.019788524505031546,-0.0017070174217224121,-0.29226475954055786,-0.08057071677995964,-0.0013692378997802734,-0.19230324029922485,-0.07933057509018226,0.0011695623397827148,-0.12074136734008789,-0.05768919400526329,-0.062877357006073,-0.2154037356376648,-0.03212323076678558,-0.042488813400268555,-0.230573832988739,-0.07379819117142006,-0.035513103008270264,-0.15463900566101074,-0.0693008642609243,-0.029664814472198486,-0.10925614833831787,-0.05246326736761375
N,0.0,0.0,0.0,0.05909663438796997,-0.08064258098602295,-0.03419225575211726,0.07054132223129272,-0.19943422079086304,-0.04959322424414836,0.019562184810638428,-0.28961724042892456,-0.06390451924684726,-0.015622645616531372,-0.3583078980445862,-0.0715788482296773,0.0808258056640625,-0.25383102893829346,-0.00773553089979373,0.09975624084472656,-0.3283194899559021,-0.06118891672971927,0.07957041263580322,-0.26558130979537964,-0.09375765459421359,0.06765657663345337,-0.19447410106658936,-0.10604006336811267,0.029858410358428955,-0.2515510320663452,-0.009691856855482683,0.05372810363769531,-0.3553573787212372,-0.07249861495378696,0.04115331172943115,-0.2757195830345154,-0.09542163001182757,0.03775835037231445,-0.18780958652496338,-0.09129383699777804,-0.017370492219924927,-0.23813700675964355,-0.01962311850670062,-0.0019127130508422852,-0.29014402627944946,-0.08004976348760806,-0.0012984275817871094,-0.19054704904556274,-0.07869950966718875,0.0013047456741333008,-0.1198720932006836,-0.05723525868538104,-0.0634099543094635,-0.21442574262619019,-0.03209076361540042,-0.04257071018218994,-0.22930908203125,-0.07331650243881427,-0.036083757877349854,-0.1529485583305359,-0.06849128292682849,-0.031119346618652344,-0.10758054256439209,-0.051636724786789046
N,0.0,0.0,0.0,0.05969357490539551,-0.08158785104751587,-0.034857122570400634,0.07158404588699341,-0.20082002878189087,-0.05068582516921083,0.021243810653686523,-0.29210615158081055,-0.06538917344821016,-0.014396041631698608,-0.3602946400642395,-0.07335770350707094,0.08097308874130249,-0.2539358139038086,-0.007815059617286124,0.10090756416320801,-0.327023446559906,-0.06270151060832063,0.08086192607879639,-0.26434457302093506,-0.09604860317719499,0.06875872611999512,-0.19329160451889038,-0.10848769766104738,0.030159354209899902,-0.25096338987350464,-0.00961973831815044,0.05400514602661133,-0.3541998267173767,-0.07442298007023851,0.04178202152252197,-0.2753395438194275,-0.09826243889344255,0.03914463520050049,-0.18729168176651,-0.09415596944106142,-0.016598880290985107,-0.23681145906448364,-0.019516894936685958,-0.0005843043327331543,-0.28562241792678833,-0.0819945208431534,6.252527236938477e-05,-0.1850566267967224,-0.08089893531811754,0.0029938817024230957,-0.11385101079940796,-0.058688221842174926,-0.062372952699661255,-0.2128136157989502,-0.0319623894692711,-0.04133862257003784,-0.2261231541633606,-0.07424775731576005,-0.03459054231643677,-0.14974325895309448,-0.06945727241051713,-0.029023170471191406,-0.10508495569229126,-0.05207235586655656
N,0.0,0.0,0.0,0.05973690748214722,-0.08142518997192383,-0.034433018552306294,0.07209062576293945,-0.20284080505371094,-0.04975170655751526,0.021908164024353027,-0.2937852144241333,-0.06386877237463295,-0.013966470956802368,-0.36083024740219116,-0.07128285257721245,0.08315002918243408,-0.2554475665092468,-0.008650348657909035,0.10101938247680664,-0.3288004994392395,-0.062434636192563175,0.08033621311187744,-0.2660233974456787,-0.0950336494913131,0.06876063346862793,-0.1950586438179016,-0.10735246925258934,0.03164958953857422,-0.2520582675933838,-0.010510817306283116,0.05307209491729736,-0.35447826981544495,-0.07411618171835244,0.04085874557495117,-0.27578020095825195,-0.09736524908447564,0.03869420289993286,-0.18812257051467896,-0.09334461032057106,-0.015766650438308716,-0.2377951741218567,-0.020296881111505627,-0.0011176466941833496,-0.2883884310722351,-0.08177242814207375,1.1920928955078125e-05,-0.18692010641098022,-0.08035993217134774,0.00318300724029541,-0.1150551438331604,-0.05848386152291596,-0.061439454555511475,-0.21362698078155518,-0.032620322095397114,-0.04063528776168823,-0.2280253767967224,-0.07477615414762795,-0.03344404697418213,-0.1522073745727539,-0.07024674503708184,-0.02771848440170288,-0.10787081718444824,-0.053329307722094654
N,0.0,0.0,0.0,0.059192001819610596,-0.08161038160324097,-0.03478739984734602,0.071483314037323,-0.20396721363067627,-0.0504037422726924,0.02160722017288208,-0.2947760224342346,-0.06478657775028296,-0.01516762375831604,-0.3598189353942871,-0.0725037848244483,0.08047080039978027,-0.2560594081878662,-0.008870853264170364,0.10055911540985107,-0.32867318391799927,-0.06378551774128027,0.08029109239578247,-0.2654781937599182,-0.09723824464185782,0.06813865900039673,-0.19424349069595337,-0.10974191330774374,0.02974003553390503,-0.25272268056869507,-0.010823981989460663,0.05445849895477295,-0.3559454083442688,-0.07538783006771155,0.04178047180175781,-0.2762288451194763,-0.09903459452493735,0.03841078281402588,-0.18755251169204712,-0.09477074645860739,-0.016751229763031006,-0.23849374055862427,-0.02080004305048533,-0.0010509490966796875,-0.2902718782424927,-0.08273471348388739,-0.0001087188720703125,-0.1890099048614502,-0.08152540229662009,0.002891063690185547,-0.11687988042831421,-0.05943061985476561,-0.06198275089263916,-0.21422821283340454,-0.033386951465445236,-0.04090675711631775,-0.2299829125404358,-0.07534976505144186,-0.03411144018173218,-0.15429085493087769,-0.0705494528303916,-0.02846240997314453,-0.10920530557632446,-0.053283130903082565
