label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
Z,0.0,0.0,0.0,0.04894614219665527,-0.1275261640548706,-0.03454406689621692,0.04088461399078369,-0.24969494342803955,-0.029637595077531387,0.0014781951904296875,-0.33848094940185547,-0.02871629912175422,-0.045868098735809326,-0.4041251540184021,-0.024582841803805877,0.03374826908111572,-0.2747006416320801,0.07884016130350346,0.03538477420806885,-0.35031425952911377,0.0636227155127358,0.03789705038070679,-0.4120139479637146,0.039021185229046296,0.03965485095977783,-0.4632241129875183,0.021368124152047585,-0.01421576738357544,-0.25749027729034424,0.07976249847791905,-0.023968398571014404,-0.3518304228782654,0.03380330149315114,-0.032053232192993164,-0.3860122561454773,-0.01429307125278001,-0.04382258653640747,-0.3942577838897705,-0.0328566780290771,-0.06224864721298218,-0.2303180694580078,0.06872468684099431,-0.06896930932998657,-0.298759400844574,-0.007893441615181018,-0.04343986511230469,-0.21748864650726318,-0.049658292343394805,-0.02765369415283203,-0.1495683789253235,-0.04987379666187053,-0.10892701148986816,-0.20257294178009033,0.056414267609341096,-0.09812995791435242,-0.24410438537597656,-0.012911658172981788,-0.07170480489730835,-0.17826563119888306,-0.04137840624667888,-0.0539705753326416,-0.12439495325088501,-0.04353219028331523
Z,0.0,0.0,0.0,0.050375282764434814,-0.12725919485092163,-0.03438018999247561,0.04078763723373413,-0.25023454427719116,-0.029269318945694067,-0.0005472302436828613,-0.3384737968444824,-0.028233960188913443,-0.04869890213012695,-0.4026538133621216,-0.024440273560571768,0.034398555755615234,-0.2737398147583008,0.08088795476407995,0.03545588254928589,-0.3484112620353699,0.06908664488048544,0.03724771738052368,-0.4097817838191986,0.047698602162313364,0.038519859313964844,-0.46050381660461426,0.032024920068693064,-0.01457124948501587,-0.2570885419845581,0.08228803061695089,-0.025807201862335205,-0.3519032597541809,0.04087866105885496,-0.03425067663192749,-0.3852970600128174,-0.004289077978569367,-0.04609966278076172,-0.39389312267303467,-0.02120945035665045,-0.06304550170898438,-0.22914445400238037,0.07175147169084539,-0.06882518529891968,-0.3002646565437317,-0.002209107775229313,-0.04267013072967529,-0.21806687116622925,-0.043962784029531576,-0.027324020862579346,-0.1496593952178955,-0.04457974425702105,-0.10967350006103516,-0.19980871677398682,0.06009966888279905,-0.09820935130119324,-0.24413973093032837,-0.008185741409647562,-0.0709930956363678,-0.1776677370071411,-0.037088118411588766,-0.05330240726470947,-0.12271273136138916,-0.039818230934429266
Z,0.0,0.0,0.0,0.04945671558380127,-0.12921524047851562,-0.031305288272506004,0.04073053598403931,-0.25290316343307495,-0.02367343691230417,-8.130073547363281e-05,-0.34023725986480713,-0.020445105927592522,-0.04782533645629883,-0.4034039378166199,-0.014269871945089108,0.033348917961120605,-0.2758200168609619,0.08392136420070528,0.03344249725341797,-0.3506983518600464,0.07219663883506655,0.035584211349487305,-0.4113326966762543,0.049310142797821754,0.036510586738586426,-0.4616827368736267,0.03214813644945025,-0.015334606170654297,-0.25910675525665283,0.0844999539381206,-0.02583324909210205,-0.3497103452682495,0.04370000461995005,-0.033036887645721436,-0.3844413161277771,-0.0033169438415825425,-0.04460567235946655,-0.39554303884506226,-0.022625121595865494,-0.06338298320770264,-0.23134106397628784,0.073433211696738,-0.06929296255111694,-0.2992209196090698,0.0008772130654506327,-0.04395097494125366,-0.21981358528137207,-0.04189687718690038,-0.029270291328430176,-0.15369659662246704,-0.044479874270564324,-0.10989400744438171,-0.20193827152252197,0.06138159583269953,-0.0972481369972229,-0.23834800720214844,-0.006720049148952967,-0.06942343711853027,-0.17314183712005615,-0.03680037085950971,-0.05094587802886963,-0.12159663438796997,-0.04086301599681974
Z,0.0,0.0,0.0,0.049056172370910645,-0.12423920631408691,-0.033409148852967974,0.04008287191390991,-0.2492915391921997,-0.026497736971521135,-0.0009444355964660645,-0.3384774327278137,-0.022769462715530153,-0.0480196475982666,-0.40340277552604675,-0.01607791374220824,0.03306770324707031,-0.2731701731681824,0.073161441434479,0.0317835807800293,-0.35107719898223877,0.06114336063370729,0.03325378894805908,-0.4100349545478821,0.0390047762285235,0.03348588943481445,-0.4617478549480438,0.02197978978261972,-0.0163344144821167,-0.25876444578170776,0.07598195557699228,-0.02520853281021118,-0.3470118045806885,0.035731091697073225,-0.03461199998855591,-0.38231754302978516,-0.010046349305355307,-0.047676026821136475,-0.39544951915740967,-0.02978691126003241,-0.06510436534881592,-0.23187553882598877,0.06789105718240762,-0.06858637928962708,-0.2994832396507263,-0.0022498540838000736,-0.0430721640586853,-0.22333258390426636,-0.04306455368890738,-0.028353989124298096,-0.15777826309204102,-0.04603937308087325,-0.11195579171180725,-0.20192182064056396,0.05863535364375139,-0.09726360440254211,-0.23861372470855713,-0.008063923965835329,-0.0686139464378357,-0.17475199699401855,-0.03743731642856574,-0.04948025941848755,-0.12272441387176514,-0.041831389467859026
Z,0.0,0.0,0.0,0.05099529027938843,-0.12413036823272705,-0.033988170536702,0.04100090265274048,-0.25054311752319336,-0.028867460998242223,-0.0016210675239562988,-0.3410845398902893,-0.02693613825971397,-0.05272394418716431,-0.4018416106700897,-0.02271480879420551,0.032338082790374756,-0.2796028256416321,0.07720223048096386,0.032221078872680664,-0.35352081060409546,0.06915263065462796,0.03363800048828125,-0.4146948456764221,0.052047818688208736,0.03501540422439575,-0.4624508321285248,0.039400391069705165,-0.017266690731048584,-0.26309216022491455,0.08090500512486187,-0.03124290704727173,-0.35514384508132935,0.04706136488681523,-0.037779152393341064,-0.3848256468772888,0.008365813431794322,-0.04680758714675903,-0.39208394289016724,-0.005145478273277604,-0.0653265118598938,-0.23220980167388916,0.07327499964600293,-0.06864428520202637,-0.30176782608032227,0.007008431268388904,-0.041092753410339355,-0.2236924171447754,-0.03194361946219715,-0.025538384914398193,-0.15791422128677368,-0.032985341014807545,-0.11162692308425903,-0.19676995277404785,0.0646816862500259,-0.09692195057868958,-0.23801958560943604,0.0008344528833390541,-0.06716910004615784,-0.1721237301826477,-0.027197705792730176,-0.04783177375793457,-0.11848050355911255,-0.03025100401276859
Z,0.0,0.0,0.0,0.048686206340789795,-0.12294375896453857,-0.031060315907950553,0.041318297386169434,-0.2497982382774353,-0.02332300716733471,0.0008252859115600586,-0.33996903896331787,-0.0184930155584766,-0.04643833637237549,-0.4025106430053711,-0.010569639743323478,0.03191477060317993,-0.2731449604034424,0.06688181659484371,0.030011475086212158,-0.3529820442199707,0.05509934550428852,0.028827428817749023,-0.41192978620529175,0.03416284522319302,0.025483787059783936,-0.46437758207321167,0.017629859729652253,-0.016721487045288086,-0.26128363609313965,0.06922712525630459,-0.023929834365844727,-0.3442574143409729,0.030470395221357194,-0.03600054979324341,-0.38350486755371094,-0.012068270013685378,-0.051756083965301514,-0.3997218608856201,-0.031171987072582397,-0.06583058834075928,-0.23658549785614014,0.0610859242668198,-0.06937453150749207,-0.2982579469680786,-0.007294780814106616,-0.04517084360122681,-0.22374176979064941,-0.045525305212493095,-0.029490649700164795,-0.15928137302398682,-0.04833286652063862,-0.11376947164535522,-0.20808976888656616,0.05185499390864834,-0.09892046451568604,-0.23952823877334595,-0.0141949423188521,-0.06954711675643921,-0.1772669553756714,-0.04333548271750942,-0.04895007610321045,-0.12678182125091553,-0.04842158058380619
Z,0.0,0.0,0.0,0.04760098457336426,-0.11863303184509277,-0.036228915861897804,0.039934396743774414,-0.2481597661972046,-0.03168391268616233,-0.0023185014724731445,-0.3428574204444885,-0.02811284568076644,-0.05491816997528076,-0.40536314249038696,-0.02234974708323989,0.032135844230651855,-0.27923065423965454,0.06191484797830071,0.028546512126922607,-0.35723185539245605,0.05576116386885133,0.02758842706680298,-0.416284441947937,0.041332138516850137,0.02418583631515503,-0.46625813841819763,0.02969003822738614,-0.016715049743652344,-0.2664263844490051,0.06874396819705453,-0.030547142028808594,-0.35208654403686523,0.03989933226341691,-0.03895854949951172,-0.3767751455307007,0.006458828505969905,-0.050704002380371094,-0.38519489765167236,-0.0058766633263758195,-0.06542074680328369,-0.23529541492462158,0.06557803023690667,-0.0704658031463623,-0.3008526563644409,0.007151373010970019,-0.043772757053375244,-0.2246907353401184,-0.02454125154679332,-0.02903848886489868,-0.16270822286605835,-0.024316901526503898,-0.11219200491905212,-0.1955675482749939,0.06106322426433053,-0.09728586673736572,-0.23426556587219238,0.003323771339751147,-0.06734305620193481,-0.17122775316238403,-0.020059617421679832,-0.04795658588409424,-0.12155652046203613,-0.021769691444092132
Z,0.0,0.0,0.0,0.047154128551483154,-0.12938034534454346,-0.028341856326449033,0.036261677742004395,-0.25629866123199463,-0.018684460322845098,-0.006572246551513672,-0.3468485474586487,-0.012715274009394761,-0.05768084526062012,-0.4066210985183716,-0.004479604314553853,0.029287099838256836,-0.27818506956100464,0.07775833037914026,0.025015830993652344,-0.35955488681793213,0.07403332320274103,0.02243584394454956,-0.41856950521469116,0.058147217605721835,0.018239259719848633,-0.4707649350166321,0.04463457268894899,-0.019560635089874268,-0.2636135220527649,0.08107263175071466,-0.030291616916656494,-0.35206443071365356,0.051609791342627886,-0.04250282049179077,-0.3869468569755554,0.01134167005540121,-0.05820620059967041,-0.3982706665992737,-0.006676165394026157,-0.06810712814331055,-0.23531359434127808,0.07440592673839319,-0.0737190842628479,-0.3076081871986389,0.015279591542196158,-0.04765361547470093,-0.23803108930587769,-0.024092877756345388,-0.0329708456993103,-0.1725149154663086,-0.029215358670342084,-0.11474788188934326,-0.20212042331695557,0.06696500209392298,-0.10332319140434265,-0.2472744584083557,0.008417397264850024,-0.07390838861465454,-0.18830794095993042,-0.01979880640982401,-0.05418151617050171,-0.1343555450439453,-0.02535262192367327
Z,0.0,0.0,0.0,0.046015381813049316,-0.12821239233016968,-0.027615558835691445,0.03530120849609375,-0.2516564726829529,-0.019844519454068177,-0.007180273532867432,-0.3417273163795471,-0.016106820213622086,-0.058872997760772705,-0.40096598863601685,-0.01061155043078088,0.027491211891174316,-0.27847450971603394,0.07914575327652074,0.023860156536102295,-0.35653483867645264,0.07434307922142125,0.022046029567718506,-0.41655194759368896,0.058012501788311965,0.01869410276412964,-0.46697771549224854,0.044656244558268554,-0.0210874080657959,-0.2611123323440552,0.08113533396738148,-0.035856783390045166,-0.3556253910064697,0.0493076457502184,-0.04313141107559204,-0.37395042181015015,0.009162161950939662,-0.05406904220581055,-0.37055283784866333,-0.006324766683405869,-0.06852975487709045,-0.22913765907287598,0.07352541525381184,-0.07427850365638733,-0.3042299747467041,0.014896344845169551,-0.04640394449234009,-0.2357967495918274,-0.022252914044088357,-0.03263980150222778,-0.17347294092178345,-0.02526014718694114,-0.11519491672515869,-0.1911296844482422,0.06522068519609547,-0.1018047034740448,-0.23933833837509155,0.009314453680985935,-0.07217872142791748,-0.17983049154281616,-0.015619166675037377,-0.053827881813049316,-0.12719392776489258,-0.018714357647127144
Z,0.0,0.0,0.0,0.04957062005996704,-0.13539952039718628,-0.015264010927694471,0.036143958568573,-0.2596578001976013,0.0002739485667007102,-0.004871785640716553,-0.3480355143547058,0.00880293367890772,-0.05496621131896973,-0.40299373865127563,0.019192773909253447,0.028455138206481934,-0.27768903970718384,0.09579305915622172,0.024994194507598877,-0.3582349419593811,0.09591378836421427,0.02162712812423706,-0.4174591302871704,0.08207466273097452,0.016329288482666016,-0.46675625443458557,0.0695092436531013,-0.020230233669281006,-0.2601739764213562,0.09235275356559214,-0.030211210250854492,-0.34910285472869873,0.0672155749657577,-0.04178720712661743,-0.38448309898376465,0.02757318137673792,-0.05796504020690918,-0.39518600702285767,0.00912568258581814,-0.06710931658744812,-0.23122644424438477,0.07898322312621531,-0.07110029458999634,-0.3040919303894043,0.021889049620313017,-0.04660135507583618,-0.24310970306396484,-0.022135432749109896,-0.033673644065856934,-0.1829490065574646,-0.03174002648802343,-0.1137910783290863,-0.2003633975982666,0.06592648296145853,-0.09923207759857178,-0.23962879180908203,0.006260409546030132,-0.06980127096176147,-0.18233799934387207,-0.02700105862231794,-0.05042785406112671,-0.1297627091407776,-0.03684812219353262
Z,0.0,0.0,0.0,0.0474170446395874,-0.131913959980011,-0.026011819036853012,0.035071492195129395,-0.2556796669960022,-0.018776610510599312,-0.007091164588928223,-0.3446199893951416,-0.01641833411360949,-0.05985534191131592,-0.4015624225139618,-0.01215948538686007,0.02695244550704956,-0.2830093502998352,0.0828718393871668,0.024191319942474365,-0.3596922755241394,0.07718277720903188,0.02283233404159546,-0.41992098093032837,0.06029530240391523,0.02033376693725586,-0.4677846431732178,0.04695139451121122,-0.0222395658493042,-0.26324254274368286,0.08329796789382726,-0.03596013784408569,-0.35405582189559937,0.05282822994684011,-0.043489694595336914,-0.37637007236480713,0.013259087672281566,-0.05465519428253174,-0.3796035051345825,-0.0023882058618482915,-0.06912937760353088,-0.23039531707763672,0.07356822488998205,-0.0723511278629303,-0.3012430667877197,0.015191380848932567,-0.04556149244308472,-0.23607295751571655,-0.02363966034556597,-0.03284674882888794,-0.17796754837036133,-0.02827790381218165,-0.11577534675598145,-0.19316232204437256,0.06313606349920065,-0.09956252574920654,-0.235784113407135,0.006501696521240774,-0.06988656520843506,-0.1773773431777954,-0.02044098453427523,-0.05175328254699707,-0.1273423433303833,-0.025108110176574883
Z,0.0,0.0,0.0,0.04953569173812866,-0.1347147822380066,-0.017044167510050556,0.03637498617172241,-0.26087838411331177,-0.0010909197254136416,-0.005071163177490234,-0.34948021173477173,0.008671125852686146,-0.05452698469161987,-0.40387749671936035,0.020705540188771465,0.03116905689239502,-0.2768518924713135,0.09248213888071177,0.026495158672332764,-0.3586752414703369,0.09190532983205912,0.022310614585876465,-0.4179326891899109,0.0779343959774792,0.016415894031524658,-0.4687144458293915,0.06537744820974467,-0.017645835876464844,-0.25963497161865234,0.09037641108892558,-0.026842236518859863,-0.3486417531967163,0.06404256493709681,-0.03915458917617798,-0.38493072986602783,0.024704533153396824,-0.055983006954193115,-0.39650529623031616,0.0068960264224529055,-0.0649321973323822,-0.2312077283859253,0.07827125907800792,-0.06944823265075684,-0.30239778757095337,0.019998677530509212,-0.04509943723678589,-0.2377018928527832,-0.022784158131855747,-0.031996846199035645,-0.1763678789138794,-0.030751304245370648,-0.11221879720687866,-0.20118242502212524,0.06636397958658335,-0.09748661518096924,-0.24088943004608154,0.0063660740751743106,-0.06786736845970154,-0.18173062801361084,-0.02596854000427129,-0.04844242334365845,-0.12888109683990479,-0.03476002394296529
