label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
V,0.0,0.0,0.0,0.032738447189331055,-0.049781084060668945,-0.039205725625265586,0.03917914628982544,-0.12926530838012695,-0.051190584287155616,-0.0014382600784301758,-0.19277924299240112,-0.05982244698714112,-0.04019737243652344,-0.23310571908950806,-0.06569854109000062,0.06092488765716553,-0.21470701694488525,-0.017051923409212577,0.0842130184173584,-0.3033321499824524,-0.038567598298300254,0.09694457054138184,-0.36172181367874146,-0.05290897874544953,0.10325795412063599,-0.4104408025741577,-0.06046403883408402,0.01990807056427002,-0.21430295705795288,-0.011742891132939803,0.011966824531555176,-0.31559211015701294,-0.03734406767796372,0.008058249950408936,-0.38017886877059937,-0.053950469330061424,0.0035268068313598633,-0.43470853567123413,-0.0593070828766713,-0.015446484088897705,-0.19126558303833008,-0.011696326866854179,-0.026742756366729736,-0.22306108474731445,-0.05568709163378571,-0.015306532382965088,-0.17021512985229492,-0.06963383345316743,-0.008723795413970947,-0.13577651977539062,-0.06319248615216111,-0.0419691801071167,-0.15900379419326782,-0.01371119948487376,-0.04571032524108887,-0.1850612759590149,-0.04938466413329934,-0.0346299409866333,-0.14544588327407837,-0.053488682344664085,-0.027935326099395752,-0.11430943012237549,-0.0457328216583619
V,0.0,0.0,0.0,0.03244054317474365,-0.04903101921081543,-0.03902209021384806,0.03829646110534668,-0.1291661262512207,-0.05120042182738871,-0.002352893352508545,-0.1927083134651184,-0.06036294095451922,-0.04013854265213013,-0.23508703708648682,-0.06686821796233744,0.05963444709777832,-0.2160232663154602,-0.01576198294992537,0.08244407176971436,-0.30344051122665405,-0.03774769447977633,0.0950319766998291,-0.3619944751262665,-0.052597916054082816,0.10128462314605713,-0.41085144877433777,-0.060586696791006034,0.018468022346496582,-0.21519237756729126,-0.011290289761973327,0.010247349739074707,-0.3179461359977722,-0.03783040337498278,0.006297051906585693,-0.38284337520599365,-0.054785082417083686,0.001560986042022705,-0.4376790225505829,-0.06005846552784533,-0.016853272914886475,-0.19095617532730103,-0.01216039650375933,-0.02964836359024048,-0.22304856777191162,-0.05784373946721644,-0.018333256244659424,-0.1684001088142395,-0.07112330414588541,-0.01146930456161499,-0.13304001092910767,-0.06370071538026423,-0.043922603130340576,-0.15717172622680664,-0.015085163826597636,-0.04891020059585571,-0.18330711126327515,-0.052637132185054725,-0.03850466012954712,-0.14005029201507568,-0.056266082751108115,-0.03153592348098755,-0.10732096433639526,-0.04769270710880846
V,0.0,0.0,0.0,0.0330314040184021,-0.048763930797576904,-0.039704283853041034,0.03995013236999512,-0.1287021040916443,-0.052289122869240146,-0.0008238554000854492,-0.19263845682144165,-0.06154773213432918,-0.039154887199401855,-0.2350429892539978,-0.06804464586542736,0.06128084659576416,-0.21553325653076172,-0.017284248177872996,0.08403736352920532,-0.30391305685043335,-0.039187321593033175,0.09632772207260132,-0.36267730593681335,-0.053768163700567584,0.10263794660568237,-0.4118156135082245,-0.06158413194583545,0.020039677619934082,-0.21501010656356812,-0.01231265828477035,0.011503219604492188,-0.31807345151901245,-0.038619330306516986,0.007395148277282715,-0.38282710313796997,-0.05506233327554355,0.0028933286666870117,-0.43707090616226196,-0.06004695423411022,-0.015175879001617432,-0.1914786696434021,-0.012664571558104853,-0.02831590175628662,-0.22375476360321045,-0.05801420860456119,-0.01728421449661255,-0.16924989223480225,-0.07088032939003597,-0.01064610481262207,-0.13354426622390747,-0.0633203817205299,-0.04215419292449951,-0.1585075855255127,-0.0151344464765657,-0.047286391258239746,-0.1846001148223877,-0.05241771616505275,-0.03689312934875488,-0.14176231622695923,-0.05591571905182491,-0.03019559383392334,-0.10921871662139893,-0.047336796452270846
V,0.0,0.0,0.0,0.032575786113739014,-0.0495295524597168,-0.03973811955933115,0.03775554895401001,-0.12912684679031372,-0.05212106274251482,-0.0029105544090270996,-0.19237828254699707,-0.06117076890353701,-0.04077804088592529,-0.23467779159545898,-0.06740325407866976,0.05873680114746094,-0.21595460176467896,-0.016921796815438483,0.0814974308013916,-0.30318623781204224,-0.038886335657878135,0.09387832880020142,-0.3616001605987549,-0.05366648824696085,0.10028856992721558,-0.4101503789424896,-0.061645985560460304,0.017743349075317383,-0.21559399366378784,-0.01183275596980593,0.008924245834350586,-0.31793081760406494,-0.03809672312621615,0.004776418209075928,-0.3831091523170471,-0.055091992931409095,0.00041180849075317383,-0.43792498111724854,-0.06068635450486681,-0.017645180225372314,-0.1921488642692566,-0.01216321902160189,-0.03114020824432373,-0.22343218326568604,-0.057069313691897605,-0.019951462745666504,-0.17073148488998413,-0.07111962603215716,-0.012978851795196533,-0.13563919067382812,-0.06470180021409533,-0.044579148292541504,-0.15927547216415405,-0.014670046025855754,-0.050041913986206055,-0.18319153785705566,-0.051504434065861915,-0.039428532123565674,-0.141690194606781,-0.0561257088351681,-0.03223311901092529,-0.10979241132736206,-0.04867391379360697
V,0.0,0.0,0.0,0.03261488676071167,-0.04960542917251587,-0.03974512548592202,0.03899586200714111,-0.13045018911361694,-0.05203174011256806,-0.0021688342094421387,-0.19409114122390747,-0.060888263894582906,-0.04057013988494873,-0.23665142059326172,-0.06693883569386117,0.05991476774215698,-0.21729421615600586,-0.01680294567194096,0.08277827501296997,-0.3054344058036804,-0.03813759939220063,0.09562057256698608,-0.364359974861145,-0.05245302574184052,0.1023329496383667,-0.41332587599754333,-0.060164901925588765,0.018887579441070557,-0.21626150608062744,-0.011658632694150128,0.009966433048248291,-0.31908130645751953,-0.037147603495384374,0.006088614463806152,-0.38387131690979004,-0.05340483741309754,0.0016983747482299805,-0.437863290309906,-0.05849340142157189,-0.016224980354309082,-0.1921406388282776,-0.01187707254138104,-0.02894514799118042,-0.22475332021713257,-0.05625124977376572,-0.018017590045928955,-0.1715179681777954,-0.0694070342316877,-0.011954307556152344,-0.13657426834106445,-0.06243937791731469,-0.04317593574523926,-0.1587957739830017,-0.014273034906352677,-0.047846972942352295,-0.18424004316329956,-0.050851180715824285,-0.037793636322021484,-0.1425800919532776,-0.05478711755421273,-0.0319976806640625,-0.11102360486984253,-0.0468446160986673
V,0.0,0.0,0.0,0.03265911340713501,-0.04925405979156494,-0.039561137357850384,0.039063334465026855,-0.13088464736938477,-0.052177104899783444,-0.00230485200881958,-0.19444739818572998,-0.06167016530980618,-0.041552066802978516,-0.23716121912002563,-0.06846614534606488,0.05923253297805786,-0.2187587022781372,-0.016124769846101117,0.08142071962356567,-0.30673831701278687,-0.03776300678600819,0.093711256980896,-0.3654939532279968,-0.052340514758725476,0.1002112627029419,-0.4141344428062439,-0.06024416516174824,0.017903447151184082,-0.21656548976898193,-0.011648431221146893,0.007826924324035645,-0.3198344111442566,-0.03816298002948315,0.003367304801940918,-0.3847976326942444,-0.055001575300593686,-0.0014906525611877441,-0.4391031265258789,-0.06024533862819226,-0.01758289337158203,-0.19151777029037476,-0.012567083152134728,-0.030537664890289307,-0.22338193655014038,-0.05876509080280812,-0.018394172191619873,-0.16795587539672852,-0.07201333696593792,-0.011248111724853516,-0.13174140453338623,-0.06461564059009106,-0.04516172409057617,-0.15783584117889404,-0.015590088242788624,-0.04981362819671631,-0.1831645965576172,-0.05424233506073506,-0.03949010372161865,-0.13836133480072021,-0.058277569512029004,-0.033143460750579834,-0.10492885112762451,-0.04994318614353688
V,0.0,0.0,0.0,0.0330357551574707,-0.04861772060394287,-0.03881743616983613,0.039673447608947754,-0.1304152011871338,-0.05142691425606927,-0.0013866424560546875,-0.1937851905822754,-0.06107670880481919,-0.040699899196624756,-0.23713898658752441,-0.06806098736450394,0.05786395072937012,-0.21940964460372925,-0.01648507892713269,0.08052730560302734,-0.30706655979156494,-0.03841136090085229,0.09258204698562622,-0.36588624119758606,-0.05304249070212563,0.09891241788864136,-0.4145681858062744,-0.060987473201009834,0.01684403419494629,-0.2181025743484497,-0.012510654252025688,0.006542563438415527,-0.3211800456047058,-0.03943734682724198,0.0020858049392700195,-0.38596686720848083,-0.05622783742472848,-0.002656102180480957,-0.4403589367866516,-0.06140421770140847,-0.01813405752182007,-0.1932600736618042,-0.013775514174255932,-0.03178131580352783,-0.2239512801170349,-0.05949652261659821,-0.018995165824890137,-0.16947966814041138,-0.07185341484472474,-0.01121675968170166,-0.13465464115142822,-0.06413250483200272,-0.045582711696624756,-0.15987086296081543,-0.017175520505759323,-0.051091790199279785,-0.18364059925079346,-0.055143599133941734,-0.04030495882034302,-0.13970917463302612,-0.05863952703401765,-0.03305864334106445,-0.10823798179626465,-0.05012746967003068
V,0.0,0.0,0.0,0.032797276973724365,-0.049163818359375,-0.03801271690917929,0.039410173892974854,-0.13078534603118896,-0.05049234627676924,-0.0015277266502380371,-0.19425898790359497,-0.06018653883529623,-0.04126518964767456,-0.23701000213623047,-0.06717001273227652,0.05828702449798584,-0.21993225812911987,-0.01587218603981455,0.08099091053009033,-0.308292031288147,-0.03763245790196379,0.09324240684509277,-0.3672961890697479,-0.052058663209209044,0.09958374500274658,-0.4158979058265686,-0.05988553537918051,0.017069697380065918,-0.21882027387619019,-0.012102209952900012,0.006587207317352295,-0.3214837312698364,-0.03894216193748434,0.0018092989921569824,-0.3857513666152954,-0.055676158507594664,-0.0032684803009033203,-0.4395991265773773,-0.06090169771505316,-0.01813805103302002,-0.1943892240524292,-0.013486810018548567,-0.03173184394836426,-0.22512948513031006,-0.058671988536843855,-0.019033312797546387,-0.17122435569763184,-0.07097145541501959,-0.011681675910949707,-0.136294424533844,-0.06344040109706839,-0.04550528526306152,-0.16116923093795776,-0.016972679634818633,-0.05061870813369751,-0.18428319692611694,-0.05424761398626288,-0.03972560167312622,-0.1412895917892456,-0.05777216701699217,-0.03274083137512207,-0.11009222269058228,-0.049465220411548216
V,0.0,0.0,0.0,0.03279811143875122,-0.050221920013427734,-0.03675433982391496,0.03996121883392334,-0.13178777694702148,-0.04876865808148523,-0.0021799206733703613,-0.19477075338363647,-0.05814999703545709,-0.041714251041412354,-0.23674988746643066,-0.06499062840123315,0.056613147258758545,-0.21634358167648315,-0.016977975035501913,0.07913726568222046,-0.305833101272583,-0.03871233750362535,0.0910952091217041,-0.3639049828052521,-0.052598643938495115,0.09732449054718018,-0.4125247299671173,-0.059822179267598585,0.01570063829421997,-0.21581625938415527,-0.013481190318657355,0.005254149436950684,-0.31899553537368774,-0.03992606688518663,0.000704646110534668,-0.3834839463233948,-0.05588128779311319,-0.004023134708404541,-0.43770498037338257,-0.06048513192911287,-0.01882004737854004,-0.19232189655303955,-0.014845633769823507,-0.031756043434143066,-0.22204428911209106,-0.05894874025364061,-0.018611371517181396,-0.16898399591445923,-0.07041471813101907,-0.010930418968200684,-0.13507479429244995,-0.06242320675630708,-0.04533177614212036,-0.16049623489379883,-0.018160311395718054,-0.05034530162811279,-0.18378973007202148,-0.05372816313285966,-0.0392799973487854,-0.14239740371704102,-0.05602527771372934,-0.03236204385757446,-0.1124492883682251,-0.04701531667490144
V,0.0,0.0,0.0,0.033962786197662354,-0.05111473798751831,-0.03727895690758487,0.041357338428497314,-0.1313503384590149,-0.049492783087089265,-0.00043964385986328125,-0.19359815120697021,-0.05885679571588298,-0.04001277685165405,-0.23498326539993286,-0.06555459200103542,0.058044493198394775,-0.21490514278411865,-0.017394616442516053,0.079861581325531,-0.3038983941078186,-0.03913660271723529,0.09190452098846436,-0.36100447177886963,-0.05302895157296916,0.09864616394042969,-0.40922844409942627,-0.060273192065551484,0.016573965549468994,-0.21628344058990479,-0.013403240765228475,0.0059906840324401855,-0.3184921145439148,-0.03927665128071567,0.0013749003410339355,-0.38239192962646484,-0.054827138024165833,-0.0032159090042114258,-0.4363592267036438,-0.05933238862712642,-0.017973661422729492,-0.19418883323669434,-0.014418806123330796,-0.031022071838378906,-0.2226817011833191,-0.05709316878278514,-0.018710434436798096,-0.17125946283340454,-0.06816157995422145,-0.01149827241897583,-0.13857537508010864,-0.060287020343139375,-0.04394930601119995,-0.1633346676826477,-0.017573398711874688,-0.04990452527999878,-0.18766236305236816,-0.05103516875465175,-0.03889286518096924,-0.14993035793304443,-0.052783428865268434,-0.03225511312484741,-0.12208056449890137,-0.04386142938096782
V,0.0,0.0,0.0,0.03363245725631714,-0.05239462852478027,-0.03711889860227302,0.03865736722946167,-0.13233733177185059,-0.049352219225909266,-0.0035004019737243652,-0.19284182786941528,-0.05908997905447677,-0.04231530427932739,-0.23355615139007568,-0.06619713631465629,0.055629074573516846,-0.2171500325202942,-0.015608679400827441,0.07776635885238647,-0.30560940504074097,-0.03714803037240699,0.09022361040115356,-0.3634225130081177,-0.05126403820707992,0.09677785634994507,-0.41193437576293945,-0.058813249589945826,0.014624297618865967,-0.21707451343536377,-0.012102216379787478,0.003372371196746826,-0.3194000720977783,-0.038219140740181956,-0.0016546249389648438,-0.3836171627044678,-0.05447193783714965,-0.007155060768127441,-0.438063383102417,-0.05943994400098518,-0.019866108894348145,-0.1930444836616516,-0.013686973499204669,-0.032809674739837646,-0.2224940061569214,-0.057204833151843104,-0.019810855388641357,-0.17051303386688232,-0.06882704970433906,-0.012359201908111572,-0.1381717324256897,-0.060951782288100276,-0.04634082317352295,-0.1605374813079834,-0.01738330525353149,-0.05195719003677368,-0.1868496537208557,-0.05163052109077171,-0.04081904888153076,-0.14824241399765015,-0.05370411080315307,-0.033920109272003174,-0.11992436647415161,-0.044799437644030604
V,0.0,0.0,0.0,0.03361213207244873,-0.05269688367843628,-0.036494693925874344,0.039117276668548584,-0.13307976722717285,-0.048518280705707184,-0.003955543041229248,-0.19316142797470093,-0.05806485118557703,-0.04314357042312622,-0.23363643884658813,-0.06483774932314645,0.05719047784805298,-0.21692991256713867,-0.015076848885314575,0.07906079292297363,-0.305722177028656,-0.037002130618589035,0.09198892116546631,-0.36369064450263977,-0.05146593155552637,0.0992615818977356,-0.4119711220264435,-0.05930625574876558,0.01567995548248291,-0.21639245748519897,-0.012085345780747048,0.004996240139007568,-0.31774020195007324,-0.03796445878435861,-0.0005031824111938477,-0.38065481185913086,-0.054186388125913254,-0.006438910961151123,-0.4345564842224121,-0.059472172728078476,-0.01919645071029663,-0.19279330968856812,-0.014265948182242028,-0.03178375959396362,-0.22364401817321777,-0.05726360829760324,-0.0189935564994812,-0.17277520895004272,-0.06878325643231165,-0.012140452861785889,-0.14159560203552246,-0.06145549493123781,-0.046132028102874756,-0.15983366966247559,-0.018604434302346817,-0.050643086433410645,-0.1868685483932495,-0.052324521562354676,-0.039188504219055176,-0.14980918169021606,-0.054390344044463745,-0.0331035852432251,-0.12277692556381226,-0.045967905989186875
