label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
X,0.0,0.0,0.0,0.04860338568687439,-0.11827921867370605,0.009391959667762961,0.059498995542526245,-0.22884488105773926,-0.004427195615509305,0.06975898146629333,-0.3006182909011841,-0.02940384679977015,0.07278946042060852,-0.3414311408996582,-0.05385493682269171,-0.06573566794395447,-0.32210034132003784,-0.0020777211481721736,-0.049704790115356445,-0.4364161491394043,-0.04049159409050063,-0.007053196430206299,-0.49562758207321167,-0.06550064133051947,0.031189948320388794,-0.5248852074146271,-0.07989722685460166,-0.09414345026016235,-0.29556864500045776,-0.0295610372865589,0.008660614490509033,-0.3551102876663208,-0.07404488520268515,0.04465559124946594,-0.28114569187164307,-0.08256951169613913,0.03218492865562439,-0.23560994863510132,-0.08099130736235693,-0.0974559485912323,-0.25446122884750366,-0.05900975139383391,0.016059935092926025,-0.2856631875038147,-0.09854985968712882,0.03895065188407898,-0.20670801401138306,-0.08622237490061835,0.018421977758407593,-0.16704171895980835,-0.07050754325036124,-0.08521690964698792,-0.20697951316833496,-0.08935572402123526,0.005324631929397583,-0.22659260034561157,-0.10862123416308478,0.022521942853927612,-0.1706852912902832,-0.0942582954609783,0.0018681883811950684,-0.13693398237228394,-0.07921011941079215
X,0.0,0.0,0.0,0.0484771728515625,-0.1156775951385498,0.010400974569162003,0.059460580348968506,-0.2260335087776184,-0.003233044263655671,0.0697985291481018,-0.29862940311431885,-0.028194148647347816,0.07396429777145386,-0.33834129571914673,-0.052743049892345795,-0.06471037864685059,-0.3199465274810791,-0.003477389546791443,-0.049054086208343506,-0.4382063150405884,-0.04171395916000975,-0.004210114479064941,-0.49438875913619995,-0.06554336342469824,0.03592026233673096,-0.5147566199302673,-0.07837927583114279,-0.09347757697105408,-0.2922118306159973,-0.030718656810680756,0.009455263614654541,-0.35242682695388794,-0.07374871018783224,0.04655039310455322,-0.2788349390029907,-0.08068935069696082,0.03529500961303711,-0.2318759560585022,-0.0782704973544277,-0.09695035219192505,-0.25017476081848145,-0.05976424235359801,0.016663163900375366,-0.2800992727279663,-0.09752596411363257,0.03967851400375366,-0.20150989294052124,-0.08448820057765616,0.020398259162902832,-0.1603664755821228,-0.0688129613126911,-0.08481594920158386,-0.20267736911773682,-0.0896012360181011,0.005472540855407715,-0.22147470712661743,-0.10757408532754553,0.02306950092315674,-0.16669511795043945,-0.09287242087976111,0.004021555185317993,-0.13310003280639648,-0.077792654367844
X,0.0,0.0,0.0,0.04699954390525818,-0.1150285005569458,0.008629064578034473,0.05790141224861145,-0.22608447074890137,-0.005594395995668577,0.06795123219490051,-0.29951179027557373,-0.030743080620251106,0.0714702308177948,-0.3415415287017822,-0.05525651710160773,-0.0665576159954071,-0.3215935230255127,-0.0038122871989081375,-0.04960709810256958,-0.43939459323883057,-0.04287470640667479,-0.004841834306716919,-0.4969251751899719,-0.06746809693106215,0.034949928522109985,-0.518627941608429,-0.0805389559460501,-0.09609293937683105,-0.29380935430526733,-0.030026258398375916,0.00623592734336853,-0.3564901351928711,-0.07379652323254149,0.04384288191795349,-0.28415584564208984,-0.08152296157606642,0.03268846869468689,-0.23670494556427002,-0.07912580432423155,-0.10005718469619751,-0.25211185216903687,-0.05823938684590857,0.013888835906982422,-0.28297895193099976,-0.09699307145603697,0.03741618990898132,-0.2044428586959839,-0.0849588936758856,0.017912060022354126,-0.16295713186264038,-0.06921393187769453,-0.08794543147087097,-0.20497524738311768,-0.08729388328321974,0.003565490245819092,-0.2251896858215332,-0.10563277961739104,0.02174815535545349,-0.1708594560623169,-0.0914455926609854,0.002370774745941162,-0.13695460557937622,-0.07630724223383467
X,0.0,0.0,0.0,0.046816229820251465,-0.11477899551391602,0.007000910062942012,0.05823945999145508,-0.22622525691986084,-0.008428147583600776,0.06829965114593506,-0.3013623356819153,-0.034710035248991744,0.06839871406555176,-0.3386605978012085,-0.060236968621012466,-0.06517350673675537,-0.3224955201148987,-0.005066999755200641,-0.04898041486740112,-0.4400281310081482,-0.045212805792090194,-0.004205137491226196,-0.49576616287231445,-0.07004505820512463,0.03588521480560303,-0.5148378312587738,-0.08297710545301129,-0.095834881067276,-0.29331105947494507,-0.030904459356662528,0.004735052585601807,-0.3545857071876526,-0.07518902100562741,0.0416407585144043,-0.2821633219718933,-0.08262179471492459,0.029978454113006592,-0.23605257272720337,-0.07994611240863492,-0.10107219219207764,-0.250205934047699,-0.05901848204374005,0.012561947107315063,-0.28084176778793335,-0.09834863670110394,0.03570932149887085,-0.2022220492362976,-0.08620462991237332,0.01577901840209961,-0.16113603115081787,-0.07031056709527661,-0.09005272388458252,-0.20151770114898682,-0.08818253554343869,0.002128392457962036,-0.2219003438949585,-0.10699212975740124,0.01994502544403076,-0.1677684187889099,-0.09304189361571957,-0.00010687112808227539,-0.13413399457931519,-0.07801090605497052
X,0.0,0.0,0.0,0.046356201171875,-0.11376935243606567,0.006501710545141037,0.05815333127975464,-0.22507524490356445,-0.008564942013602916,0.06879723072052002,-0.3004162311553955,-0.03416552437482423,0.06984585523605347,-0.34099775552749634,-0.058785688560586635,-0.06496581435203552,-0.3238222599029541,-0.00562743419794387,-0.048695772886276245,-0.4415302276611328,-0.04511737866340226,-0.0033580660820007324,-0.4973088502883911,-0.06945670438943452,0.03706169128417969,-0.5152593553066254,-0.08195862216888017,-0.09590944647789001,-0.29503828287124634,-0.030617718082051937,0.005009055137634277,-0.35640639066696167,-0.07401716751990861,0.042374253273010254,-0.2851714491844177,-0.08138431651530809,0.03123629093170166,-0.23791998624801636,-0.07874108893809861,-0.10119032859802246,-0.25213801860809326,-0.05780446199713296,0.01296338438987732,-0.2821272611618042,-0.09635815812287873,0.036323368549346924,-0.20408272743225098,-0.08450877709327287,0.01682189106941223,-0.16212111711502075,-0.06884972048936433,-0.09006562829017639,-0.20330172777175903,-0.08605618817744798,0.0029448270797729492,-0.22352570295333862,-0.1044599194639737,0.021142780780792236,-0.16998296976089478,-0.09077845556674546,0.0015655159950256348,-0.13580816984176636,-0.07585203690467424
X,0.0,0.0,0.0,0.04377099871635437,-0.11246681213378906,0.006350944580663764,0.055389732122421265,-0.22121453285217285,-0.00927678046918956,0.06581339240074158,-0.29465174674987793,-0.03524831699378339,0.06922492384910583,-0.3374559283256531,-0.060396123846839345,-0.06498342752456665,-0.3209301233291626,-0.007894704287718213,-0.04852265119552612,-0.43916749954223633,-0.047397766431640065,-0.0027937889099121094,-0.4938123822212219,-0.07159372063524572,0.03679606318473816,-0.5119184255599976,-0.08390181156046239,-0.09656494855880737,-0.29181063175201416,-0.03240286948330251,0.001981377601623535,-0.35402345657348633,-0.07493443431503621,0.04007646441459656,-0.285413920879364,-0.08223680796272603,0.03029462695121765,-0.23852527141571045,-0.07990830781109182,-0.10285946726799011,-0.24881762266159058,-0.058868959715436375,0.009648263454437256,-0.2784572243690491,-0.09707830490715352,0.03373411297798157,-0.20096546411514282,-0.08546106161720601,0.015360832214355469,-0.1585174798965454,-0.07000255974180547,-0.09284421801567078,-0.2005319595336914,-0.08626599254257528,-0.0005436837673187256,-0.22139739990234375,-0.10441406460649816,0.01819440722465515,-0.16789638996124268,-0.0905834475363001,-0.0009348392486572266,-0.1329098343849182,-0.07553466798908559
X,0.0,0.0,0.0,0.045188963413238525,-0.11255216598510742,0.004646028417507608,0.05740755796432495,-0.22194403409957886,-0.01155933176412205,0.06734097003936768,-0.2956553101539612,-0.037806637559672396,0.0713881254196167,-0.336061954498291,-0.06304959950282196,-0.0623055100440979,-0.3214840292930603,-0.008733699072738688,-0.045741766691207886,-0.44042539596557617,-0.04848737639619927,-0.0002759397029876709,-0.49360567331314087,-0.07267031816079239,0.03982341289520264,-0.5098522305488586,-0.08490684625937561,-0.09416788816452026,-0.2927594780921936,-0.03225034845306496,0.004721879959106445,-0.35334551334381104,-0.0747033357365332,0.04129934310913086,-0.28469693660736084,-0.08189132062031845,0.03119826316833496,-0.2388395071029663,-0.07952527699305634,-0.10040825605392456,-0.24978041648864746,-0.057942330811759035,0.012274354696273804,-0.2773023247718811,-0.0958246737463675,0.03507727384567261,-0.20051473379135132,-0.08449920264317612,0.016868650913238525,-0.15894919633865356,-0.06941839304997544,-0.0901336669921875,-0.20132923126220703,-0.08478400853707413,0.0019898712635040283,-0.21970927715301514,-0.1027143597347937,0.019913315773010254,-0.16599464416503906,-0.08946097639634232,0.00102272629737854,-0.13138830661773682,-0.07494197038247208
X,0.0,0.0,0.0,0.04561224579811096,-0.11170923709869385,0.0065805298592991335,0.05795547366142273,-0.22074753046035767,-0.008754577828561594,0.0686899721622467,-0.29381150007247925,-0.03457031526229315,0.07153567671775818,-0.3368884325027466,-0.05938676871917181,-0.06270995736122131,-0.321976900100708,-0.006803561342870523,-0.045479536056518555,-0.4400062561035156,-0.046097227713083555,-9.071826934814453e-05,-0.49321791529655457,-0.0699654979314559,0.03995129466056824,-0.5096336007118225,-0.08208418764731817,-0.09396979212760925,-0.2934649586677551,-0.031521474352096845,0.006307750940322876,-0.3532180190086365,-0.07362795748374396,0.04261806607246399,-0.28361976146698,-0.08057614543101721,0.03181836009025574,-0.23822295665740967,-0.07810239621064596,-0.09943336248397827,-0.2506498098373413,-0.0583155279662364,0.014490365982055664,-0.2787209749221802,-0.09600940473935538,0.03757461905479431,-0.2010074257850647,-0.08413763471505575,0.018882542848587036,-0.1596670150756836,-0.06876474746129446,-0.08831754326820374,-0.20226240158081055,-0.08611957111022406,0.003988534212112427,-0.22040385007858276,-0.1040148822273963,0.021882444620132446,-0.16624075174331665,-0.0903292162027114,0.002551466226577759,-0.13223552703857422,-0.07549995311162405
X,0.0,0.0,0.0,0.044829875230789185,-0.11114627122879028,0.007479769947483561,0.056572288274765015,-0.2191765308380127,-0.007229871278152444,0.0681096613407135,-0.2913917899131775,-0.03254445099596737,0.073845773935318,-0.3380415439605713,-0.056872656730458715,-0.06285923719406128,-0.32189780473709106,-0.0060323273516154075,-0.04543757438659668,-0.44071948528289795,-0.044962471512601354,-7.283687591552734e-05,-0.49388939142227173,-0.06860806250338314,0.039755672216415405,-0.5095071792602539,-0.08046755397085903,-0.09373944997787476,-0.2936539649963379,-0.0309976620352721,0.005603283643722534,-0.35467660427093506,-0.07282810115580318,0.043172746896743774,-0.2863960266113281,-0.07978455924753902,0.034105926752090454,-0.24020737409591675,-0.07723579758171795,-0.09918472170829773,-0.25106507539749146,-0.057937914667174795,0.014032572507858276,-0.27979201078414917,-0.09522175991301296,0.03760567307472229,-0.2021576166152954,-0.08328271114592312,0.019596964120864868,-0.15955185890197754,-0.06779656761650799,-0.08853080868721008,-0.20259970426559448,-0.08580129050974605,0.0036750435829162598,-0.22166752815246582,-0.10337336563830135,0.02185317873954773,-0.16768372058868408,-0.08943928980593441,0.00298348069190979,-0.13303416967391968,-0.0743428041911578
X,0.0,0.0,0.0,0.04599827527999878,-0.11135715246200562,0.006174276611027096,0.058418452739715576,-0.22017407417297363,-0.008775153634879018,0.06922709941864014,-0.29268592596054077,-0.03400514970514479,0.07319384813308716,-0.3388832211494446,-0.05809427003357115,-0.06154519319534302,-0.32403016090393066,-0.006845906348708297,-0.043193668127059937,-0.44300639629364014,-0.046438116086456205,0.003835827112197876,-0.49378854036331177,-0.07092689673397246,0.04460233449935913,-0.5078921318054199,-0.08327593605014982,-0.09282940626144409,-0.29543930292129517,-0.031016446156236555,0.006278634071350098,-0.35576534271240234,-0.07303979943487349,0.04310542345046997,-0.2888423800468445,-0.0808936725089282,0.033900320529937744,-0.2430891990661621,-0.0791188250014514,-0.09870222210884094,-0.2523977756500244,-0.05728695492241087,0.014507830142974854,-0.2800855040550232,-0.09460616062376204,0.037880539894104004,-0.20346641540527344,-0.08348327080700102,0.020285755395889282,-0.16145223379135132,-0.06859938750955763,-0.08790251612663269,-0.20379173755645752,-0.08460801790449324,0.004372686147689819,-0.22186344861984253,-0.10230872730705443,0.0221518874168396,-0.16816574335098267,-0.08903803626987639,0.0032664239406585693,-0.13393771648406982,-0.07441720317098799
X,0.0,0.0,0.0,0.047027528285980225,-0.11169683933258057,0.006559400312681873,0.06004512310028076,-0.22121542692184448,-0.008817014325330774,0.07096362113952637,-0.2938239574432373,-0.034735952544878046,0.07346397638320923,-0.33753883838653564,-0.05953956492609791,-0.060232311487197876,-0.32564735412597656,-0.00734542407460026,-0.04194185137748718,-0.4450260400772095,-0.04744811825818829,0.006305605173110962,-0.49413949251174927,-0.07200564168758206,0.0480915904045105,-0.5046804249286652,-0.08405428104467205,-0.0920032262802124,-0.2965361475944519,-0.03181516476340107,0.008328735828399658,-0.3534778356552124,-0.073373739648531,0.04420250654220581,-0.28467637300491333,-0.08072699331111721,0.033230483531951904,-0.23999178409576416,-0.07881691776580624,-0.09795165061950684,-0.25285351276397705,-0.058352732140491526,0.015954256057739258,-0.2793235778808594,-0.09505708985395245,0.0387265682220459,-0.2021426558494568,-0.08330737524099163,0.020032763481140137,-0.160750150680542,-0.06832347534961514,-0.08728092908859253,-0.20369648933410645,-0.0859447913653355,0.005251586437225342,-0.2211938500404358,-0.10296734147138409,0.02278423309326172,-0.16717523336410522,-0.08900835834808163,0.0034633278846740723,-0.13341021537780762,-0.07402203701801113
X,0.0,0.0,0.0,0.04725310206413269,-0.11222606897354126,0.00720511255259737,0.06047603487968445,-0.22197359800338745,-0.008060483080939207,0.07203474640846252,-0.29529595375061035,-0.034034289238647375,0.07530674338340759,-0.33856672048568726,-0.058872788963512335,-0.060174256563186646,-0.32712143659591675,-0.006933837948039923,-0.040570974349975586,-0.44663405418395996,-0.04712032881160155,0.008250057697296143,-0.4950689971446991,-0.07151051220078841,0.050466328859329224,-0.5042215585708618,-0.08333082851548568,-0.09183770418167114,-0.29795509576797485,-0.03189612534423247,0.009682446718215942,-0.3553142547607422,-0.07338802870889083,0.04552331566810608,-0.284598171710968,-0.08007933553834334,0.034338802099227905,-0.23894929885864258,-0.07761970516820327,-0.09748107194900513,-0.25418388843536377,-0.05895849671740905,0.017085254192352295,-0.2813762426376343,-0.09557068702359572,0.03971412777900696,-0.2032453417778015,-0.08327462133546248,0.020951151847839355,-0.16149836778640747,-0.06789386626859084,-0.08654966950416565,-0.20493203401565552,-0.08705674466271773,0.006664901971817017,-0.22320348024368286,-0.10367336478610412,0.02404823899269104,-0.16883450746536255,-0.08925423380513564,0.004580646753311157,-0.13501501083374023,-0.07401642557759658
