label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
Y,0.0,0.0,0.0,0.05662781000137329,-0.09445399045944214,-0.03216978170684115,0.1055983304977417,-0.16970029473304749,-0.04817966752460734,0.12367361783981323,-0.24856963753700256,-0.06431572147420184,0.13007616996765137,-0.2970690131187439,-0.07071730502656237,-0.009078681468963623,-0.21764084696769714,-0.0023439783487333443,-0.03847014904022217,-0.2664666473865509,-0.04431826629451052,-0.013329625129699707,-0.2064206600189209,-0.06555616118720309,0.006369292736053467,-0.1710638403892517,-0.06998606779387728,-0.06212431192398071,-0.19485455751419067,0.00039324944947338736,-0.08872896432876587,-0.24595797061920166,-0.05036426716259257,-0.0480191707611084,-0.17409318685531616,-0.06434540458729998,-0.02578943967819214,-0.1512538194656372,-0.06268798568061129,-0.10511660575866699,-0.1607428789138794,-0.004125488072247663,-0.12980014085769653,-0.20653888583183289,-0.05053380884936587,-0.08684605360031128,-0.1474827527999878,-0.03912695877960459,-0.05544424057006836,-0.11640706658363342,-0.0182532836567475,-0.13944226503372192,-0.12244272232055664,-0.011812522157640615,-0.19244617223739624,-0.18173906207084656,-0.03270746403148905,-0.21946871280670166,-0.21352261304855347,-0.02667642579189078,-0.25096452236175537,-0.25630122423171997,-0.017031211487562814
Y,0.0,0.0,0.0,0.05504542589187622,-0.0984119176864624,-0.03142493768973509,0.10347390174865723,-0.17161348462104797,-0.048212205911113415,0.11929905414581299,-0.2507018744945526,-0.06519464954180876,0.12651562690734863,-0.3015527129173279,-0.07284828081174055,-0.013000845909118652,-0.21666720509529114,-0.0006963709383853711,-0.03967452049255371,-0.26656776666641235,-0.040604000831081066,-0.016350984573364258,-0.2104233205318451,-0.06000778629822889,0.004170060157775879,-0.17047744989395142,-0.0630440320019261,-0.06523698568344116,-0.1944681704044342,0.00140513767109951,-0.0905795693397522,-0.24783942103385925,-0.047797484243346844,-0.04904508590698242,-0.1762545108795166,-0.0610160547439591,-0.025968194007873535,-0.15184488892555237,-0.05831679880066076,-0.10808736085891724,-0.16121599078178406,-0.0035825366285280325,-0.13120073080062866,-0.21029731631278992,-0.048557953829003964,-0.088309645652771,-0.15001121163368225,-0.034884987318946514,-0.05715233087539673,-0.11581790447235107,-0.012454255404009018,-0.14188826084136963,-0.12178874015808105,-0.011890008034242783,-0.19803619384765625,-0.1816505789756775,-0.03398072897834936,-0.22446095943450928,-0.2147723138332367,-0.02755644536955515,-0.25499510765075684,-0.2589740455150604,-0.017049817288352642
Y,0.0,0.0,0.0,0.09365612268447876,-0.11569324135780334,-0.04291561091110907,0.18230575323104858,-0.22789350152015686,-0.05634054386780463,0.2108103632926941,-0.3314695954322815,-0.07210531303451262,0.20568722486495972,-0.4091245234012604,-0.0785811341719409,0.01791393756866455,-0.3001886010169983,0.012402644066355606,-0.053513407707214355,-0.3548860400915146,-0.04389635691211424,-0.0213945209980011,-0.27786925435066223,-0.07868657478854857,0.024820148944854736,-0.22050592303276062,-0.08580661782787047,-0.06262275576591492,-0.2599582374095917,0.011353595799050709,-0.12645143270492554,-0.32285621762275696,-0.057231469394423584,-0.07858824729919434,-0.23395097255706787,-0.08928295442626677,-0.031605809926986694,-0.17957055568695068,-0.09129093060062132,-0.1291232705116272,-0.21464857459068298,-0.001623767859086911,-0.18852689862251282,-0.262931764125824,-0.06783368656203947,-0.1367207169532776,-0.19207340478897095,-0.07510520735547743,-0.08267927169799805,-0.14569121599197388,-0.05808047050402365,-0.18322741985321045,-0.16394087672233582,-0.018493427278258423,-0.26915615797042847,-0.23932945728302002,-0.047639841528393845,-0.3262622654438019,-0.28620046377182007,-0.049215225817420105,-0.37607496976852417,-0.34114474058151245,-0.040850794257380585
Y,0.0,0.0,0.0,0.05644875764846802,-0.09307712316513062,-0.03420329614277762,0.10412520170211792,-0.171080082654953,-0.05135215594168585,0.11911481618881226,-0.2514047920703888,-0.06880919783111494,0.12571048736572266,-0.3045826852321625,-0.07695165424343031,-0.014259517192840576,-0.21641689538955688,0.0002186870176501543,-0.0424458384513855,-0.2649552524089813,-0.043619861441811736,-0.01462399959564209,-0.20777982473373413,-0.06694823651309889,0.007919907569885254,-0.1683494746685028,-0.07112763224836272,-0.06592720746994019,-0.192904531955719,0.0029878229022415326,-0.09082174301147461,-0.2461574673652649,-0.04553033186789435,-0.04699289798736572,-0.1749638020992279,-0.05958824752565306,-0.02466261386871338,-0.14799544215202332,-0.056532261508664305,-0.10948449373245239,-0.1591680645942688,-0.0025984182368574693,-0.13215696811676025,-0.2073405683040619,-0.04713820813890379,-0.08926492929458618,-0.14988121390342712,-0.036400666075905974,-0.059477925300598145,-0.11575734615325928,-0.01500302235331219,-0.1434338092803955,-0.12152403593063354,-0.011813048820158656,-0.19838565587997437,-0.18221864104270935,-0.030779031652173217,-0.22359925508499146,-0.21717244386672974,-0.023747205349764045,-0.25178223848342896,-0.2593121826648712,-0.012520269106289561
Y,0.0,0.0,0.0,0.05861479043960571,-0.09684586524963379,-0.028614875960215613,0.10803097486495972,-0.17042332887649536,-0.0429901341973391,0.12291783094406128,-0.2472846508026123,-0.058381040680274054,0.12530696392059326,-0.298664927482605,-0.06549803643213181,-0.012486815452575684,-0.21332129836082458,0.002983073138580039,-0.04032278060913086,-0.265296995639801,-0.03611124037490754,-0.014255762100219727,-0.20860356092453003,-0.05735525591956048,0.006455659866333008,-0.16768962144851685,-0.061680109339818046,-0.06395596265792847,-0.19111061096191406,0.003687749517098382,-0.08743458986282349,-0.24700772762298584,-0.043749385613068625,-0.044539809226989746,-0.17463815212249756,-0.060146314191683814,-0.022530436515808105,-0.14449864625930786,-0.06018647654639153,-0.10672962665557861,-0.1579696536064148,-0.002376197704165861,-0.1301032304763794,-0.20985117554664612,-0.04482077537761597,-0.08644801378250122,-0.15080773830413818,-0.03472636370645432,-0.056399405002593994,-0.11408650875091553,-0.015535287658735797,-0.14122647047042847,-0.11894887685775757,-0.011485217238828227,-0.19757598638534546,-0.17986270785331726,-0.030625225144490287,-0.22189128398895264,-0.2143663465976715,-0.024406441587075278,-0.2503361105918884,-0.25793370604515076,-0.01487881513969569
Y,0.0,0.0,0.0,0.058181941509246826,-0.0980830192565918,-0.03152892808134311,0.1048775315284729,-0.17367994785308838,-0.04752844269091838,0.1210794448852539,-0.2539669871330261,-0.06448961118871921,0.12761437892913818,-0.3044792413711548,-0.07183455000335925,-0.014497220516204834,-0.22132810950279236,0.003069987057870094,-0.04103398323059082,-0.2724108099937439,-0.039701261321852144,-0.012270450592041016,-0.21323758363723755,-0.06149108404929393,0.00984722375869751,-0.1722339391708374,-0.06492552230770343,-0.06703448295593262,-0.19962579011917114,0.005192963642230097,-0.09074294567108154,-0.25245529413223267,-0.04475140268618816,-0.04644966125488281,-0.178686261177063,-0.05854322830850833,-0.024225592613220215,-0.15220856666564941,-0.05541342193896526,-0.11086797714233398,-0.16620659828186035,-0.0006277378968206904,-0.13281601667404175,-0.21417194604873657,-0.04608976165468448,-0.08913779258728027,-0.1532410979270935,-0.03365983883554691,-0.05870676040649414,-0.11797583103179932,-0.011121016691276964,-0.1450250744819641,-0.12727171182632446,-0.009851579318592485,-0.1998109221458435,-0.18918702006340027,-0.029887991721579965,-0.22498399019241333,-0.2229699194431305,-0.022660822371790346,-0.2536148428916931,-0.2660369873046875,-0.011340296591470178
Y,0.0,0.0,0.0,0.06056654453277588,-0.09778916835784912,-0.030481804039027338,0.10912960767745972,-0.17008298635482788,-0.04655082325234616,0.12599492073059082,-0.248891681432724,-0.06397953803434575,0.13275492191314697,-0.29929986596107483,-0.07187972391739095,-0.010876774787902832,-0.21797055006027222,0.0035264993853161286,-0.03734445571899414,-0.2691723704338074,-0.03936163137450421,-0.010239243507385254,-0.20974305272102356,-0.06110033194318021,0.00964820384979248,-0.16993767023086548,-0.06488976056471074,-0.06436586380004883,-0.19722652435302734,0.004548731848899479,-0.08814841508865356,-0.2494652271270752,-0.04700467536940778,-0.04585444927215576,-0.1755295991897583,-0.062004556756164675,-0.02424025535583496,-0.14895886182785034,-0.06011504481330121,-0.10833144187927246,-0.16509908437728882,-0.0021000007332077075,-0.13156622648239136,-0.21318620443344116,-0.0491454581429025,-0.08824050426483154,-0.15098994970321655,-0.03727863902940953,-0.05799645185470581,-0.11583143472671509,-0.01532394892319644,-0.14403164386749268,-0.12642765045166016,-0.011916723910417204,-0.19902276992797852,-0.1866692304611206,-0.032541727523948794,-0.22412633895874023,-0.21877995133399963,-0.025255266453768854,-0.2531313896179199,-0.26194289326667786,-0.014211822177912836
Y,0.0,0.0,0.0,0.0645073652267456,-0.09621340036392212,-0.02341702389759348,0.11544919013977051,-0.16821128129959106,-0.033401202366178495,0.13247042894363403,-0.2447870969772339,-0.04573380570155905,0.13733887672424316,-0.29383498430252075,-0.04992151255947874,-0.009044289588928223,-0.21285125613212585,0.008940161250109213,-0.03287613391876221,-0.2648540437221527,-0.029125738844697935,-0.004559040069580078,-0.2046051025390625,-0.04869851838094519,0.012708008289337158,-0.16460156440734863,-0.05189636717778967,-0.06224024295806885,-0.19165194034576416,0.007499428510243433,-0.08307993412017822,-0.2449614405632019,-0.04164725537640379,-0.04008829593658447,-0.17108041048049927,-0.057826526418750746,-0.019429683685302734,-0.1396893858909607,-0.05700353528601454,-0.10550761222839355,-0.15880423784255981,-0.0003870226349249606,-0.12357044219970703,-0.20817428827285767,-0.046541951552455885,-0.08074027299880981,-0.146967351436615,-0.037337947592561704,-0.05316263437271118,-0.11235767602920532,-0.01723457868439482,-0.14049053192138672,-0.11892127990722656,-0.010404310144906503,-0.19497764110565186,-0.18018567562103271,-0.03119999724668787,-0.21730774641036987,-0.2121315598487854,-0.024460954547350866,-0.2444223165512085,-0.25485315918922424,-0.013822697058742506
Y,0.0,0.0,0.0,0.062413930892944336,-0.09488493204116821,-0.026927661812408132,0.10848122835159302,-0.16820484399795532,-0.03884868948767917,0.12717920541763306,-0.245977520942688,-0.05134374155710475,0.1400763988494873,-0.2938212454319,-0.05461886405061023,-0.012793958187103271,-0.2154839038848877,-0.0010670682746081184,-0.0342479944229126,-0.26282966136932373,-0.038595734825833006,-0.006180167198181152,-0.20346856117248535,-0.05487020938704745,0.01198720932006836,-0.16648536920547485,-0.05665799482773082,-0.06564247608184814,-0.19478416442871094,-0.0017343362192718814,-0.08629131317138672,-0.24622470140457153,-0.05306463941047923,-0.04264044761657715,-0.17355281114578247,-0.0681547026247813,-0.021504640579223633,-0.14554142951965332,-0.06682955726097362,-0.10801070928573608,-0.16153717041015625,-0.008359403079850836,-0.12707936763763428,-0.20696395635604858,-0.05780552952597873,-0.08074092864990234,-0.14483076333999634,-0.04765925808857219,-0.051988303661346436,-0.11110663414001465,-0.026624326324565573,-0.14185082912445068,-0.1218385100364685,-0.017138602873785658,-0.19572031497955322,-0.18371909856796265,-0.04300616561482684,-0.2181820273399353,-0.21718564629554749,-0.038170768609745664,-0.2486025094985962,-0.26244115829467773,-0.028475048682196302
Y,0.0,0.0,0.0,0.06143057346343994,-0.09551131725311279,-0.026173994526232036,0.10674905776977539,-0.17155861854553223,-0.03952015063163117,0.12320661544799805,-0.25045567750930786,-0.05396648368235901,0.1361752152442932,-0.29861822724342346,-0.059533855527604373,-0.010476350784301758,-0.21885836124420166,-0.0015191799020044527,-0.03136754035949707,-0.27287521958351135,-0.04117253294583634,-0.007275044918060303,-0.21154963970184326,-0.059067344874108585,0.00990760326385498,-0.1700848937034607,-0.061386125743354114,-0.06380617618560791,-0.19909650087356567,-0.002836855942348393,-0.08534646034240723,-0.25594207644462585,-0.05394057056304291,-0.043586671352386475,-0.1799944043159485,-0.06753871089216545,-0.021971046924591064,-0.15010637044906616,-0.06456274038549736,-0.1075705885887146,-0.1673908233642578,-0.01034328213330582,-0.12772929668426514,-0.21883392333984375,-0.05723308271166161,-0.08311140537261963,-0.15386521816253662,-0.044075003474915775,-0.054038405418395996,-0.11738848686218262,-0.0213936032950528,-0.1424052119255066,-0.12722784280776978,-0.02042767091091946,-0.19777482748031616,-0.1898040771484375,-0.04342818877097443,-0.22028422355651855,-0.2237492799758911,-0.03673301136490181,-0.24766331911087036,-0.2693333923816681,-0.025963748455012592
Y,0.0,0.0,0.0,0.06279987096786499,-0.09486609697341919,-0.030371952681207404,0.109569251537323,-0.17145490646362305,-0.044602125762366995,0.12588471174240112,-0.2528090476989746,-0.059249788401984915,0.14173752069473267,-0.3032495975494385,-0.0640018357619283,-0.010326921939849854,-0.2195366621017456,0.0007824561951110809,-0.03202623128890991,-0.2725784480571747,-0.039580218373203024,-0.004310786724090576,-0.2113373875617981,-0.05796947318162893,0.015302896499633789,-0.17095452547073364,-0.06001891928758596,-0.06334125995635986,-0.19981920719146729,0.002651041727176562,-0.08295178413391113,-0.2537386417388916,-0.048976383982562766,-0.039569079875946045,-0.1788749098777771,-0.06305761623229955,-0.018376529216766357,-0.15067225694656372,-0.06008020031299566,-0.10730874538421631,-0.16836291551589966,-0.0025138879384485335,-0.1265869140625,-0.21797126531600952,-0.04990916314568494,-0.08219712972640991,-0.153744637966156,-0.037593837706708655,-0.052961766719818115,-0.11755162477493286,-0.014909168584608778,-0.1420837640762329,-0.1300973892211914,-0.010612667417490229,-0.1964319348335266,-0.1933917999267578,-0.03264992299523328,-0.2188073992729187,-0.2270084023475647,-0.026072259871625647,-0.24594217538833618,-0.27152353525161743,-0.015118434904479727
Y,0.0,0.0,0.0,0.06332516670227051,-0.09564816951751709,-0.028091661832604586,0.10909265279769897,-0.17400038242340088,-0.040276294774685084,0.125266432762146,-0.25513118505477905,-0.053236359930906474,0.1408325433731079,-0.30373507738113403,-0.056584427333746135,-0.012691080570220947,-0.21978074312210083,0.001348389461327315,-0.03402620553970337,-0.2746129631996155,-0.0373657068380453,-0.007562577724456787,-0.21252423524856567,-0.05404293743458766,0.010464966297149658,-0.17185956239700317,-0.055186355687055766,-0.06558388471603394,-0.1990169882774353,0.002117623840149463,-0.08479279279708862,-0.2538836598396301,-0.04942028430787104,-0.04241913557052612,-0.1791163682937622,-0.06362121013489741,-0.021417200565338135,-0.1491374373435974,-0.06052603033867854,-0.10894918441772461,-0.167455792427063,-0.0037098799043633335,-0.1297539472579956,-0.21840357780456543,-0.05151030255046862,-0.08400672674179077,-0.15352225303649902,-0.040020792014274775,-0.05364292860031128,-0.11620151996612549,-0.017571985922131717,-0.14397650957107544,-0.12934929132461548,-0.012132781758282363,-0.19793331623077393,-0.19243866205215454,-0.03488222343412417,-0.22125858068466187,-0.22618484497070312,-0.02907427420404929,-0.24964821338653564,-0.27098217606544495,-0.018496310538921534
