label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
G,0.0,0.0,0.0,0.04814732074737549,-0.1044226586818695,-0.08324591619884814,0.01844578981399536,-0.26887544989585876,-0.12300256444132174,-0.07953041791915894,-0.35937727987766266,-0.1547516266814455,-0.17951685190200806,-0.40072542428970337,-0.18721712930118883,-0.17334824800491333,-0.2866898477077484,-0.09461781932031954,-0.30739355087280273,-0.3717978000640869,-0.17532582385456408,-0.4091454744338989,-0.43060892820358276,-0.22724789185440386,-0.48978281021118164,-0.4752749800682068,-0.26148360772049273,-0.22951418161392212,-0.20746779441833496,-0.09221169902002657,-0.2632633447647095,-0.2629663050174713,-0.22299296958362902,-0.15437638759613037,-0.18437662720680237,-0.25989490551864947,-0.06772547960281372,-0.11891880631446838,-0.2541773895732149,-0.2641444206237793,-0.12039822340011597,-0.09745825631534899,-0.27624011039733887,-0.15128159523010254,-0.22813319964325274,-0.158433735370636,-0.08275538682937622,-0.2156642208806261,-0.07825809717178345,-0.03282350301742554,-0.17153209252273882,-0.29310494661331177,-0.024084508419036865,-0.10783728761589373,-0.3020116090774536,-0.06173986196517944,-0.20650882823383654,-0.1981756091117859,-0.0226251482963562,-0.19633696777736986,-0.127097487449646,0.005033433437347412,-0.16289941770946825
G,0.0,0.0,0.0,0.05093061923980713,-0.1389862298965454,-0.08305153561713041,0.010555922985076904,-0.3069499433040619,-0.1266141639459306,-0.08841150999069214,-0.4023052155971527,-0.16615113181950392,-0.19681686162948608,-0.4454987198114395,-0.20462789697529615,-0.171190083026886,-0.34139278531074524,-0.08210543109061064,-0.31870269775390625,-0.4197290986776352,-0.17661229832054914,-0.422505646944046,-0.4763080030679703,-0.2411272631395036,-0.507448822259903,-0.5220628827810287,-0.2838901684987718,-0.23132872581481934,-0.2596435248851776,-0.0874540911424333,-0.2833406329154968,-0.31298601627349854,-0.23035150332333387,-0.16940909624099731,-0.23736390471458435,-0.28180591328026594,-0.07906973361968994,-0.17040899395942688,-0.2874391482579881,-0.2681031823158264,-0.17126363515853882,-0.10316668761851133,-0.2992072105407715,-0.19871413707733154,-0.24377145929219068,-0.17156636714935303,-0.12982696294784546,-0.2413885997045213,-0.08569806814193726,-0.07679557800292969,-0.20480547411324324,-0.29709768295288086,-0.07717835903167725,-0.12500394446732344,-0.3102833032608032,-0.10448920726776123,-0.22919356388928236,-0.2087196707725525,-0.06023305654525757,-0.2275597856748277,-0.13678491115570068,-0.03162270784378052,-0.20216597182633222
G,0.0,0.0,0.0,0.06384837627410889,-0.10242584347724915,-0.08379956419668133,0.023370563983917236,-0.2626636028289795,-0.11756789769134457,-0.07848948240280151,-0.3449670970439911,-0.14189234460792477,-0.1672130823135376,-0.3985063135623932,-0.16813577796420986,-0.15416771173477173,-0.2754596471786499,-0.09335009838542874,-0.2823985815048218,-0.36032526195049286,-0.1650311210294717,-0.383547842502594,-0.4188859760761261,-0.20782631720504696,-0.4627770483493805,-0.4649745523929596,-0.23477305556735928,-0.21140837669372559,-0.1949681043624878,-0.08499284918508465,-0.2596942186355591,-0.2624586224555969,-0.21167709018192227,-0.15832114219665527,-0.18117353320121765,-0.24113671566448147,-0.06775814294815063,-0.10785374045372009,-0.22633355940780575,-0.24968338012695312,-0.10795482993125916,-0.08385893787345822,-0.2730344533920288,-0.14876887202262878,-0.2119717606445306,-0.1565735936164856,-0.07794195413589478,-0.19710064019164975,-0.07071709632873535,-0.02635103464126587,-0.14817950214347775,-0.28050535917282104,-0.009970903396606445,-0.08709145422182019,-0.3044164180755615,-0.05395394563674927,-0.18359631384811337,-0.20136356353759766,-0.015440940856933594,-0.172108069910621,-0.12567567825317383,0.012385308742523193,-0.13604249144992764
G,0.0,0.0,0.0,0.05805623531341553,-0.11029139161109924,-0.07917756120874486,0.014562785625457764,-0.2768247723579407,-0.11117461602403722,-0.08766841888427734,-0.3613874018192291,-0.13669221381857,-0.17848265171051025,-0.41363494098186493,-0.16215871553136907,-0.17985886335372925,-0.29986003041267395,-0.08274116645767293,-0.32330232858657837,-0.3927227556705475,-0.15652680675699315,-0.43182528018951416,-0.44723524153232574,-0.19947248975946508,-0.5135435163974762,-0.48875442147254944,-0.22634333650781713,-0.23449575901031494,-0.21166980266571045,-0.0799561617822846,-0.2788791060447693,-0.2713969051837921,-0.2121185837240418,-0.17124992609024048,-0.18803951144218445,-0.24651524703218541,-0.07909154891967773,-0.11897525191307068,-0.23614257852747045,-0.2675430178642273,-0.12025246024131775,-0.0849072737546166,-0.2902470827102661,-0.15405207872390747,-0.21790342311575017,-0.16951340436935425,-0.08262133598327637,-0.20509290973856054,-0.08306223154067993,-0.03152871131896973,-0.1582330195160111,-0.29540562629699707,-0.02045440673828125,-0.09428721945001683,-0.3214460611343384,-0.06223762035369873,-0.1928346184940537,-0.21320605278015137,-0.02237260341644287,-0.1819015471191605,-0.13621896505355835,0.0062372684478759766,-0.1468705413789948
G,0.0,0.0,0.0,0.04372197389602661,-0.08764541149139404,-0.060121208385083946,0.011607944965362549,-0.2047175168991089,-0.07606711234197405,-0.0632878839969635,-0.25191470980644226,-0.08537725354776171,-0.1363687813282013,-0.26799601316452026,-0.09618131066903857,-0.12774699926376343,-0.190489262342453,-0.040519531771991524,-0.22503840923309326,-0.2358333170413971,-0.07729251678333071,-0.30345340073108673,-0.27223992347717285,-0.09798791255101946,-0.36579808592796326,-0.2975107431411743,-0.11092784251317767,-0.16753259301185608,-0.12915104627609253,-0.03213478247866419,-0.22896692156791687,-0.18004658818244934,-0.10897236312970904,-0.14954665303230286,-0.12791723012924194,-0.1289101540599802,-0.07680460810661316,-0.07713091373443604,-0.11671899254665163,-0.1914486587047577,-0.060402512550354004,-0.029570288911912712,-0.23636052012443542,-0.09408438205718994,-0.11641658093080309,-0.14776962995529175,-0.04645484685897827,-0.10966693605527666,-0.08395448327064514,-0.010562479496002197,-0.07524165506706026,-0.20568037033081055,0.01869332790374756,-0.029154054776284966,-0.2527281939983368,-0.020564556121826172,-0.09450218822107104,-0.17964351177215576,0.005009949207305908,-0.08457188303813723,-0.12216702103614807,0.028025567531585693,-0.056868765458915504
G,0.0,0.0,0.0,0.04340475797653198,-0.13907456398010254,-0.15134930023779702,0.025680959224700928,-0.28241878747940063,-0.338272461386822,-0.05265915393829346,-0.37442806363105774,-0.49182874867548776,-0.12746042013168335,-0.4171975553035736,-0.6418454737388117,0.08732795715332031,-0.2530961334705353,-0.5727094502173884,-0.03999936580657959,-0.39683297276496887,-0.7669217080794795,-0.11895936727523804,-0.4539973735809326,-0.8326967448913081,-0.18144166469573975,-0.4877612292766571,-0.8639708251677973,0.023967385292053223,-0.17200714349746704,-0.5694342941962702,-0.21363693475723267,-0.3147774338722229,-0.73299265811076,-0.20075637102127075,-0.3351483643054962,-0.6929167599402888,-0.16308432817459106,-0.31561043858528137,-0.669504413100384,-0.05516362190246582,-0.07958465814590454,-0.5604710073195918,-0.2778346538543701,-0.20539960265159607,-0.6631113381110652,-0.21457833051681519,-0.21251505613327026,-0.5782708615981562,-0.1451702117919922,-0.1957816779613495,-0.5305826158248408,-0.14483261108398438,0.008235275745391846,-0.5667622775756342,-0.30422061681747437,-0.09213852882385254,-0.6372917384826167,-0.2446102499961853,-0.10318201780319214,-0.6120258660041316,-0.17198914289474487,-0.09228783845901489,-0.6005428523742182
G,0.0,0.0,0.0,-0.014247477054595947,-0.12572503089904785,-0.0821881392532191,-0.08965033292770386,-0.21699847280979156,-0.16582464664514873,-0.1880778670310974,-0.2772330492734909,-0.236332649880012,-0.2739748954772949,-0.3107474446296692,-0.3125471272998652,-0.024543046951293945,-0.09936922788619995,-0.2348700413041911,-0.22601079940795898,-0.21191684901714325,-0.30848358064230297,-0.26079368591308594,-0.24195647239685059,-0.3435862758689723,-0.23505038022994995,-0.2422703206539154,-0.3695135214858851,-0.06937795877456665,0.008909553289413452,-0.24283539741571758,-0.30346202850341797,-0.1321333944797516,-0.3086964586311183,-0.32509273290634155,-0.132077157497406,-0.3166559734874568,-0.27751827239990234,-0.10417413711547852,-0.3357324996524653,-0.12167644500732422,0.08824557065963745,-0.2477452853256068,-0.3517494201660156,-0.03991377353668213,-0.3161610761218867,-0.37258124351501465,-0.033847302198410034,-0.30041919141348217,-0.33435893058776855,0.0010986030101776123,-0.2959088185363612,-0.17711281776428223,0.15032970905303955,-0.2599527636104426,-0.36314356327056885,0.06094151735305786,-0.3238563039832911,-0.3895268440246582,0.0516524612903595,-0.31857598810728405,-0.37002241611480713,0.06637603044509888,-0.31688899784620617
G,0.0,0.0,0.0,0.055106163024902344,-0.1210331916809082,-0.07879694381014701,0.01957458257675171,-0.2863330543041229,-0.11397495695607063,-0.08073794841766357,-0.3727576732635498,-0.14090684631125328,-0.18083727359771729,-0.41415974497795105,-0.16787431218878623,-0.16874760389328003,-0.3073686957359314,-0.09782627799765464,-0.30778416991233826,-0.3924023061990738,-0.18057057836310264,-0.4133493900299072,-0.4537504017353058,-0.23481868782297965,-0.4975772798061371,-0.49905192852020264,-0.2712936160828292,-0.22763586044311523,-0.21539992094039917,-0.09877468475357887,-0.2781825065612793,-0.2690451741218567,-0.22870945015208122,-0.16388154029846191,-0.18886488676071167,-0.2687624154354751,-0.0738377571105957,-0.12159198522567749,-0.26832819559828636,-0.2612048387527466,-0.12368470430374146,-0.10698543318764564,-0.2954297661781311,-0.15414220094680786,-0.23308353700892326,-0.17389541864395142,-0.08759230375289917,-0.22158907928721305,-0.08956056833267212,-0.03897583484649658,-0.18272547998682853,-0.2868797779083252,-0.02760535478591919,-0.12049382754818794,-0.3164256513118744,-0.05951821804046631,-0.21357580104128715,-0.21536171436309814,-0.018915534019470215,-0.20381761172072288,-0.14237165451049805,0.006452620029449463,-0.1748723594214141
G,0.0,0.0,0.0,0.06166255474090576,-0.11229956150054932,-0.07586074786382824,0.018274247646331787,-0.28224706649780273,-0.10525298284488827,-0.09217387437820435,-0.36609238386154175,-0.1262213604350677,-0.19684815406799316,-0.39396896958351135,-0.14948879348236233,-0.17602956295013428,-0.2804293632507324,-0.08998025374609142,-0.3208618462085724,-0.35463762283325195,-0.16589020358520656,-0.43205857276916504,-0.40737028419971466,-0.2146245406766525,-0.5177384912967682,-0.44809119403362274,-0.24823784994083553,-0.23147231340408325,-0.19218870997428894,-0.08973197059827953,-0.28378522396087646,-0.23745188117027283,-0.21905186938244015,-0.16661375761032104,-0.16052848100662231,-0.2562874870200744,-0.06869971752166748,-0.0979800820350647,-0.25076857375103145,-0.2614756226539612,-0.10003858804702759,-0.09600430147844463,-0.2871909439563751,-0.11775410175323486,-0.22627489434677273,-0.16229498386383057,-0.0555269718170166,-0.2143723534246078,-0.07658886909484863,-0.013034522533416748,-0.17112809585529476,-0.2859949469566345,-0.00019252300262451172,-0.10614003406959682,-0.3094494938850403,-0.031089603900909424,-0.20347547697025448,-0.20311713218688965,0.009376883506774902,-0.1914262788196197,-0.1301524043083191,0.03220587968826294,-0.15786467658477932
G,0.0,0.0,0.0,0.06063437461853027,-0.11035794019699097,-0.08517426074703849,0.0163496732711792,-0.27661868929862976,-0.12169743151625312,-0.0944901704788208,-0.3577097952365875,-0.14842834145983375,-0.19713395833969116,-0.3932393789291382,-0.1764307674880854,-0.1785649061203003,-0.27713900804519653,-0.10181335927208579,-0.324367880821228,-0.35298001766204834,-0.1830516365285746,-0.43572568893432617,-0.40357595682144165,-0.23292568893393195,-0.5216895639896393,-0.4418904483318329,-0.2660489735122553,-0.23402130603790283,-0.18840572237968445,-0.09875731737574256,-0.2819269001483917,-0.23461481928825378,-0.23550668926199592,-0.16541236639022827,-0.15698426961898804,-0.2733482179160944,-0.0699583888053894,-0.09471523761749268,-0.2667431590076319,-0.2647976279258728,-0.09683704376220703,-0.10324967474898017,-0.2857334613800049,-0.11285769939422607,-0.23764984877070106,-0.16133630275726318,-0.0498887300491333,-0.2245947328325144,-0.07602763175964355,-0.009065568447113037,-0.17968480856379188,-0.28836554288864136,0.0015728473663330078,-0.11261252136191047,-0.3055267035961151,-0.025869667530059814,-0.2117247936244837,-0.20000219345092773,0.013156533241271973,-0.200112378310763,-0.12969458103179932,0.034198760986328125,-0.16626026303728736
G,0.0,0.0,0.0,0.06187939643859863,-0.07941615581512451,-0.06409657490831933,0.028779983520507812,-0.20106452703475952,-0.0806659732518824,-0.050749123096466064,-0.25607967376708984,-0.08923917753082833,-0.12342119216918945,-0.2795233130455017,-0.09810641152245125,-0.11880365014076233,-0.199430912733078,-0.0492968272922667,-0.22867190837860107,-0.24929115176200867,-0.09040455264431557,-0.3121190220117569,-0.2872440218925476,-0.114551139300886,-0.3768630027770996,-0.3130038380622864,-0.13061147672516427,-0.1584579348564148,-0.13586720824241638,-0.039378912424865575,-0.21947044134140015,-0.18453502655029297,-0.12459835154396615,-0.13935798406600952,-0.13185253739356995,-0.1475498799739512,-0.06616142392158508,-0.08177649974822998,-0.13694482786041817,-0.18415984511375427,-0.06846505403518677,-0.03523296234590134,-0.22317945957183838,-0.09831362962722778,-0.1289256636558207,-0.13470551371574402,-0.0486372709274292,-0.12336232257467827,-0.07093065977096558,-0.011448502540588379,-0.08927951497418007,-0.20461305975914001,0.006748676300048828,-0.033643474107805105,-0.24231696128845215,-0.02817678451538086,-0.10637271893602929,-0.1664641797542572,0.0022008419036865234,-0.10002641124111733,-0.10922327637672424,0.02496969699859619,-0.07416529697758278
G,0.0,0.0,0.0,0.05669116973876953,-0.11352097988128662,-0.08545882745843869,0.014519572257995605,-0.27874791622161865,-0.12180191024404508,-0.094215989112854,-0.3614215850830078,-0.14747725918155652,-0.19883078336715698,-0.39055776596069336,-0.1752606232390974,-0.1740296483039856,-0.27952441573143005,-0.10673080130678159,-0.3193734288215637,-0.3531039357185364,-0.18859631314140302,-0.43079492449760437,-0.4043625295162201,-0.23977983488899213,-0.5199652016162872,-0.44485998153686523,-0.27449881031375867,-0.23208028078079224,-0.19305738806724548,-0.103051235221443,-0.28054752945899963,-0.2344782054424286,-0.24168257906299573,-0.16225844621658325,-0.1534423828125,-0.2800500591025923,-0.06661063432693481,-0.09005862474441528,-0.27342634394031506,-0.2638530731201172,-0.10192680358886719,-0.1061131481752966,-0.29021984338760376,-0.11799168586730957,-0.2413082171903227,-0.16445326805114746,-0.05131268501281738,-0.22627069547039014,-0.07781803607940674,-0.007418811321258545,-0.1796338905320738,-0.28647762537002563,-0.001912534236907959,-0.11393987878423673,-0.3072758615016937,-0.02538776397705078,-0.2161043186412428,-0.20152431726455688,0.014425814151763916,-0.20403838648658734,-0.13198721408843994,0.03513228893280029,-0.16866605474811536
