label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
O,0.0,0.0,0.0,0.09859716892242432,-0.10507756471633911,-0.014806208439836155,0.15153610706329346,-0.2297705113887787,-0.020419519633719574,0.17565226554870605,-0.3382565975189209,-0.03416985669798578,0.1560409665107727,-0.43774253129959106,-0.04189363890952791,-0.08096367120742798,-0.3157750964164734,0.05182293406062399,-0.05400615930557251,-0.45161862671375275,0.014785813859930386,0.03817903995513916,-0.4787864536046982,-0.024424229056307922,0.11385256052017212,-0.46420392394065857,-0.044116050244042526,-0.12619969248771667,-0.31658753752708435,0.03961966907911574,-0.09460818767547607,-0.47745804488658905,0.004794358502408613,0.007222175598144531,-0.5069229602813721,-0.03050195822186197,0.09160304069519043,-0.48408982157707214,-0.049647633225390564,-0.1592768132686615,-0.3131546378135681,0.01740201911263739,-0.12193316221237183,-0.47551587224006653,-0.01450871141321386,-0.014008164405822754,-0.5084710568189621,-0.03587353253431047,0.0731382966041565,-0.48582062125205994,-0.04358758428759302,-0.17750012874603271,-0.3063637912273407,-0.008405536652276169,-0.13596057891845703,-0.4412587583065033,-0.03336821147865976,-0.04776531457901001,-0.4844217747449875,-0.04308411130375589,0.03293931484222412,-0.4816674441099167,-0.044314801932046066
O,0.0,0.0,0.0,0.17430001497268677,-0.07200485467910767,0.019555771331965843,0.2786049246788025,-0.1625126600265503,0.01665866708356134,0.3548584580421448,-0.24523401260375977,-0.008112069610774597,0.37743115425109863,-0.3498450517654419,-0.029177880306065163,0.07180899381637573,-0.3671969771385193,0.11015254406231634,0.1727716326713562,-0.49001097679138184,0.07355360833901159,0.28947800397872925,-0.4603320062160492,0.02449897265034906,0.3604161739349365,-0.40336576104164124,-0.005154965836823067,0.02869582176208496,-0.38157209753990173,0.06686796395081274,0.1537836790084839,-0.5346274375915527,0.01685497311848394,0.29435664415359497,-0.4912700653076172,-0.039622998256504616,0.3680381774902344,-0.40473613142967224,-0.06960796417695292,-0.00042694807052612305,-0.38691818714141846,0.01404907515245668,0.13262039422988892,-0.5325292348861694,-0.028704941664159378,0.27750205993652344,-0.48609885573387146,-0.058630580473959526,0.351747989654541,-0.40650784969329834,-0.06947759391766795,-0.013367533683776855,-0.37614119052886963,-0.04040283190113314,0.10972470045089722,-0.4857153296470642,-0.06910898389321574,0.22535467147827148,-0.46419814229011536,-0.0777700230668188,0.2963867783546448,-0.41285455226898193,-0.078155583162129
O,0.0,0.0,0.0,0.10164886713027954,-0.11559158563613892,-0.01048719245841312,0.1534159779548645,-0.23599213361740112,-0.018326436317465777,0.17736589908599854,-0.34466874599456787,-0.03680992793192672,0.1578890085220337,-0.45000581443309784,-0.050016163996360774,-0.08215796947479248,-0.32875099778175354,0.06340867731819344,-0.04798400402069092,-0.4693487584590912,0.026812760942675595,0.046612441539764404,-0.49613241851329803,-0.014751060082517142,0.11618924140930176,-0.4804551303386688,-0.03569473992934036,-0.12493866682052612,-0.3298308551311493,0.04709940854559136,-0.09038573503494263,-0.4989270567893982,0.012995663882293229,0.014547467231750488,-0.5303503274917603,-0.02571291584422397,0.09498637914657593,-0.5046794563531876,-0.047198399118087764,-0.15554946660995483,-0.32715368270874023,0.02072611529479218,-0.12473228573799133,-0.4972318559885025,-0.008019863775871272,-0.015302181243896484,-0.5328946709632874,-0.02986938614299106,0.06943655014038086,-0.5077837407588959,-0.038163109830520625,-0.17065078020095825,-0.3196980655193329,-0.0091404683505516,-0.1397489309310913,-0.4656336009502411,-0.029916283822558398,-0.05136990547180176,-0.5116823464632034,-0.036666005066535945,0.02876436710357666,-0.5070184469223022,-0.03605149608006286
O,0.0,0.0,0.0,0.1074972152709961,-0.09887909889221191,-0.009706810100965413,0.16092389822006226,-0.22423458099365234,-0.017009805872135075,0.18474578857421875,-0.33573201298713684,-0.03412546029596797,0.1552754044532776,-0.4416179060935974,-0.045767998307042035,-0.08597743511199951,-0.3092271089553833,0.057515019566722,-0.051384687423706055,-0.45292580127716064,0.02478994058162698,0.04686307907104492,-0.48682406544685364,-0.010877416453354272,0.11912190914154053,-0.4683711975812912,-0.02735516054838172,-0.13196814060211182,-0.3103830814361572,0.04254126736611852,-0.09507781267166138,-0.4886258691549301,0.008043505267210094,0.019955813884735107,-0.5191828012466431,-0.027983270569734486,0.10083788633346558,-0.4843760281801224,-0.045572297631792935,-0.1652492880821228,-0.3068884015083313,0.018853724018640605,-0.12227657437324524,-0.48783688247203827,-0.014202414064698132,-0.000464022159576416,-0.515207439661026,-0.03427314570456019,0.07955825328826904,-0.4793774485588074,-0.039192328213744076,-0.1810508370399475,-0.29945629835128784,-0.006967531967006835,-0.13530820608139038,-0.4535692036151886,-0.03446959516315928,-0.03986823558807373,-0.49328067898750305,-0.04274212381153575,0.03452599048614502,-0.4800899028778076,-0.041308240949206265
O,0.0,0.0,0.0,0.10695904493331909,-0.11310708522796631,0.0020540275952498632,0.15840190649032593,-0.23713648319244385,-0.0009701588780899328,0.18441271781921387,-0.34404483437538147,-0.018006786390515117,0.16294777393341064,-0.4487654119729996,-0.03152902951774195,-0.07942909002304077,-0.3320002555847168,0.0857872127896826,-0.04606205224990845,-0.4660933315753937,0.06070181572499678,0.05095940828323364,-0.49385811388492584,0.023977129102377148,0.12443459033966064,-0.478439062833786,0.003915232454119177,-0.12673884630203247,-0.33172130584716797,0.06193508797946379,-0.0933007299900055,-0.49922269582748413,0.03417523422899649,0.017049074172973633,-0.5286055505275726,-0.007011272630961685,0.1032799482345581,-0.495521605014801,-0.030458770378800182,-0.16615164279937744,-0.3265809416770935,0.02907951580050394,-0.1264166533946991,-0.49623118340969086,0.004182997473208161,-0.00768667459487915,-0.5246708542108536,-0.0194040980779846,0.07986694574356079,-0.49207931756973267,-0.02977852678236559,-0.18923628330230713,-0.315458744764328,-0.006020734704407005,-0.14306318759918213,-0.46379369497299194,-0.02502582004603937,-0.05172675848007202,-0.49916961789131165,-0.030490925222011356,0.02395564317703247,-0.4828589856624603,-0.029588143959017543
O,0.0,0.0,0.0,0.10425478219985962,-0.1019640564918518,-0.00379961818805441,0.1609630584716797,-0.22619253396987915,-0.008508023073659388,0.19103431701660156,-0.3322685956954956,-0.02432994285015866,0.16935116052627563,-0.43673837184906006,-0.035954148707673994,-0.08615297079086304,-0.32440701127052307,0.06957656032057002,-0.0464041531085968,-0.4565306007862091,0.0407251480838795,0.05130213499069214,-0.48526644706726074,0.004314272931082996,0.12644052505493164,-0.4686354845762253,-0.014625988168404547,-0.1328463852405548,-0.3251756429672241,0.050221222253753695,-0.08918583393096924,-0.48989810049533844,0.018157665418698343,0.024091243743896484,-0.5190026164054871,-0.02016678193001553,0.11129850149154663,-0.48580484092235565,-0.040633169201896635,-0.1692436933517456,-0.3195190131664276,0.022001786889745745,-0.11394497752189636,-0.487203985452652,-0.00846251958398625,0.006977379322052002,-0.5144445598125458,-0.031087731210277525,0.09464055299758911,-0.4820575714111328,-0.03919042387394711,-0.18889576196670532,-0.3070528507232666,-0.008377331508086172,-0.13547596335411072,-0.4489479809999466,-0.0336180862167339,-0.04149770736694336,-0.4875856637954712,-0.0430477831640701,0.0360950231552124,-0.47771909832954407,-0.043605533627555815
O,0.0,0.0,0.0,0.10849565267562866,-0.0976375937461853,-0.028104409271236364,0.168310284614563,-0.21965935826301575,-0.04687278314804644,0.197798490524292,-0.32997074723243713,-0.07161808356022448,0.17325109243392944,-0.4368398040533066,-0.09057055755829424,-0.0810803771018982,-0.3205767273902893,0.030534128031376895,-0.0398307740688324,-0.46596506237983704,-0.010472181880231801,0.0634002685546875,-0.4999273419380188,-0.049748245322462026,0.14180618524551392,-0.48236364126205444,-0.06812004342054934,-0.13380566239356995,-0.32685691118240356,0.022035749933365878,-0.08339256048202515,-0.5025810301303864,-0.019986590066309873,0.0337795615196228,-0.5288219004869461,-0.0562933568594417,0.11734646558761597,-0.48979420959949493,-0.07247744097685427,-0.16866731643676758,-0.3269524574279785,0.004140851857755479,-0.1150532066822052,-0.5008925199508667,-0.032853863829132024,0.005093872547149658,-0.5245879888534546,-0.049676678770538274,0.08711016178131104,-0.4870389848947525,-0.05159591107940287,-0.1841236650943756,-0.31902560591697693,-0.017705980384107534,-0.1276823878288269,-0.4570857584476471,-0.04837751730656237,-0.03433641791343689,-0.49236005544662476,-0.055533945256229345,0.03796207904815674,-0.4781869798898697,-0.051801550829168264
O,0.0,0.0,0.0,0.1106823980808258,-0.11993491649627686,0.004855268675783009,0.16177645325660706,-0.24153801798820496,-0.0023624081686648424,0.18696442246437073,-0.34744858741760254,-0.0257552926950666,0.1709047257900238,-0.45791058242321014,-0.04456305406620231,-0.09213033318519592,-0.34058502316474915,0.08419502251217637,-0.05455842614173889,-0.4905313700437546,0.05047378786275658,0.05046406388282776,-0.5082403868436813,0.009261380921998352,0.12325718998908997,-0.4789564311504364,-0.011264676187238365,-0.14037871360778809,-0.3388109803199768,0.05682124667237076,-0.09096649289131165,-0.5197582691907883,0.022998795885541767,0.030035406351089478,-0.5381655693054199,-0.017744515981576114,0.1142900288105011,-0.4950309544801712,-0.03906066245963302,-0.173994243144989,-0.33350899815559387,0.019750877324440808,-0.11645695567131042,-0.5126458406448364,-0.009066730696758896,0.009789794683456421,-0.5326085686683655,-0.02916681855549541,0.09565433859825134,-0.4917430132627487,-0.03535241536428657,-0.18589255213737488,-0.3220076262950897,-0.019672597717544704,-0.13034716248512268,-0.4744122475385666,-0.04034565291931358,-0.03189203143119812,-0.5096425712108612,-0.04484844855596748,0.045756906270980835,-0.49318544566631317,-0.04216287932922569
O,0.0,0.0,0.0,0.11407393217086792,-0.12065654993057251,0.01259431856124138,0.1645503044128418,-0.24832314252853394,0.011675463601932279,0.19498497247695923,-0.35388967394828796,-0.00933887289465929,0.17639625072479248,-0.4603143185377121,-0.027350694328561076,-0.07428771257400513,-0.3543495535850525,0.10858014373479818,-0.04642903804779053,-0.4974992722272873,0.07499015478788351,0.05615580081939697,-0.517317533493042,0.02962873092292284,0.13260173797607422,-0.4926513433456421,0.00497744659332966,-0.12026780843734741,-0.3520367443561554,0.07340582607685064,-0.08401775360107422,-0.5260725915431976,0.03395992292462324,0.036936044692993164,-0.5462614446878433,-0.01701922567190195,0.12963521480560303,-0.5035580694675446,-0.04415913523735071,-0.15975821018218994,-0.3453346788883209,0.027418471485361806,-0.1155974268913269,-0.5200075656175613,-0.005699010953321704,0.015226960182189941,-0.5409907251596451,-0.034865362957134494,0.11272799968719482,-0.5013021230697632,-0.04632774965466524,-0.18221628665924072,-0.32961782813072205,-0.02100154982508684,-0.12381136417388916,-0.48035237193107605,-0.04557381422819162,-0.02084609866142273,-0.5175686329603195,-0.05633714647592569,0.06658869981765747,-0.5029211491346359,-0.05833292977513338
O,0.0,0.0,0.0,0.11181864142417908,-0.12388789653778076,0.013707005563560415,0.16478011012077332,-0.2513594329357147,0.010590142715159345,0.1952960193157196,-0.35583004355430603,-0.011306364875849795,0.1787046492099762,-0.4637300968170166,-0.02876070127319963,-0.09343710541725159,-0.3563805818557739,0.09249110348093836,-0.048431724309921265,-0.511204794049263,0.05596198714840739,0.06268832087516785,-0.5248988419771194,0.013495202320996214,0.13990411162376404,-0.4954855293035507,-0.0073062738819089645,-0.138808935880661,-0.35515081882476807,0.05891020424235194,-0.07761943340301514,-0.538762554526329,0.020162645872119356,0.05032607913017273,-0.5512885302305222,-0.02141443625521333,0.13825103640556335,-0.5054176151752472,-0.040987649787780356,-0.16853779554367065,-0.3480379283428192,0.015626063715103555,-0.10482829809188843,-0.528718501329422,-0.015716770519134116,0.028632700443267822,-0.5484347492456436,-0.03530111708175809,0.12008354067802429,-0.5066494345664978,-0.039291066904183936,-0.17747077345848083,-0.33218079805374146,-0.029760217149373602,-0.11475196480751038,-0.4888017028570175,-0.05233308844697149,-0.009881049394607544,-0.5262680798768997,-0.057487243641730856,0.07443025708198547,-0.5104290843009949,-0.05410503767859609
O,0.0,0.0,0.0,0.11945202946662903,-0.12117254734039307,0.014764465119071701,0.17795953154563904,-0.24605828523635864,0.010704644683130482,0.2146029770374298,-0.35094520449638367,-0.01445168097751548,0.19759878516197205,-0.45908430218696594,-0.035064233739547035,-0.09430506825447083,-0.34977245330810547,0.10437177280647347,-0.0353546142578125,-0.5038792341947556,0.07079683403236459,0.08258739113807678,-0.5175838470458984,0.025586837630100945,0.15984007716178894,-0.49097496271133423,0.001218069770686725,-0.1377364695072174,-0.3493175804615021,0.06824041316968987,-0.06393429636955261,-0.538985088467598,0.02766916501087735,0.0732298195362091,-0.5482987761497498,-0.02024197605686595,0.16101136803627014,-0.49846310913562775,-0.04442597021596839,-0.16042959690093994,-0.3476622700691223,0.022411480273433426,-0.08540728688240051,-0.5410541743040085,-0.011672098462156555,0.0543724000453949,-0.5494833588600159,-0.03577075367110183,0.14023730158805847,-0.4969532936811447,-0.04218563650982787,-0.15738877654075623,-0.341620534658432,-0.02556848739521911,-0.09089425206184387,-0.5110103338956833,-0.04833236177699973,0.019068211317062378,-0.5355794429779053,-0.053117661078147194,0.09933939576148987,-0.5038226246833801,-0.04987805922763755
O,0.0,0.0,0.0,0.11686453223228455,-0.11167097091674805,0.010250510113564815,0.17826488614082336,-0.24013304710388184,0.0107922911888636,0.21270045638084412,-0.34523075819015503,-0.005380706930282031,0.20371600985527039,-0.45130129158496857,-0.016572063391777192,-0.08252590894699097,-0.3507145345211029,0.09406644890668758,-0.03533223271369934,-0.4977728873491287,0.06431259254577526,0.07601305842399597,-0.5141744613647461,0.02516141946080097,0.15673312544822693,-0.4907878339290619,0.004406188080338325,-0.12650954723358154,-0.3523607850074768,0.06495148728254208,-0.06262463331222534,-0.5286874026060104,0.030127663562325324,0.06691530346870422,-0.5461773872375488,-0.011770221007736836,0.15985795855522156,-0.5059794932603836,-0.03321705718872181,-0.15580081939697266,-0.3487776517868042,0.026167838299897994,-0.08171078562736511,-0.5231793373823166,-0.005442693432542001,0.05238339304924011,-0.5420730412006378,-0.031327548971148644,0.1457987129688263,-0.5041658878326416,-0.04055144225594631,-0.16602486371994019,-0.3390538692474365,-0.01454658487227789,-0.09568232297897339,-0.48594990372657776,-0.04071720649835697,0.0120164155960083,-0.5170382559299469,-0.05247951631781689,0.09883138537406921,-0.49986808001995087,-0.05408037041661373
