label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
F,0.0,0.0,0.0,0.096676766872406,-0.13451433181762695,-0.01673678658210065,0.14762526750564575,-0.23333293199539185,-0.0366986708273771,0.17463666200637817,-0.33474642038345337,-0.06906419410609033,0.17884528636932373,-0.442037969827652,-0.09987916215561654,-0.05075734853744507,-0.33201444149017334,0.043461574471962194,-0.005680739879608154,-0.43930888175964355,-0.018164751820791025,0.07339024543762207,-0.4673096239566803,-0.07842792733811166,0.14886778593063354,-0.47066447138786316,-0.11517667188547875,-0.11515647172927856,-0.33330410718917847,0.01212294888443921,-0.1184537410736084,-0.4774636924266815,-0.039025285982120295,-0.05502551794052124,-0.5608745813369751,-0.08521029516361978,0.01934903860092163,-0.6129577308893204,-0.11296266480587747,-0.17397502064704895,-0.3121999502182007,-0.03275006800197389,-0.23999997973442078,-0.46156537532806396,-0.0833581106295469,-0.21875303983688354,-0.5638176798820496,-0.11485132738255288,-0.16739296913146973,-0.6391052007675171,-0.131971427940357,-0.218816339969635,-0.2683652639389038,-0.08193615987204339,-0.3242936432361603,-0.332959920167923,-0.12609040155314233,-0.35205259919166565,-0.40393057465553284,-0.14491822733782556,-0.34265199303627014,-0.4686323404312134,-0.15398832573794152
F,0.0,0.0,0.0,0.0946778655052185,-0.12208324670791626,-0.024422236573855116,0.14541763067245483,-0.2224975824356079,-0.04299483526961012,0.17170697450637817,-0.3276335597038269,-0.06906846989409132,0.17186230421066284,-0.4310442805290222,-0.09221071828619642,-0.051127493381500244,-0.31821000576019287,0.029650573763092325,-0.007543206214904785,-0.423148512840271,-0.02449789163188143,0.06844824552536011,-0.4522917866706848,-0.07588575114027662,0.14190268516540527,-0.45699840784072876,-0.10637985248581572,-0.11606931686401367,-0.3272204101085663,0.009894130895872877,-0.1186983585357666,-0.46602627635002136,-0.03279100064651175,-0.05468851327896118,-0.5457510352134705,-0.0688415922643344,0.017941415309906006,-0.5972160696983337,-0.08904369999186201,-0.17625367641448975,-0.31162282824516296,-0.02221696530000372,-0.24300813674926758,-0.46105214953422546,-0.06607476700560255,-0.2206261157989502,-0.5600475519895554,-0.09340185005680723,-0.16894054412841797,-0.6322301030158997,-0.10739658106581373,-0.22196635603904724,-0.2684497833251953,-0.058518753242651655,-0.3315666615962982,-0.33033066987991333,-0.09818673212544127,-0.3547085225582123,-0.399677574634552,-0.11594094414726897,-0.33975255489349365,-0.461762011051178,-0.12378614474550886
F,0.0,0.0,0.0,0.10299050807952881,-0.1174849271774292,-0.055151695606696194,0.1691075563430786,-0.21911990642547607,-0.08167761400102336,0.1817469596862793,-0.3277300298213959,-0.10684293344377238,0.17543059587478638,-0.4313679039478302,-0.12879074200748164,-0.023146331310272217,-0.3159838914871216,-0.016802821529495304,0.02281290292739868,-0.41443073749542236,-0.07706060841439921,0.09163445234298706,-0.44797366857528687,-0.12820582672713954,0.16098451614379883,-0.4593908190727234,-0.15836682006477076,-0.09744518995285034,-0.3277950584888458,-0.01940813682733733,-0.09036734700202942,-0.4713282287120819,-0.0662678389227267,-0.036243170499801636,-0.551626056432724,-0.10136675670503337,0.027376532554626465,-0.607384592294693,-0.12253586038707454,-0.1654781699180603,-0.31019556522369385,-0.03501833066104609,-0.22231948375701904,-0.46170932054519653,-0.08914627715705592,-0.21417823433876038,-0.5616461634635925,-0.12156433447955806,-0.17629468441009521,-0.6414055824279785,-0.13894796952365596,-0.22452634572982788,-0.2617453932762146,-0.05570954665301997,-0.31989455223083496,-0.3308618366718292,-0.10517443552373607,-0.3475069999694824,-0.39883533120155334,-0.12805724724887568,-0.34388497471809387,-0.46590518951416016,-0.13962194904445369
F,0.0,0.0,0.0,0.09507375955581665,-0.12199079990386963,-0.014280832833037493,0.149139404296875,-0.21895158290863037,-0.029394161416576026,0.17397093772888184,-0.3225178122520447,-0.05475324065832865,0.17381465435028076,-0.4278351068496704,-0.0788968694344021,-0.04986459016799927,-0.3124781847000122,0.04620164214225042,-0.007605850696563721,-0.4156405031681061,-0.006635026069716332,0.06791931390762329,-0.4443548917770386,-0.06164955393819582,0.14203637838363647,-0.4497016966342926,-0.0964759928122021,-0.11306828260421753,-0.31931841373443604,0.018238164024069192,-0.11477965116500854,-0.45886826515197754,-0.026447035832688925,-0.052458107471466064,-0.539251446723938,-0.07207373948244822,0.021343529224395752,-0.5903057605028152,-0.10079866321234476,-0.1741439700126648,-0.3020818829536438,-0.021758281154916403,-0.24074536561965942,-0.44695788621902466,-0.06723516853003275,-0.22168591618537903,-0.5456707328557968,-0.1009685960545994,-0.17209023237228394,-0.6201579570770264,-0.12106284172682535,-0.22155612707138062,-0.25937342643737793,-0.06498405010847819,-0.330333411693573,-0.32348477840423584,-0.10427860589174998,-0.35227546095848083,-0.392040878534317,-0.12298465193657648,-0.3351452350616455,-0.4561057388782501,-0.1335630607738949
F,0.0,0.0,0.0,0.08996009826660156,-0.11487400531768799,-0.028122757387791353,0.14652466773986816,-0.21600836515426636,-0.050188750786219316,0.17196989059448242,-0.31984758377075195,-0.07865166739884444,0.17522591352462769,-0.42467498779296875,-0.10466451273623534,-0.04616892337799072,-0.31513145565986633,0.017943912359442038,-0.0016802549362182617,-0.41700416803359985,-0.040318832559023576,0.07379293441772461,-0.4452773928642273,-0.09295767621460982,0.14904552698135376,-0.4494874179363251,-0.12434991524878569,-0.10883933305740356,-0.32511451840400696,-0.002214686771367269,-0.10979205369949341,-0.46257284283638,-0.052809295070801454,-0.04690426588058472,-0.5405730903148651,-0.09221190289918013,0.026909232139587402,-0.5905342996120453,-0.11394804046813078,-0.1704634130001068,-0.30850932002067566,-0.03471271396938391,-0.2376999855041504,-0.4520299434661865,-0.08764528558913298,-0.22026580572128296,-0.549506351351738,-0.11877633706990309,-0.17155244946479797,-0.6233681440353394,-0.1340145401782138,-0.21824079751968384,-0.264215350151062,-0.07093573437396117,-0.32785987854003906,-0.3289259374141693,-0.1161595516032321,-0.3513493835926056,-0.39653128385543823,-0.13574279175463744,-0.33754706382751465,-0.46057137846946716,-0.1448705278462512
F,0.0,0.0,0.0,0.09216094017028809,-0.11193174123764038,-0.02563979894523527,0.15049517154693604,-0.2147310972213745,-0.04301989310090448,0.17476826906204224,-0.3192414939403534,-0.066378390869545,0.17584538459777832,-0.4209742546081543,-0.08712576188747789,-0.04072517156600952,-0.31560778617858887,0.023073818081570607,0.003698110580444336,-0.4167792797088623,-0.03085215248768236,0.07743662595748901,-0.4456956088542938,-0.08063093431894686,0.15023678541183472,-0.4485071301460266,-0.10958784677688982,-0.10498756170272827,-0.3267867863178253,0.0046610962725708305,-0.10548847913742065,-0.46559417247772217,-0.03921942644421961,-0.04322296380996704,-0.5419809073209763,-0.07382438190882112,0.02925008535385132,-0.5906413346529007,-0.09213083096449282,-0.1670035421848297,-0.31169450283050537,-0.025961110821413058,-0.2293054759502411,-0.4552995264530182,-0.07318877287809755,-0.20908492803573608,-0.5512164086103439,-0.10086382784550096,-0.15810441970825195,-0.6228125989437103,-0.1135706812948456,-0.21633756160736084,-0.268820583820343,-0.06031004571025278,-0.32598090171813965,-0.33567118644714355,-0.10220177330677416,-0.34737059473991394,-0.40240779519081116,-0.1196686164349785,-0.3298041820526123,-0.46509069204330444,-0.12660730489199068
F,0.0,0.0,0.0,0.09294593334197998,-0.10447549819946289,-0.036758629484779703,0.15244001150131226,-0.2033347487449646,-0.059835730000145304,0.1804717779159546,-0.30684196949005127,-0.08625908370197521,0.18039876222610474,-0.4073958992958069,-0.10966467286527859,-0.03252267837524414,-0.3049415647983551,0.0024854202096094014,0.012815415859222412,-0.40532439947128296,-0.052926184489137995,0.0857471227645874,-0.4329798221588135,-0.10015300090492474,0.15772998332977295,-0.43496406078338623,-0.1266430708307098,-0.09696090221405029,-0.31918302178382874,-0.009198945826597082,-0.0922439694404602,-0.4529406726360321,-0.05271542991579281,-0.02952641248703003,-0.5265317261219025,-0.08225900108993756,0.0419003963470459,-0.5764005333185196,-0.09688758279264675,-0.15903344750404358,-0.306428998708725,-0.033052800102836954,-0.2156362533569336,-0.44843608140945435,-0.0812041031855415,-0.1959306299686432,-0.5420680493116379,-0.10634950722635494,-0.1471530795097351,-0.6117137372493744,-0.11673679377020107,-0.20901697874069214,-0.26369133591651917,-0.06128087441504704,-0.31696054339408875,-0.3328004479408264,-0.1042281704682182,-0.33566007018089294,-0.3989732265472412,-0.12137694831073986,-0.3154970407485962,-0.4583882689476013,-0.12737772787988888
F,0.0,0.0,0.0,0.09530001878738403,-0.10181450843811035,-0.03588682180964042,0.15315109491348267,-0.19967734813690186,-0.05939628324233581,0.17925429344177246,-0.30082952976226807,-0.08626234299265434,0.1812090277671814,-0.40045416355133057,-0.11004810548149635,-0.02828657627105713,-0.3018910884857178,-0.005129429052999512,0.01677417755126953,-0.4015355706214905,-0.0626471615465789,0.08912134170532227,-0.42698001861572266,-0.10861348873697807,0.15792137384414673,-0.4251250922679901,-0.13340841001593162,-0.0934097170829773,-0.3159756660461426,-0.01682496583782722,-0.09385883808135986,-0.4471186399459839,-0.058886074933639065,-0.03367537260055542,-0.517861858010292,-0.08346371120535423,0.03279769420623779,-0.5677158087491989,-0.09516694164597084,-0.1540173888206482,-0.30344635248184204,-0.0403141020866542,-0.212802916765213,-0.4450657367706299,-0.087926139596334,-0.1900755763053894,-0.5366469770669937,-0.10823526001297523,-0.14125216007232666,-0.6068156361579895,-0.11565761781059791,-0.20259320735931396,-0.26213374733924866,-0.06809354341351082,-0.3073703646659851,-0.32935306429862976,-0.11248155451141884,-0.32826343178749084,-0.3969748616218567,-0.12928429013811638,-0.3138567805290222,-0.45972105860710144,-0.1345627880724578
F,0.0,0.0,0.0,0.09622663259506226,-0.10074687004089355,-0.03262894771319225,0.15076154470443726,-0.19075679779052734,-0.05474772102456882,0.17913788557052612,-0.2908913195133209,-0.0815698148987849,0.18213307857513428,-0.3916706144809723,-0.10473504833203151,-0.033826231956481934,-0.29418185353279114,0.010925876132432677,0.015778541564941406,-0.3934621512889862,-0.043620658882673524,0.09046030044555664,-0.41842982172966003,-0.09025866708975627,0.16071563959121704,-0.4172816872596741,-0.11608135125857189,-0.09873342514038086,-0.3102465569972992,-0.0017902064907957538,-0.09347403049468994,-0.440676748752594,-0.0416646840355952,-0.02831333875656128,-0.512429729104042,-0.06774204395037486,0.04327511787414551,-0.5610703825950623,-0.08043869010430171,-0.1588573455810547,-0.2999565005302429,-0.02697925999086692,-0.21704798936843872,-0.4397701621055603,-0.07075396350842311,-0.19131091237068176,-0.5316110402345657,-0.09178529105406596,-0.1398666501045227,-0.6002731621265411,-0.10020121357661083,-0.2041526436805725,-0.26002126932144165,-0.056645775058086656,-0.30258309841156006,-0.323496013879776,-0.0970199348710139,-0.3255011737346649,-0.3916034996509552,-0.11330413989048793,-0.3161889314651489,-0.4556446969509125,-0.11898423156958415
F,0.0,0.0,0.0,0.09426593780517578,-0.10361170768737793,-0.03702633550801693,0.15090322494506836,-0.19962149858474731,-0.059736480027822836,0.18033349514007568,-0.3016881048679352,-0.08605571931639133,0.1926727294921875,-0.4019277095794678,-0.1087584654096645,-0.03616452217102051,-0.3005825877189636,0.002674111142368929,0.013998687267303467,-0.4001932740211487,-0.052709107309965475,0.09100615978240967,-0.42573586106300354,-0.09882069474497257,0.16058313846588135,-0.4265693426132202,-0.12490507310667454,-0.09779191017150879,-0.3187321126461029,-0.009226253278939112,-0.09521806240081787,-0.4502204954624176,-0.051717215240387304,-0.026582002639770508,-0.523429274559021,-0.07919365263023792,0.04492765665054321,-0.571811854839325,-0.09376555776634632,-0.15497362613677979,-0.30914995074272156,-0.033617624104408605,-0.2122863531112671,-0.4520006477832794,-0.08157841211595951,-0.1860218048095703,-0.5450226366519928,-0.10523486232796131,-0.13737839460372925,-0.6117453575134277,-0.11584235823193012,-0.20007264614105225,-0.26952797174453735,-0.06273184812107502,-0.29948002099990845,-0.33569955825805664,-0.1078601265553516,-0.3193044662475586,-0.40617498755455017,-0.12741252130308567,-0.3088925778865814,-0.4690896272659302,-0.13583051508703647
F,0.0,0.0,0.0,0.09643322229385376,-0.10832566022872925,-0.03082155681192944,0.15402185916900635,-0.20234394073486328,-0.052638734346032834,0.18861007690429688,-0.30812567472457886,-0.08041171601951191,0.19476455450057983,-0.41157904267311096,-0.10488010815322468,-0.02897930145263672,-0.31037843227386475,0.025918654510974193,0.01534181833267212,-0.40993112325668335,-0.024742678394318318,0.08752739429473877,-0.43574655055999756,-0.07082904002606938,0.1514074206352234,-0.43319448828697205,-0.0964106979125745,-0.0919005274772644,-0.3263576924800873,0.011835244829057956,-0.08498859405517578,-0.45988067984580994,-0.024008038108945584,-0.016318976879119873,-0.5297416895627975,-0.051221432750821805,0.05566507577896118,-0.5739424377679825,-0.06545512995660374,-0.14947551488876343,-0.31660813093185425,-0.01549890975445578,-0.20317065715789795,-0.45782774686813354,-0.05504054821074078,-0.17476561665534973,-0.5520129054784775,-0.07597295067250798,-0.12517422437667847,-0.6181246340274811,-0.08564663550794194,-0.19386130571365356,-0.2762066721916199,-0.04778727388918469,-0.2925903797149658,-0.3438652753829956,-0.08515684924066136,-0.31365662813186646,-0.4136229455471039,-0.1004763456338651,-0.30491429567337036,-0.47540977597236633,-0.10649189225375721
F,0.0,0.0,0.0,0.09958046674728394,-0.10642099380493164,-0.024276796943013323,0.15436279773712158,-0.19646617770195007,-0.04023703209168161,0.18416911363601685,-0.29598569869995117,-0.06313813126689638,0.19569039344787598,-0.39539602398872375,-0.08333189434415544,-0.03129488229751587,-0.2980440557003021,0.03475751706355368,0.015911102294921875,-0.39441362023353577,-0.012956932401721133,0.09117501974105835,-0.422362744808197,-0.05863550326830591,0.15741604566574097,-0.4238874316215515,-0.08457089609510149,-0.09390205144882202,-0.3137885332107544,0.018239112356241094,-0.0902664065361023,-0.4444202184677124,-0.016020851424400462,-0.02321445941925049,-0.5170419663190842,-0.04476148284084047,0.04607802629470825,-0.5619962215423584,-0.06053525230890955,-0.15265542268753052,-0.30431094765663147,-0.011017329274181975,-0.20661243796348572,-0.4454632103443146,-0.050023481464450015,-0.17612266540527344,-0.5406535118818283,-0.07262145376807894,-0.12481838464736938,-0.6069065630435944,-0.08330109364396776,-0.19967317581176758,-0.26662641763687134,-0.04445534220940317,-0.2986341118812561,-0.3360837399959564,-0.08137640751010622,-0.31712716817855835,-0.40614116191864014,-0.09663980848199571,-0.3041759133338928,-0.46821504831314087,-0.10255550242072786
