label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
N,0.0,0.0,0.0,0.08268719911575317,0.007992386817932129,-0.11535932670096827,0.12373024225234985,0.003960698843002319,-0.1971078793213792,0.11533421277999878,0.01021847128868103,-0.2546993623183198,0.07469123601913452,0.03674355149269104,-0.3068810234473176,0.02611231803894043,-0.157369464635849,-0.2326962182925172,0.011893808841705322,-0.006004989147186279,-0.3158330748484559,-0.00815880298614502,0.10367602109909058,-0.35685638884763193,-0.019170939922332764,0.18040817975997925,-0.3779627511904664,-0.06748044490814209,-0.1598246693611145,-0.2020768801377244,-0.06118041276931763,0.027553081512451172,-0.26992527941922617,-0.057835400104522705,0.12353122234344482,-0.285065753261847,-0.049229204654693604,0.17787688970565796,-0.2954131493971772,-0.1425074338912964,-0.13338619470596313,-0.171166462700171,-0.1177065372467041,0.04912292957305908,-0.21725037495355082,-0.0834193229675293,0.11209958791732788,-0.20388433138589335,-0.059631168842315674,0.13794904947280884,-0.19578994611958933,-0.19934284687042236,-0.08919957280158997,-0.15097015897492838,-0.1779767870903015,0.03443878889083862,-0.18667343060235453,-0.13716810941696167,0.06958049535751343,-0.17816237906674814,-0.10942882299423218,0.073264479637146,-0.16655258635739756
N,0.0,0.0,0.0,0.08348429203033447,-0.011100918054580688,-0.06397425736076912,0.15608704090118408,-0.039568960666656494,-0.11776363457329353,0.16970336437225342,-0.05554613471031189,-0.16409415359385093,0.11420190334320068,-0.0420665442943573,-0.21003111059553703,0.05144226551055908,-0.20471537113189697,-0.14012004787809929,0.05198901891708374,-0.045208871364593506,-0.21963398511297783,0.034532248973846436,0.04802817106246948,-0.27437349016554435,0.01750260591506958,0.11907517910003662,-0.3015277569998034,-0.04531264305114746,-0.20460814237594604,-0.13543103988058647,-0.02589273452758789,-0.0208624005317688,-0.19794147069342216,-0.023437976837158203,0.06833243370056152,-0.21883967871553978,-0.024661242961883545,0.1433260440826416,-0.22867155427820762,-0.11901360750198364,-0.17203626036643982,-0.13183614964373191,-0.0913248062133789,-0.00014764070510864258,-0.17487646992094596,-0.06703758239746094,0.07052940130233765,-0.16475129480249961,-0.051732778549194336,0.12495052814483643,-0.15203051621801933,-0.173625648021698,-0.1188141405582428,-0.13589004034884056,-0.15292945504188538,-0.01263207197189331,-0.15616281683333,-0.12080013751983643,0.027959346771240234,-0.14195973033793052,-0.09813249111175537,0.05149656534194946,-0.12617242689020713
N,0.0,0.0,0.0,0.07927018404006958,-0.001735001802444458,-0.07081496870011961,0.1504455804824829,-0.02110251784324646,-0.13071650421113645,0.15874439477920532,-0.0322454571723938,-0.18056361531705534,0.10377973318099976,-0.010225564241409302,-0.22851269101590788,0.05034840106964111,-0.1819739043712616,-0.1554036453911749,0.05227917432785034,-0.02423161268234253,-0.2342901543328253,0.03303283452987671,0.07059615850448608,-0.2859442398497549,0.015000462532043457,0.141504168510437,-0.31239827131719267,-0.04561150074005127,-0.1812557876110077,-0.14769017850846922,-0.02634263038635254,-0.004434406757354736,-0.21218174850434934,-0.02422863245010376,0.08083605766296387,-0.23445543801278745,-0.020930767059326172,0.1480802297592163,-0.24621123229951536,-0.12048709392547607,-0.1497211754322052,-0.1401916459748236,-0.08908569812774658,0.016329407691955566,-0.18368439530820524,-0.0635291337966919,0.08200603723526001,-0.17494705473870908,-0.04404109716415405,0.12887203693389893,-0.1653208748051611,-0.17575392127037048,-0.09830811619758606,-0.1406893149563757,-0.15162038803100586,0.012311816215515137,-0.1628972009369818,-0.11917096376419067,0.0481991171836853,-0.15148231541604673,-0.09627193212509155,0.06386017799377441,-0.13888593172521269
N,0.0,0.0,0.0,0.08313751220703125,-0.009465456008911133,-0.06720194228421406,0.15459489822387695,-0.034152090549468994,-0.12322005637417988,0.16508471965789795,-0.05051851272583008,-0.17122402795087055,0.10461294651031494,-0.0364038348197937,-0.21758073576222614,0.04467719793319702,-0.20814049243927002,-0.13839916892777637,0.04688054323196411,-0.04661843180656433,-0.22076742358933643,0.02806532382965088,0.04867279529571533,-0.27726146586667255,0.0057811737060546875,0.11989730596542358,-0.3054017425371285,-0.04782986640930176,-0.20475664734840393,-0.1329350025249596,-0.031973063945770264,-0.0271034836769104,-0.19848814614545063,-0.0230446457862854,0.0568050742149353,-0.2207597643924828,-0.018094778060913086,0.1248731017112732,-0.2309419513536568,-0.11867254972457886,-0.17115634679794312,-0.1295497567249413,-0.09361106157302856,-0.0014116764068603516,-0.17494134612809376,-0.06478351354598999,0.06605702638626099,-0.1651414335561867,-0.04655712842941284,0.11342096328735352,-0.15222086020241932,-0.1709115207195282,-0.11769679188728333,-0.13422597952614979,-0.1498948335647583,-0.012280046939849854,-0.15520083912144855,-0.11802911758422852,0.024682164192199707,-0.14186353989373401,-0.09701448678970337,0.04109203815460205,-0.12683531649838642
N,0.0,0.0,0.0,0.07882946729660034,0.0004846155643463135,-0.06795316163561438,0.15242397785186768,-0.01762297749519348,-0.12495215956232641,0.16663116216659546,-0.033947914838790894,-0.17395795110724066,0.11048179864883423,-0.018333345651626587,-0.2218723667051563,0.050250351428985596,-0.18607783317565918,-0.14303030792734717,0.05738574266433716,-0.02955600619316101,-0.22373288098833655,0.04153919219970703,0.06474867463111877,-0.2777048123266468,0.023068010807037354,0.13331404328346252,-0.30455089334509466,-0.04268568754196167,-0.18342605233192444,-0.13802642349264715,-0.021786987781524658,-0.010462462902069092,-0.2039491010095844,-0.01585245132446289,0.07898053526878357,-0.22557213131449316,-0.014202892780303955,0.14735004305839539,-0.2349835706140766,-0.11315888166427612,-0.1501113772392273,-0.13433171037695502,-0.08401566743850708,0.012803524732589722,-0.1810805720474491,-0.059206485748291016,0.08246752619743347,-0.17054820779821966,-0.04507714509963989,0.13039961457252502,-0.15673511449358557,-0.1662348508834839,-0.09702932834625244,-0.1383259070303211,-0.14588826894760132,0.0041398704051971436,-0.1610348594572315,-0.1156262755393982,0.03874954581260681,-0.1469689232494602,-0.09554404020309448,0.053676873445510864,-0.1309496236231098
N,0.0,0.0,0.0,0.07979589700698853,-0.003289937973022461,-0.062223991249084065,0.1512405276298523,-0.027472078800201416,-0.11447470063376386,0.16648197174072266,-0.04900246858596802,-0.15992047810959775,0.10901623964309692,-0.04038718342781067,-0.2046675773899551,0.051434099674224854,-0.19991138577461243,-0.13014822626519162,0.055802106857299805,-0.04489704966545105,-0.21004200900006254,0.038447439670562744,0.05273085832595825,-0.26643381441044767,0.018130064010620117,0.12421160936355591,-0.294514546040773,-0.04221189022064209,-0.19622072577476501,-0.12640348995137174,-0.02374732494354248,-0.027354061603546143,-0.1882043274681564,-0.018478870391845703,0.060418128967285156,-0.20894474709439237,-0.016394853591918945,0.13004827499389648,-0.21839814806389768,-0.11343437433242798,-0.16149908304214478,-0.12457678640294034,-0.08754783868789673,-0.007301509380340576,-0.16766999090123136,-0.0636444091796875,0.059395015239715576,-0.15748099410939176,-0.049070000648498535,0.10526514053344727,-0.14437569106030423,-0.16667914390563965,-0.10696107149124146,-0.13012347543644864,-0.14718592166900635,-0.01505124568939209,-0.14883186841416318,-0.12017130851745605,0.017821848392486572,-0.13348304653572995,-0.10357379913330078,0.031506359577178955,-0.11739966446566541
N,0.0,0.0,0.0,0.08815306425094604,-0.0020976662635803223,-0.06433952693078027,0.15900057554244995,-0.022177517414093018,-0.11753944400879845,0.16657984256744385,-0.042734742164611816,-0.16303971503111825,0.10272496938705444,-0.0375133752822876,-0.20765102002951608,0.05785953998565674,-0.1891205906867981,-0.13611719105574593,0.055703818798065186,-0.03480863571166992,-0.21646075044009194,0.037668049335479736,0.06401640176773071,-0.2717789867911051,0.017266452312469482,0.13261860609054565,-0.2998078027758311,-0.032856643199920654,-0.18776726722717285,-0.13129782770010934,-0.027806520462036133,-0.016492128372192383,-0.19198824558588967,-0.01719975471496582,0.06812644004821777,-0.2108543226513575,-0.00836646556854248,0.1297357678413391,-0.22013303730818734,-0.10463476181030273,-0.15529698133468628,-0.12835085485312447,-0.09224575757980347,-0.00016570091247558594,-0.16987784300181374,-0.06565690040588379,0.054042160511016846,-0.15841455850932107,-0.04839634895324707,0.08420878648757935,-0.1462103882822703,-0.15990346670150757,-0.10404813289642334,-0.13305738661620126,-0.1443125605583191,-0.0063950419425964355,-0.15272700879904733,-0.11600977182388306,0.023373663425445557,-0.1382576236519526,-0.09919387102127075,0.031014442443847656,-0.12355110142561898
N,0.0,0.0,0.0,0.08608794212341309,0.0013051033020019531,-0.06567070293863253,0.15732651948928833,-0.017808914184570312,-0.11981637436588244,0.17097806930541992,-0.037495315074920654,-0.16583951223333315,0.11066627502441406,-0.030235886573791504,-0.21075876462896304,0.05833470821380615,-0.1814415156841278,-0.14036655831773714,0.05839115381240845,-0.030024588108062744,-0.22073972630937533,0.045301079750061035,0.06367594003677368,-0.27503091502626376,0.02855050563812256,0.13098138570785522,-0.30228940058191256,-0.033881306648254395,-0.18115493655204773,-0.13500062036951022,-0.025718986988067627,-0.012731790542602539,-0.19584310460527377,-0.015252470970153809,0.0689513087272644,-0.2132915597005649,-0.007342875003814697,0.12990760803222656,-0.22143865037401156,-0.10489863157272339,-0.14915037155151367,-0.13145970213849978,-0.09040331840515137,0.006685972213745117,-0.17165969717939333,-0.06424844264984131,0.05889618396759033,-0.15776953506906466,-0.04703587293624878,0.08617591857910156,-0.1442944895072742,-0.15934020280838013,-0.09738495945930481,-0.13600764084299044,-0.14235711097717285,0.0021456480026245117,-0.15396865117986636,-0.11249810457229614,0.030443131923675537,-0.1381498019738956,-0.09404689073562622,0.03561735153198242,-0.1227965246482654
N,0.0,0.0,0.0,0.08669793605804443,-0.0024585723876953125,-0.0633534944100802,0.16112911701202393,-0.020440220832824707,-0.11617025793032099,0.17568117380142212,-0.030654191970825195,-0.16192343146042276,0.11790776252746582,-0.007619917392730713,-0.20623792022900034,0.05655503273010254,-0.17689651250839233,-0.13618021518425394,0.056732892990112305,-0.023419708013534546,-0.21671461374000955,0.0466347336769104,0.07360398769378662,-0.2701476445837443,0.029078364372253418,0.1428815722465515,-0.2960778704328959,-0.03249311447143555,-0.17156288027763367,-0.1314575901670878,-0.021896004676818848,0.0016221404075622559,-0.1909673592491572,-0.0031723380088806152,0.07907676696777344,-0.2069794020100062,0.007384061813354492,0.13575637340545654,-0.21436522216038156,-0.10147392749786377,-0.13880425691604614,-0.1286846181793635,-0.0860910415649414,0.022640347480773926,-0.16658227950767923,-0.05454730987548828,0.07293564081192017,-0.15117744416431833,-0.0357745885848999,0.09882545471191406,-0.13649413794712473,-0.15458494424819946,-0.08965390920639038,-0.13430459112362314,-0.13624131679534912,0.015990734100341797,-0.1498625806017344,-0.1044197678565979,0.04299122095108032,-0.13278841287331034,-0.0858994722366333,0.04768449068069458,-0.11645185262398172
N,0.0,0.0,0.0,0.08496522903442383,0.0013311505317687988,-0.060197374774475065,0.16057419776916504,-0.01252448558807373,-0.1113227037623119,0.17520511150360107,-0.017330050468444824,-0.15492396335150715,0.12092316150665283,0.0060089826583862305,-0.19786140601183888,0.06004613637924194,-0.1600101888179779,-0.1422522989943218,0.05362987518310547,-0.014131784439086914,-0.21554053108241078,0.04380851984024048,0.08319175243377686,-0.261810961170454,0.028416216373443604,0.15667182207107544,-0.2837928263380718,-0.029139041900634766,-0.1566273272037506,-0.1372023252680492,-0.027435243129730225,0.008851766586303711,-0.18733950237776753,-0.011399447917938232,0.08427107334136963,-0.20093700568224904,-0.0005948543548583984,0.1409739851951599,-0.21005223969962117,-0.09889304637908936,-0.1265881061553955,-0.13214092235114094,-0.09383940696716309,0.02244877815246582,-0.1631030319168758,-0.06818538904190063,0.06808829307556152,-0.14940704683806416,-0.05249428749084473,0.09313100576400757,-0.13946584145571705,-0.15462034940719604,-0.08223789930343628,-0.13456562439944264,-0.14333558082580566,0.013575911521911621,-0.14730070809866902,-0.11570596694946289,0.04260331392288208,-0.12960890213992116,-0.09961622953414917,0.05262035131454468,-0.11472942213561055
N,0.0,0.0,0.0,0.08629536628723145,0.004564404487609863,-0.06348797291093433,0.1628524661064148,-0.009669840335845947,-0.11644263177686298,0.17657679319381714,-0.017900049686431885,-0.16127133726649845,0.12030696868896484,-0.0015164613723754883,-0.2058174198823508,0.06946194171905518,-0.1549418568611145,-0.14718430101447666,0.05916428565979004,-0.014507114887237549,-0.22168211996131504,0.048065781593322754,0.07731109857559204,-0.269484404321247,0.03250610828399658,0.14771682024002075,-0.29287359475665653,-0.020055651664733887,-0.15757426619529724,-0.14088821768336857,-0.02409762144088745,0.001561880111694336,-0.19429116308265293,-0.015052735805511475,0.08131396770477295,-0.21052737891250217,-0.008714735507965088,0.14581799507141113,-0.22124296783977115,-0.09147077798843384,-0.13332179188728333,-0.13471116482787693,-0.09334468841552734,0.008011341094970703,-0.17010926067405308,-0.07641410827636719,0.05812561511993408,-0.16173845886760319,-0.06642377376556396,0.09182542562484741,-0.15504728614860142,-0.14940118789672852,-0.09399265050888062,-0.13573922574096287,-0.1443544626235962,-0.004690587520599365,-0.15196812510066593,-0.12164199352264404,0.03291642665863037,-0.138094547982746,-0.10752236843109131,0.054880619049072266,-0.12610854565673435
N,0.0,0.0,0.0,0.08754885196685791,0.00417935848236084,-0.05962733238129658,0.16535550355911255,-0.011063456535339355,-0.11008243694095654,0.17592251300811768,-0.019079625606536865,-0.15309963806657834,0.11731505393981934,0.004099905490875244,-0.19700486644296689,0.06875890493392944,-0.14639082551002502,-0.1429247824767117,0.06498032808303833,-0.008568048477172852,-0.21538747533350033,0.0539393424987793,0.08504849672317505,-0.2636813490012173,0.036946117877960205,0.15471315383911133,-0.2875058619597439,-0.01967453956604004,-0.14887121319770813,-0.1375331251242642,-0.01467442512512207,0.0033473968505859375,-0.18829552515535397,-0.010755002498626709,0.08664411306381226,-0.20533376618413968,-0.009890556335449219,0.15493810176849365,-0.21733383520631833,-0.08984845876693726,-0.12572503089904785,-0.13172489090948147,-0.08456456661224365,0.0091056227684021,-0.16547691508321805,-0.0731356143951416,0.06682080030441284,-0.1594044832804684,-0.06747472286224365,0.1091035008430481,-0.1547237007239346,-0.1470571756362915,-0.08800944685935974,-0.13240305765657467,-0.13806968927383423,-0.005429506301879883,-0.14573922439603848,-0.11950111389160156,0.035574138164520264,-0.1318348167756085,-0.1091046929359436,0.06349557638168335,-0.12096488162069363
