label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
P,0.0,0.0,0.0,-0.03990691900253296,0.10537499189376831,-0.24510822896826312,-0.1543562412261963,0.1685381531715393,-0.3432859302030806,-0.2714887857437134,0.2148360013961792,-0.3739489436613326,-0.38759446144104004,0.27314525842666626,-0.3945819557176833,-0.26077014207839966,-0.08025330305099487,-0.3637853384481673,-0.4452390670776367,-0.08807814121246338,-0.47036854629385516,-0.5757670998573303,-0.09016764163970947,-0.5347504437433486,-0.6710221469402313,-0.08703625202178955,-0.5640948832498793,-0.28427568078041077,-0.11386483907699585,-0.230021697329164,-0.46741336584091187,-0.01639336347579956,-0.31374560003149554,-0.4771350622177124,0.11823922395706177,-0.3283505261408095,-0.42798930406570435,0.2074410319328308,-0.3236060560213332,-0.30412375926971436,-0.1052931547164917,-0.10480737392771289,-0.44691795110702515,-0.0068697333335876465,-0.18876638715136096,-0.44212502241134644,0.11727428436279297,-0.2159828961359267,-0.4085237383842468,0.19092315435409546,-0.2126000196205382,-0.3241060972213745,-0.0932886004447937,0.008748117974221259,-0.4106273651123047,-0.015328943729400635,-0.04465740998256251,-0.4253634810447693,0.06296223402023315,-0.06535311494934604,-0.40591198205947876,0.11850130558013916,-0.06773068462479159
P,0.0,0.0,0.0,-0.042127013206481934,0.10137927532196045,-0.2501709774720098,-0.14891910552978516,0.1611986756324768,-0.35329428470009816,-0.262084037065506,0.2088654637336731,-0.38657352483147633,-0.38088101148605347,0.27090126276016235,-0.41029071962708485,-0.2692159116268158,-0.08936566114425659,-0.3760539904820348,-0.44395291805267334,-0.0950576663017273,-0.4879975632416631,-0.5807178318500519,-0.08993887901306152,-0.5603283063160802,-0.6782620251178741,-0.08041620254516602,-0.5955969706761266,-0.290509968996048,-0.1144971251487732,-0.23573358511799825,-0.4659072160720825,-0.016500532627105713,-0.31734872019166005,-0.4698050618171692,0.1221468448638916,-0.3283477441059972,-0.41993460059165955,0.211081862449646,-0.3221754745232488,-0.30965641140937805,-0.10139429569244385,-0.1042029277073766,-0.44540339708328247,-0.0003720521926879883,-0.18352666652077687,-0.43519312143325806,0.12251830101013184,-0.20452517425889027,-0.3978293538093567,0.19186633825302124,-0.19877506947392476,-0.3279328942298889,-0.08708274364471436,0.014950604492184993,-0.4062352776527405,-0.006118655204772949,-0.039086548297348145,-0.4167889952659607,0.07672649621963501,-0.059262590168657425,-0.3937414884567261,0.1331227421760559,-0.061280699132623795
P,0.0,0.0,0.0,-0.03876948356628418,0.10732424259185791,-0.2524091364442711,-0.1461281180381775,0.16868871450424194,-0.35146275773638536,-0.25806725025177,0.21631473302841187,-0.3775999905168419,-0.3764299154281616,0.2745078206062317,-0.3917824389039879,-0.26230815052986145,-0.08569133281707764,-0.379442429691494,-0.4338175356388092,-0.09217363595962524,-0.49616012588137437,-0.5673774480819702,-0.089657723903656,-0.5737746419011955,-0.6651394069194794,-0.08260494470596313,-0.6116403998433952,-0.2867799699306488,-0.10934913158416748,-0.2356646420060997,-0.4611767828464508,-0.015438735485076904,-0.3130304278432732,-0.46191707253456116,0.12569695711135864,-0.32246694579714585,-0.41377031803131104,0.2144729495048523,-0.3171483339368706,-0.31016334891319275,-0.09539210796356201,-0.10160378232592393,-0.44781962037086487,-0.006161093711853027,-0.17978227749460984,-0.4329407215118408,0.1199999451637268,-0.20318808272475053,-0.39870205521583557,0.18980848789215088,-0.19967172160738755,-0.33313608169555664,-0.08129054307937622,0.020260991007148732,-0.41387635469436646,-0.01135474443435669,-0.03141784161323358,-0.427180677652359,0.06768995523452759,-0.051583422869384776,-0.4111311137676239,0.12006038427352905,-0.05451391875737954
P,0.0,0.0,0.0,-0.045641958713531494,0.10060364007949829,-0.25424627273207534,-0.15293937921524048,0.15861546993255615,-0.3589209696543776,-0.2597205638885498,0.20783275365829468,-0.395097859789189,-0.37738656997680664,0.2717784643173218,-0.4212415298712813,-0.27073806524276733,-0.0997462272644043,-0.36617551057463515,-0.4503309726715088,-0.10094183683395386,-0.4600378355277144,-0.5853235125541687,-0.09312236309051514,-0.5155957421553694,-0.6815342009067535,-0.08160555362701416,-0.5414900860083662,-0.2899138927459717,-0.11697965860366821,-0.22278634517317641,-0.4629742205142975,-0.02409464120864868,-0.290586300779637,-0.46410632133483887,0.11897683143615723,-0.2933001598609053,-0.41491806507110596,0.20827913284301758,-0.2836796125662886,-0.30991530418395996,-0.10033458471298218,-0.08931228577023376,-0.451423704624176,-0.016506671905517578,-0.15562766103869308,-0.4432497024536133,0.10742455720901489,-0.17651336698656905,-0.40728044509887695,0.17944246530532837,-0.17482126562720168,-0.3300202488899231,-0.08370208740234375,0.030492577116433495,-0.4209124445915222,-0.023351311683654785,-0.016721074123438484,-0.4450435936450958,0.053211092948913574,-0.04206195904737342,-0.43043845891952515,0.10730654001235962,-0.05095083325034011
P,0.0,0.0,0.0,-0.046811580657958984,0.09582257270812988,-0.2504299104162442,-0.15970098972320557,0.15421634912490845,-0.34529797434294096,-0.2719043493270874,0.20659726858139038,-0.37415991425001494,-0.39320600032806396,0.2718964219093323,-0.39255012273275725,-0.29038748145103455,-0.10286092758178711,-0.3257455944963681,-0.47568029165267944,-0.10249650478363037,-0.4060258984514462,-0.6104078590869904,-0.09847325086593628,-0.4558465897985684,-0.7058431506156921,-0.08771651983261108,-0.47878695725881926,-0.3045935332775116,-0.11138564348220825,-0.1818416088768231,-0.47596436738967896,-0.012387096881866455,-0.2450706630893933,-0.4685251712799072,0.1338902711868286,-0.25622547864401213,-0.41589275002479553,0.22344273328781128,-0.25029267072164885,-0.3212086856365204,-0.08956724405288696,-0.048680496210693036,-0.46128174662590027,-0.003475368022918701,-0.11369008272373549,-0.4467430114746094,0.11994069814682007,-0.14472464918577543,-0.4082677662372589,0.18965649604797363,-0.14735109805548063,-0.33907854557037354,-0.07089728116989136,0.07152705938136705,-0.42710986733436584,-0.006093382835388184,0.024671799694658603,-0.4458100199699402,0.07397288084030151,-0.004929305794178163,-0.42971035838127136,0.12898105382919312,-0.01472144834184519
P,0.0,0.0,0.0,-0.04110664129257202,0.10317832231521606,-0.26169369682878596,-0.15132814645767212,0.16249346733093262,-0.36454034909814936,-0.26041412353515625,0.21196681261062622,-0.3967242346724902,-0.37770402431488037,0.2761780023574829,-0.4178847180327807,-0.2763674557209015,-0.09540790319442749,-0.3737427400073443,-0.4661445617675781,-0.09347289800643921,-0.46895162329286677,-0.6040793061256409,-0.08872497081756592,-0.5236082480868731,-0.7044550776481628,-0.08258271217346191,-0.5474343703708087,-0.29574647545814514,-0.11114245653152466,-0.22583828434557063,-0.4706079959869385,-0.016332387924194336,-0.29609603747934443,-0.46448609232902527,0.13255643844604492,-0.29806805715173823,-0.4105687439441681,0.21790510416030884,-0.2860325680694018,-0.31595373153686523,-0.09080767631530762,-0.08869385287374598,-0.456693172454834,-0.0014968514442443848,-0.16074427530378443,-0.4394717812538147,0.12736529111862183,-0.18636151716322047,-0.40036243200302124,0.1944214105606079,-0.1849968688210879,-0.3351617157459259,-0.07210993766784668,0.03486594989686864,-0.42758819460868835,-0.0072228312492370605,-0.0130695545694266,-0.4514693319797516,0.06959277391433716,-0.039453151973191325,-0.43756189942359924,0.12088614702224731,-0.048038474621478144
P,0.0,0.0,0.0,-0.041165947914123535,0.09333902597427368,-0.25456535173611883,-0.15141963958740234,0.15492624044418335,-0.35195752335744146,-0.26123493909835815,0.2068372368812561,-0.3822335238571668,-0.3809394836425781,0.2711055278778076,-0.4015279646034742,-0.2849847674369812,-0.10363399982452393,-0.33305021477895025,-0.4726979285478592,-0.1006089448928833,-0.419335150253346,-0.6100856065750122,-0.09766942262649536,-0.47375854207234624,-0.7080028355121613,-0.08867502212524414,-0.49939011884885076,-0.30404314398765564,-0.11015874147415161,-0.19026819719033483,-0.4722028821706772,-0.011023283004760742,-0.2564189667816663,-0.45921623706817627,0.1382855772972107,-0.26504855705456976,-0.4020916223526001,0.22769039869308472,-0.2561601336117292,-0.3243095278739929,-0.08652663230895996,-0.05963082714038137,-0.46104586124420166,-0.0022253990173339844,-0.12626012517171148,-0.4387991726398468,0.12140470743179321,-0.15375080062108282,-0.3987475633621216,0.18858152627944946,-0.1532455916519666,-0.3434011936187744,-0.06865525245666504,0.05708933891696688,-0.42907029390335083,-0.007383882999420166,0.01018194658649918,-0.44537538290023804,0.07137131690979004,-0.016542489733865295,-0.4272190034389496,0.12589162588119507,-0.023761876952221428
P,0.0,0.0,0.0,-0.04400986433029175,0.09817272424697876,-0.24667133044857792,-0.15054750442504883,0.15584486722946167,-0.3479221428598862,-0.25797104835510254,0.20544219017028809,-0.3841290737356644,-0.3831549882888794,0.268349289894104,-0.4119094873632889,-0.29035383462905884,-0.0936780571937561,-0.33717012059349827,-0.47259795665740967,-0.09885382652282715,-0.4171956742968064,-0.6093849837779999,-0.08972638845443726,-0.4684261645044785,-0.7028205990791321,-0.07573604583740234,-0.4921961988176804,-0.3057737946510315,-0.1038864254951477,-0.19318027448315434,-0.4735202491283417,-0.014945030212402344,-0.24488259505886845,-0.4659408628940582,0.13209301233291626,-0.24223136555809788,-0.412849098443985,0.21935611963272095,-0.2283758337463837,-0.32068365812301636,-0.08769279718399048,-0.05907708805460743,-0.46233096718788147,-0.006664574146270752,-0.10992979657311253,-0.4451271891593933,0.11305713653564453,-0.1271846557821732,-0.40253302454948425,0.17937099933624268,-0.12449077170748524,-0.33257976174354553,-0.07586902379989624,0.06183054644208141,-0.4202028512954712,-0.0040770769119262695,0.025949837375094376,-0.4358746409416199,0.07998687028884888,0.007158108722080669,-0.4131373465061188,0.13831430673599243,0.003521186966111145
P,0.0,0.0,0.0,-0.04573136568069458,0.09453529119491577,-0.24860531466561042,-0.15639519691467285,0.15100324153900146,-0.3467121161754676,-0.2685079872608185,0.20111525058746338,-0.37898332255440437,-0.3893450200557709,0.2685725688934326,-0.4016548432643958,-0.28905969858169556,-0.10551470518112183,-0.332265649014289,-0.4777960777282715,-0.10709387063980103,-0.4117060341175147,-0.6144925057888031,-0.104358971118927,-0.46097973363953315,-0.7118011713027954,-0.09683966636657715,-0.48389962690430366,-0.30368077754974365,-0.11767303943634033,-0.18852262573795997,-0.4752961993217468,-0.02105236053466797,-0.24723434823113166,-0.4703063368797302,0.128523051738739,-0.2524553872879096,-0.42019346356391907,0.2177371382713318,-0.24294571953373634,-0.31954696774482727,-0.0978548526763916,-0.05472281577544891,-0.4581625461578369,-0.010524094104766846,-0.11303307490902625,-0.4446931779384613,0.11595076322555542,-0.13597792761879646,-0.4072031080722809,0.1850453019142151,-0.13458550351219856,-0.3344564139842987,-0.08057659864425659,0.06591610980672158,-0.4223451316356659,-0.013276815414428711,0.02373819982153691,-0.44183850288391113,0.06700479984283447,-5.6353664831476635e-05,-0.4252665042877197,0.12134206295013428,-0.005860253260607351
P,0.0,0.0,0.0,-0.037844836711883545,0.09832841157913208,-0.26025896338131815,-0.14930039644241333,0.1572204828262329,-0.3658721950402537,-0.25989341735839844,0.20938408374786377,-0.4014551844945231,-0.38250815868377686,0.2741401791572571,-0.4269819167008677,-0.27276408672332764,-0.09673672914505005,-0.3732951786866465,-0.45543229579925537,-0.10066986083984375,-0.4811954405656138,-0.5964942276477814,-0.09845083951950073,-0.5524443593373576,-0.7001282572746277,-0.08831417560577393,-0.5886766519894877,-0.2978786826133728,-0.1129150390625,-0.22810602751877695,-0.468741774559021,-0.01337212324142456,-0.2995901611199656,-0.45818835496902466,0.13440299034118652,-0.30284767416623026,-0.40476876497268677,0.22429978847503662,-0.2931807544579783,-0.3233674168586731,-0.09303444623947144,-0.09456330356505305,-0.4650547206401825,-0.004702627658843994,-0.16371520427372843,-0.44577378034591675,0.12048584222793579,-0.18040182260182291,-0.40511101484298706,0.18780231475830078,-0.17446970013287455,-0.34300994873046875,-0.07220584154129028,0.02431000764164537,-0.4320971965789795,-0.0054097771644592285,-0.024077950095204415,-0.45412540435791016,0.07402193546295166,-0.04533891198542506,-0.438265323638916,0.12870025634765625,-0.04990616632011324
P,0.0,0.0,0.0,-0.04154294729232788,0.10278743505477905,-0.25051761782464155,-0.1535419225692749,0.1618674397468567,-0.3476958385735429,-0.26709601283073425,0.20789551734924316,-0.3755399695664323,-0.3879694938659668,0.2696075439453125,-0.39226640379723676,-0.267201691865921,-0.08961242437362671,-0.3574494532376207,-0.44730493426322937,-0.09925758838653564,-0.45781410849389204,-0.5834755301475525,-0.09512287378311157,-0.5208951047688402,-0.6813741326332092,-0.08462768793106079,-0.5507162622242845,-0.29078447818756104,-0.10876971483230591,-0.21518866336640485,-0.46111637353897095,-0.01299971342086792,-0.2799860647946275,-0.45937579870224,0.13135898113250732,-0.2795060089856065,-0.41231709718704224,0.220655620098114,-0.26765270150002607,-0.31526273488998413,-0.09203767776489258,-0.08438094324168333,-0.4563019871711731,-0.003739476203918457,-0.15172826862630018,-0.4434438645839691,0.11876529455184937,-0.170648153784839,-0.4101227819919586,0.18704718351364136,-0.1665020993977464,-0.33673912286758423,-0.07598495483398438,0.03307640933695666,-0.4190905690193176,-0.007061183452606201,-0.014918162400988422,-0.43661898374557495,0.0732421875,-0.037349261257020316,-0.4196889102458954,0.12961971759796143,-0.042814742687312446
P,0.0,0.0,0.0,-0.037783026695251465,0.10087448358535767,-0.2580074767324163,-0.14774107933044434,0.15860652923583984,-0.35947153966156975,-0.2599041759967804,0.2040049433708191,-0.39088548223702446,-0.3811802864074707,0.26217395067214966,-0.41136235992638603,-0.2628186047077179,-0.09198027849197388,-0.36619196335999504,-0.4337410628795624,-0.10229486227035522,-0.47760898868767754,-0.5690129399299622,-0.09413248300552368,-0.5523019830438329,-0.6693325638771057,-0.07962977886199951,-0.5906629959794714,-0.289823979139328,-0.10655969381332397,-0.2246392021629049,-0.45917293429374695,-0.021476805210113525,-0.3015173475000097,-0.46234622597694397,0.12255680561065674,-0.3118874530049993,-0.4165530204772949,0.21503901481628418,-0.3074870804998113,-0.3164759576320648,-0.0864061713218689,-0.09511704246727959,-0.4618731439113617,-0.007067382335662842,-0.1739918539973928,-0.44184261560440063,0.11359620094299316,-0.19762248794762627,-0.4008263051509857,0.17993760108947754,-0.19491931299893395,-0.33813565969467163,-0.06753551959991455,0.02059614968271717,-0.42387741804122925,0.003274202346801758,-0.03603260840503708,-0.4357679486274719,0.08133596181869507,-0.060164640352411425,-0.4144391417503357,0.13371717929840088,-0.06578572343318001
