label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
H,0.0,0.0,0.0,0.028719723224639893,-0.1476043462753296,-0.06938899969875933,-0.0638113021850586,-0.285491406917572,-0.10293817436516406,-0.23104536533355713,-0.31764793395996094,-0.1308788648825896,-0.35243022441864014,-0.28600460290908813,-0.14925765907585742,-0.16595906019210815,-0.32565462589263916,-0.03276254898131015,-0.2744818329811096,-0.38179123401641846,-0.10706781512320163,-0.21620100736618042,-0.33143293857574463,-0.15402600085556628,-0.16844308376312256,-0.30110305547714233,-0.17830453729450824,-0.2249739170074463,-0.24796676635742188,-0.031925379393697995,-0.3450208902359009,-0.29429513216018677,-0.11689358866036059,-0.2428513765335083,-0.24600261449813843,-0.1496040514689696,-0.17383426427841187,-0.21199673414230347,-0.15317790126621844,-0.25946635007858276,-0.1596779227256775,-0.043447359560133236,-0.37008804082870483,-0.21218526363372803,-0.14056076025784137,-0.2511008381843567,-0.17276382446289062,-0.13694041883766772,-0.17874127626419067,-0.14412564039230347,-0.10879103755772235,-0.2743297815322876,-0.06392872333526611,-0.05864455094754817,-0.33723944425582886,-0.11695069074630737,-0.13484071111500384,-0.24658513069152832,-0.09128552675247192,-0.1288038930875075,-0.18637311458587646,-0.06593590974807739,-0.10520402258455874
H,0.0,0.0,0.0,0.03540515899658203,-0.13038307428359985,-0.07924693875627042,-0.039571404457092285,-0.2650284767150879,-0.10674951278285505,-0.20353305339813232,-0.28518146276474,-0.12641727977113248,-0.3233654201030731,-0.2625381350517273,-0.13888737612084867,-0.13589078187942505,-0.3383082449436188,-0.01755350508408071,-0.21136963367462158,-0.4037047326564789,-0.07959849440173627,-0.19508153200149536,-0.4065161943435669,-0.12446689658479215,-0.17515742778778076,-0.4091412425041199,-0.15186822467164518,-0.20489829778671265,-0.26024478673934937,-0.009838874048156754,-0.31079328060150146,-0.30172133445739746,-0.0951723387153578,-0.21647614240646362,-0.2560086250305176,-0.13515244477109434,-0.14023900032043457,-0.2194313406944275,-0.14051629655675413,-0.24279499053955078,-0.1725134253501892,-0.0146436445103717,-0.32781273126602173,-0.21014034748077393,-0.12613673560933591,-0.21150165796279907,-0.16575700044631958,-0.13506570511178495,-0.13754695653915405,-0.13152426481246948,-0.11023576610402586,-0.25790274143218994,-0.07289761304855347,-0.022718348136706368,-0.2994338572025299,-0.12180584669113159,-0.12146652542666914,-0.2004217505455017,-0.08905231952667236,-0.1273359363587332,-0.1341341733932495,-0.05987560749053955,-0.10743212007598402
H,0.0,0.0,0.0,0.04527890682220459,-0.11487525701522827,-0.11512323542638114,-0.029239356517791748,-0.24390631914138794,-0.15484468712611488,-0.186051607131958,-0.25999748706817627,-0.1757671244363337,-0.3131040334701538,-0.2476922869682312,-0.19323659016890815,-0.11200958490371704,-0.32837384939193726,-0.0809659220199137,-0.2148464322090149,-0.413444459438324,-0.14602585210604957,-0.32312655448913574,-0.46733441948890686,-0.19485108628077796,-0.41670599579811096,-0.5063714683055878,-0.2307243950585871,-0.1789400577545166,-0.25324684381484985,-0.058611799768641504,-0.3056674003601074,-0.2926192283630371,-0.153506920478776,-0.26958778500556946,-0.2647342085838318,-0.19608880653186134,-0.22863289713859558,-0.24393343925476074,-0.20414017214579872,-0.21756428480148315,-0.16923964023590088,-0.04766536950273803,-0.31454360485076904,-0.1942577362060547,-0.17238734736247352,-0.19471508264541626,-0.14322781562805176,-0.17861028089328101,-0.11012023687362671,-0.11344456672668457,-0.14861236586375526,-0.23574566841125488,-0.07351434230804443,-0.04318126737280181,-0.288938045501709,-0.10133302211761475,-0.15680362357898048,-0.18908625841140747,-0.06591904163360596,-0.1644373394469767,-0.11765003204345703,-0.040799617767333984,-0.1436846710662394
H,0.0,0.0,0.0,0.02828800678253174,-0.11635953187942505,-0.09546356181641613,-0.04715251922607422,-0.23732972145080566,-0.1280278367831329,-0.20074281096458435,-0.25123071670532227,-0.14590951333781277,-0.32052159309387207,-0.24101603031158447,-0.16155568788786923,-0.11839073896408081,-0.3159368336200714,-0.057261574073038446,-0.20812439918518066,-0.40366899967193604,-0.10639199147959744,-0.29981499910354614,-0.45884037017822266,-0.14212844799300228,-0.3780101537704468,-0.4949522018432617,-0.16973092685481106,-0.18186601996421814,-0.2394576072692871,-0.03970976452370678,-0.3030239939689636,-0.2663538455963135,-0.12148073594113384,-0.23790472745895386,-0.22251272201538086,-0.1552117569281677,-0.16928917169570923,-0.18989843130111694,-0.15779318938990627,-0.2153819501399994,-0.1539463996887207,-0.03143575320979153,-0.3119495213031769,-0.1740015745162964,-0.14202679227133785,-0.2012770175933838,-0.12956351041793823,-0.1464604241683105,-0.11991161108016968,-0.09949624538421631,-0.11868115047951733,-0.22741606831550598,-0.05894953012466431,-0.027346544890008317,-0.285434365272522,-0.09134531021118164,-0.12933942209025417,-0.19265294075012207,-0.06348758935928345,-0.13504771421690975,-0.12078320980072021,-0.03974705934524536,-0.11499890963574444
H,0.0,0.0,0.0,0.03675907850265503,-0.10426253080368042,-0.10535317484593065,-0.032917916774749756,-0.23216962814331055,-0.14423093024944933,-0.1864413321018219,-0.25240927934646606,-0.16667923156475695,-0.30994290113449097,-0.24032354354858398,-0.18563023034786852,-0.1042281985282898,-0.3159404695034027,-0.06815200869297655,-0.19818022847175598,-0.4001145362854004,-0.12951747898316057,-0.279762864112854,-0.45599204301834106,-0.1688146126673189,-0.3497306704521179,-0.4909936487674713,-0.19597507838463457,-0.1699368953704834,-0.24395394325256348,-0.04418220196222933,-0.2777458429336548,-0.2505010962486267,-0.1465527695820299,-0.18757247924804688,-0.19228017330169678,-0.18157441739296587,-0.10861986875534058,-0.15981459617614746,-0.17929877166008623,-0.21073555946350098,-0.16333085298538208,-0.031164478625413494,-0.29682981967926025,-0.16369086503982544,-0.1552679372236696,-0.17797747254371643,-0.112662672996521,-0.15627126220917376,-0.09427213668823242,-0.08788061141967773,-0.12280026648497255,-0.23494741320610046,-0.07355928421020508,-0.022972619275805073,-0.2811600863933563,-0.08980631828308105,-0.13306513253903063,-0.18099310994148254,-0.054942190647125244,-0.13995654706215532,-0.11078345775604248,-0.03893536329269409,-0.11813674692368181
H,0.0,0.0,0.0,0.043431103229522705,-0.10612332820892334,-0.1334518593731815,-0.029843270778656006,-0.22924679517745972,-0.1819505793038303,-0.17591720819473267,-0.24803835153579712,-0.2046314579430515,-0.3008236885070801,-0.24206042289733887,-0.22155226292046848,-0.10505133867263794,-0.3257269263267517,-0.11253999443682972,-0.22243037819862366,-0.4079166650772095,-0.1829995167437488,-0.3258317708969116,-0.45497557520866394,-0.22804799200925174,-0.4173455089330673,-0.4870288372039795,-0.2591952037993366,-0.17081880569458008,-0.24841564893722534,-0.07692047478589359,-0.28378987312316895,-0.25786715745925903,-0.18546366216573063,-0.1918140947818756,-0.19543474912643433,-0.2170915556136066,-0.10947847366333008,-0.16061121225357056,-0.21076501430901828,-0.21302935481071472,-0.1642628312110901,-0.05383989857467952,-0.29800665378570557,-0.16902929544448853,-0.1804486912671024,-0.1759377419948578,-0.11681002378463745,-0.17869720878037754,-0.09684807062149048,-0.09726262092590332,-0.1423581493082935,-0.2334035038948059,-0.07922983169555664,-0.03828235240611377,-0.281089723110199,-0.09423577785491943,-0.14833405138882938,-0.17978644371032715,-0.05410587787628174,-0.1522368741217548,-0.11563810706138611,-0.036975979804992676,-0.12808526577386203
H,0.0,0.0,0.0,0.046865642070770264,-0.09945911169052124,-0.12332092623069002,-0.019108593463897705,-0.226087749004364,-0.1650498847182007,-0.1654905080795288,-0.245494544506073,-0.18549976150347902,-0.2888370156288147,-0.23871761560440063,-0.20144409338786318,-0.10300791263580322,-0.3126106560230255,-0.10153138290002062,-0.23579174280166626,-0.40659844875335693,-0.16855849723174288,-0.3380647152662277,-0.46271440386772156,-0.20728569130255892,-0.42923232913017273,-0.5054214596748352,-0.23196770648314669,-0.16915109753608704,-0.23908865451812744,-0.07146971325232698,-0.29981231689453125,-0.2736920118331909,-0.17580025295569612,-0.2903091311454773,-0.23974305391311646,-0.21561673681094362,-0.28026366233825684,-0.21952402591705322,-0.21547885636641695,-0.20705893635749817,-0.1589798927307129,-0.05234674761845781,-0.28687334060668945,-0.16302257776260376,-0.18518774608924105,-0.16456425189971924,-0.11037236452102661,-0.19264807204558565,-0.08168524503707886,-0.08863097429275513,-0.1567854474003525,-0.22597089409828186,-0.07530832290649414,-0.039182234805366534,-0.26667094230651855,-0.08492809534072876,-0.1555264929945679,-0.16614145040512085,-0.045694172382354736,-0.1639781634028168,-0.09895765781402588,-0.02821415662765503,-0.13931256930186464
H,0.0,0.0,0.0,0.04982566833496094,-0.09717011451721191,-0.13741805512245264,-0.012890040874481201,-0.220947265625,-0.18398294705684748,-0.15497851371765137,-0.2427176833152771,-0.20751758772667017,-0.27532219886779785,-0.24241983890533447,-0.22422774988945093,-0.10437244176864624,-0.3101595342159271,-0.11199645805891123,-0.2382599413394928,-0.4012502431869507,-0.18931786078746882,-0.3354724645614624,-0.4564259946346283,-0.23469280559356775,-0.42756232619285583,-0.5048693120479584,-0.2608270730429467,-0.17188167572021484,-0.23929119110107422,-0.07891568649347391,-0.3176915645599365,-0.2965468168258667,-0.17321280497844782,-0.3882273733615875,-0.30903202295303345,-0.21389903981025782,-0.45666271448135376,-0.32734450697898865,-0.22106915075119105,-0.20705553889274597,-0.16037076711654663,-0.05990280691321459,-0.27603790163993835,-0.1710849404335022,-0.19485231596763697,-0.15540587902069092,-0.11737984418869019,-0.20689257342155543,-0.0787966251373291,-0.09925293922424316,-0.1731781895809945,-0.22146311402320862,-0.07613295316696167,-0.048456912075835135,-0.2577970325946808,-0.0866619348526001,-0.1677025045805749,-0.1581363081932068,-0.04493504762649536,-0.17637900370891657,-0.09337544441223145,-0.026824474334716797,-0.15134225148494806
H,0.0,0.0,0.0,0.05543255805969238,-0.08732283115386963,-0.12008867554709468,-0.004447340965270996,-0.20714491605758667,-0.1622285931591705,-0.1406996250152588,-0.2292264997959137,-0.1876528351788238,-0.25742724537849426,-0.22583749890327454,-0.20579632513567958,-0.10917302966117859,-0.3035232424736023,-0.0965106501464561,-0.24210309982299805,-0.3977774977684021,-0.1781992106919006,-0.3339502811431885,-0.4536605477333069,-0.2251521735672668,-0.41925783455371857,-0.5002462863922119,-0.25067175321623836,-0.174221932888031,-0.23780426383018494,-0.07864733927294765,-0.31901758909225464,-0.3270915746688843,-0.17592276029631648,-0.4126715660095215,-0.3806339502334595,-0.224788361716719,-0.5005048513412476,-0.43163055181503296,-0.23792002491995845,-0.20550695061683655,-0.15654784440994263,-0.0738281100277618,-0.2656146287918091,-0.17422950267791748,-0.21700330965563808,-0.14506196975708008,-0.11903774738311768,-0.2343757688288406,-0.07022058963775635,-0.10095852613449097,-0.2007068633322433,-0.21339675784111023,-0.06481724977493286,-0.07474613331601176,-0.2412118911743164,-0.08016741275787354,-0.2001972585205749,-0.1371425986289978,-0.0415189266204834,-0.20776408307597194,-0.07488498091697693,-0.027465760707855225,-0.17961914234206233
H,0.0,0.0,0.0,0.05224049091339111,-0.09125226736068726,-0.10928981974075214,-0.009128451347351074,-0.20775055885314941,-0.14766995086620227,-0.14368277788162231,-0.22266006469726562,-0.17160114123771564,-0.25730687379837036,-0.21555718779563904,-0.1888986624712743,-0.11607617139816284,-0.30314773321151733,-0.08531954362342731,-0.2478068470954895,-0.39920639991760254,-0.15811891331622974,-0.33729392290115356,-0.4552382230758667,-0.19949010982463733,-0.41661347448825836,-0.49924904108047485,-0.22143625690887347,-0.1784171462059021,-0.2376386821269989,-0.07358636929939166,-0.328034371137619,-0.3345493972301483,-0.1585712231631078,-0.41836750507354736,-0.3948371410369873,-0.2026962436671056,-0.498825341463089,-0.4493141174316406,-0.21431192233512775,-0.2059047520160675,-0.1533830761909485,-0.07372241690109149,-0.264937162399292,-0.18298321962356567,-0.20784289612720386,-0.1489737629890442,-0.13428866863250732,-0.22549157812545673,-0.07670873403549194,-0.11495077610015869,-0.19450705721328632,-0.2084762156009674,-0.05645352602005005,-0.07862534596870319,-0.23328045010566711,-0.0820048451423645,-0.19829230978439227,-0.1297006905078888,-0.047878146171569824,-0.20363108291576282,-0.06728789210319519,-0.03027409315109253,-0.17541706039855853
H,0.0,0.0,0.0,0.05078071355819702,-0.0900309681892395,-0.1068092440471915,-0.010119318962097168,-0.2109397053718567,-0.15061657924511707,-0.1492430865764618,-0.23745378851890564,-0.17613830466130054,-0.2673434615135193,-0.2384289801120758,-0.20015896160462177,-0.0894705057144165,-0.29112833738327026,-0.09988619435885226,-0.17586159706115723,-0.37073391675949097,-0.1686625709042815,-0.2600208818912506,-0.42035549879074097,-0.2112672855363158,-0.33410508930683136,-0.45331281423568726,-0.24127585489609515,-0.1581193208694458,-0.22389322519302368,-0.07574551601269519,-0.25179561972618103,-0.22263440489768982,-0.1787023474679259,-0.15750837326049805,-0.15974438190460205,-0.20547395248272693,-0.07929790019989014,-0.12905192375183105,-0.20019916493752277,-0.19874510169029236,-0.1476280689239502,-0.06167073224046504,-0.2743212580680847,-0.13971644639968872,-0.1788595398173598,-0.15666431188583374,-0.08580648899078369,-0.16943693954804218,-0.07506915926933289,-0.06337660551071167,-0.133713908980873,-0.21921926736831665,-0.06645649671554565,-0.053114954869535325,-0.25862810015678406,-0.06784605979919434,-0.15666880507328784,-0.16115203499794006,-0.03175598382949829,-0.1583442171321181,-0.09604579210281372,-0.02126002311706543,-0.13577910561421191
H,0.0,0.0,0.0,0.044949114322662354,-0.09220021963119507,-0.10131036284610673,-0.014971017837524414,-0.2083258032798767,-0.13965293559476777,-0.14615491032600403,-0.22702336311340332,-0.1653130331937973,-0.2594398558139801,-0.21903645992279053,-0.18541671130105897,-0.12065836787223816,-0.29834097623825073,-0.08798121455356522,-0.251855731010437,-0.39443472027778625,-0.15842532905980988,-0.34359535574913025,-0.4529951959848404,-0.19774640891000672,-0.4221818745136261,-0.49787887930870056,-0.2177507111732666,-0.1808072030544281,-0.23403599858283997,-0.07756803724214478,-0.32769836485385895,-0.3341771960258484,-0.16183326932832642,-0.4225103557109833,-0.4008879065513611,-0.2036894241277878,-0.5020510256290436,-0.457980751991272,-0.21395909580633088,-0.20804697275161743,-0.15207195281982422,-0.07722829821750565,-0.2659899890422821,-0.1793857216835022,-0.20671728047773286,-0.15653672814369202,-0.13343137502670288,-0.22117823156759187,-0.08098497986793518,-0.10885441303253174,-0.18877151402875825,-0.21417546272277832,-0.05898547172546387,-0.08105917814418717,-0.2397283911705017,-0.09140247106552124,-0.1935374418203537,-0.14206236600875854,-0.05493426322937012,-0.19478945228502198,-0.07846522331237793,-0.030530154705047607,-0.16467112097188874
