label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
R,0.0,0.0,0.0,0.06806385517120361,-0.04862487316131592,-0.05149860264174322,0.0838245153427124,-0.15402472019195557,-0.0674293036889253,0.020263671875,-0.21706265211105347,-0.08070990399829725,-0.052475035190582275,-0.2456190586090088,-0.09067459361068586,0.04904496669769287,-0.25264596939086914,-0.022944567291062867,0.02566927671432495,-0.35731256008148193,-0.056529335243624246,-0.001552879810333252,-0.42426449060440063,-0.07926735983602384,-0.03657412528991699,-0.4788929224014282,-0.09254874990693907,-0.0024953484535217285,-0.24165362119674683,-0.024550772769373452,-0.007121145725250244,-0.37501227855682373,-0.06448486403934339,-0.006458759307861328,-0.45371484756469727,-0.08600828008167127,-0.01831340789794922,-0.5159186720848083,-0.09113156752101759,-0.04867970943450928,-0.20683103799819946,-0.0339253614973245,-0.0651659369468689,-0.27555739879608154,-0.10870213018171171,-0.024345695972442627,-0.19922900199890137,-0.11766447083465437,-0.004257500171661377,-0.14392048120498657,-0.0977569963168321,-0.09266740083694458,-0.15591251850128174,-0.04585907937399725,-0.0863567590713501,-0.21448922157287598,-0.10721643970720152,-0.05095392465591431,-0.15868037939071655,-0.10278665230981687,-0.0373913049697876,-0.1113210916519165,-0.08311138258687834
R,0.0,0.0,0.0,0.12092514336109161,-0.06637454032897949,-0.13282792709208024,0.1469450443983078,-0.2489224076271057,-0.144431506017213,0.03742070496082306,-0.36429330706596375,-0.13275485179758562,-0.0791492909193039,-0.4051557779312134,-0.10857931963539613,0.17353729903697968,-0.39429545402526855,-0.0548224381301452,0.15102152526378632,-0.5723848640918732,-0.10349443993902696,0.12428151071071625,-0.6900075674057007,-0.13238911769724382,0.09828250110149384,-0.789497047662735,-0.1487770869526912,0.08380262553691864,-0.394514799118042,-0.025184840628867278,0.11171825230121613,-0.5939222574234009,-0.08046015791035188,0.12433521449565887,-0.708881139755249,-0.10919228635168565,0.13092659413814545,-0.8090106546878815,-0.11433756790495408,-0.0098477303981781,-0.35891374945640564,-0.015952701413993964,-0.04472459852695465,-0.475751668214798,-0.1445157720837642,-0.012737885117530823,-0.3375591039657593,-0.17239539764261735,0.009341999888420105,-0.2585970163345337,-0.14547524295187486,-0.09743650257587433,-0.29906225204467773,-0.014579420642917285,-0.09931406378746033,-0.3869878053665161,-0.12628041646814836,-0.05862127244472504,-0.29298776388168335,-0.13810988209581865,-0.04705291986465454,-0.22339361906051636,-0.11863852731323732
R,0.0,0.0,0.0,0.06691908836364746,-0.04702252149581909,-0.05203148520263312,0.08259087800979614,-0.14918863773345947,-0.06854298135908721,0.021339774131774902,-0.21040350198745728,-0.0818295346823561,-0.04883778095245361,-0.23748695850372314,-0.09152750841053603,0.044362425804138184,-0.24498885869979858,-0.026812111797653415,0.022710025310516357,-0.3468972444534302,-0.061895364734255054,-0.00259476900100708,-0.41448652744293213,-0.08437590471180556,-0.03661930561065674,-0.46893155574798584,-0.09632807395132659,-0.004608094692230225,-0.23269498348236084,-0.027849929246031024,-0.008957624435424805,-0.3687458038330078,-0.06815065613659499,-0.0041481852531433105,-0.44994115829467773,-0.08777550778063414,-0.01173180341720581,-0.5139472782611847,-0.09049647471579192,-0.04936671257019043,-0.19801169633865356,-0.036679411145769336,-0.061566948890686035,-0.2624579071998596,-0.11146683416041014,-0.020498156547546387,-0.18729543685913086,-0.11931447109850524,-0.0009633302688598633,-0.13365095853805542,-0.09762244841726897,-0.09240889549255371,-0.14839285612106323,-0.04802060297402022,-0.08273881673812866,-0.20488345623016357,-0.10723219982060073,-0.04761379957199097,-0.148573637008667,-0.10054242036017058,-0.03543233871459961,-0.10184216499328613,-0.07893344185026763
R,0.0,0.0,0.0,0.0674893856048584,-0.04776889085769653,-0.05024667896270785,0.08664578199386597,-0.15422821044921875,-0.0661135210835937,0.029599547386169434,-0.22049260139465332,-0.07946483485341105,-0.04411572217941284,-0.24728012084960938,-0.08957355908989939,0.05267965793609619,-0.24444299936294556,-0.027220566495657295,0.029869258403778076,-0.3540545105934143,-0.05968562953114542,0.0041422247886657715,-0.4234035015106201,-0.08046012066245112,-0.029394209384918213,-0.4798579216003418,-0.09239937804579768,0.0035535693168640137,-0.23794323205947876,-0.028506717383265823,0.003173828125,-0.37605780363082886,-0.06837620280623469,0.004899322986602783,-0.4586951732635498,-0.08868233554005656,-0.006592094898223877,-0.5206167697906494,-0.0931680618965629,-0.04359513521194458,-0.20768839120864868,-0.036736868991852134,-0.05389887094497681,-0.2853533625602722,-0.10885698787808451,-0.017158031463623047,-0.20860373973846436,-0.11487545512557062,-0.0011720061302185059,-0.15071046352386475,-0.09389938853621516,-0.08950185775756836,-0.1616271734237671,-0.04757097802996668,-0.07657110691070557,-0.2212841510772705,-0.10679994963049921,-0.043837785720825195,-0.1643303632736206,-0.10151697389721903,-0.03352475166320801,-0.11552315950393677,-0.08172776989579233
R,0.0,0.0,0.0,0.06764066219329834,-0.045373737812042236,-0.053383957778237345,0.08711135387420654,-0.14744454622268677,-0.06970970723511982,0.03531801700592041,-0.21265441179275513,-0.08292585257174778,-0.03639519214630127,-0.24274933338165283,-0.09263005498530674,0.055158793926239014,-0.2494027018547058,-0.026295229976199153,0.03183931112289429,-0.35529977083206177,-0.059221726094506266,0.006305038928985596,-0.4229813814163208,-0.08030648175360966,-0.02597522735595703,-0.47782212495803833,-0.0915828684318285,0.005303919315338135,-0.2418527603149414,-0.02629339154543686,0.002924799919128418,-0.37870270013809204,-0.06513087842347431,0.006871521472930908,-0.4615020751953125,-0.08426329139354038,-0.00027245283126831055,-0.5229664444923401,-0.08702722582700062,-0.0421757698059082,-0.2093183994293213,-0.03413611668827343,-0.052521347999572754,-0.2791336178779602,-0.10690456274630833,-0.01698535680770874,-0.20157045125961304,-0.11393667403342533,-0.0005781650543212891,-0.14415669441223145,-0.09237108025433827,-0.08812004327774048,-0.16063696146011353,-0.044797524993441584,-0.07667309045791626,-0.21780800819396973,-0.10389959457995701,-0.04535335302352905,-0.16040408611297607,-0.0981177354204874,-0.03512328863143921,-0.11144351959228516,-0.07721946779372502
R,0.0,0.0,0.0,0.0668187141418457,-0.049390316009521484,-0.0517719206137599,0.08531635999679565,-0.15361493825912476,-0.06601740463804617,0.03197884559631348,-0.2192264199256897,-0.07757230146955862,-0.039317309856414795,-0.24921190738677979,-0.08569969280790701,0.053022027015686035,-0.24964356422424316,-0.02158388911914244,0.03514045476913452,-0.3582054376602173,-0.05256015478801146,0.012809932231903076,-0.4254225492477417,-0.07261379852127448,-0.01673644781112671,-0.4805335998535156,-0.08328658386301413,0.002962946891784668,-0.24067461490631104,-0.0219451156182231,0.0020903944969177246,-0.3774064779281616,-0.059629541329854874,0.006938815116882324,-0.46011149883270264,-0.07941268428396597,-0.00018358230590820312,-0.5229198336601257,-0.08315233930181876,-0.044111013412475586,-0.20822876691818237,-0.030256974018925575,-0.052510201930999756,-0.2782318592071533,-0.10346413447689429,-0.016210436820983887,-0.20021653175354004,-0.11332920982670203,-0.0008649826049804688,-0.1429862380027771,-0.09377522065472021,-0.08919501304626465,-0.16102832555770874,-0.04109498902391806,-0.07682603597640991,-0.22182846069335938,-0.10081239088606253,-0.044954001903533936,-0.16525602340698242,-0.0969309364182891,-0.03481811285018921,-0.11672967672348022,-0.07782915278505698
R,0.0,0.0,0.0,0.07087045907974243,-0.048750221729278564,-0.052871662019697396,0.09182476997375488,-0.1563551425933838,-0.06642415636679289,0.037488698959350586,-0.22612035274505615,-0.07685753220221159,-0.03510957956314087,-0.2579898238182068,-0.08354474866291639,0.06177413463592529,-0.2502022385597229,-0.02138935291668531,0.04106694459915161,-0.35901540517807007,-0.05148627126118299,0.016261041164398193,-0.4276242256164551,-0.07062604540487882,-0.014385759830474854,-0.48428666591644287,-0.08140275144478437,0.011156678199768066,-0.24421900510787964,-0.020916365846005647,0.010790050029754639,-0.3844296932220459,-0.058421990661827294,0.017071068286895752,-0.46748602390289307,-0.07706551515957472,0.012860774993896484,-0.5290261507034302,-0.08004612737795469,-0.03733968734741211,-0.2143346667289734,-0.028541379435864656,-0.047845304012298584,-0.29120874404907227,-0.10292280727526304,-0.014663994312286377,-0.2107418179512024,-0.11137850844761488,-0.00010633468627929688,-0.1514122486114502,-0.09060197585722563,-0.08480000495910645,-0.1684378981590271,-0.03879251965781805,-0.07207953929901123,-0.2289610505104065,-0.10140389466187116,-0.042046189308166504,-0.1693764328956604,-0.09859006369015333,-0.033682286739349365,-0.11911994218826294,-0.07971176767250654
R,0.0,0.0,0.0,0.0697629451751709,-0.049637675285339355,-0.055452086822583624,0.09101229906082153,-0.1580955982208252,-0.07031843145330186,0.031843364238739014,-0.2274419665336609,-0.08112817336757416,-0.041651248931884766,-0.2608073949813843,-0.08768439372022385,0.06331855058670044,-0.2480894923210144,-0.0243857324584269,0.04060584306716919,-0.36017417907714844,-0.055050317989184805,0.01637125015258789,-0.4302889108657837,-0.0737181388302588,-0.012699425220489502,-0.4879359006881714,-0.08393634934861893,0.010203063488006592,-0.2420218586921692,-0.022726169647171446,0.007690727710723877,-0.3838704824447632,-0.06079819877584214,0.012359321117401123,-0.46568405628204346,-0.07930765380103821,0.0062961578369140625,-0.5269148349761963,-0.08186997552354569,-0.03956282138824463,-0.2127852439880371,-0.029246861906244703,-0.05125606060028076,-0.2890225052833557,-0.10394907076795334,-0.016609907150268555,-0.2090911865234375,-0.11229092706878419,-0.001695394515991211,-0.15203773975372314,-0.0912996314926886,-0.08693259954452515,-0.16791999340057373,-0.03850964908440346,-0.07410132884979248,-0.22746026515960693,-0.10015395362813706,-0.04267168045043945,-0.16905343532562256,-0.09658000697334046,-0.0341639518737793,-0.12040489912033081,-0.07726571042974228
R,0.0,0.0,0.0,0.07520931959152222,-0.046708881855010986,-0.049596992407714424,0.09490054845809937,-0.15528416633605957,-0.06387259540406376,0.03451770544052124,-0.22280484437942505,-0.07531096515504032,-0.0382615327835083,-0.2550922632217407,-0.08358883586970478,0.05916857719421387,-0.2545863389968872,-0.023552485828076897,0.040338099002838135,-0.3614158034324646,-0.05345260826197773,0.016018033027648926,-0.43115508556365967,-0.0734601068243137,-0.01691526174545288,-0.4879727363586426,-0.08559990403500706,0.0060468316078186035,-0.24701005220413208,-0.024608804930721817,0.006512165069580078,-0.38120555877685547,-0.05990047109571606,0.013734698295593262,-0.4584590792655945,-0.078444411133205,0.006393551826477051,-0.5167340040206909,-0.08282165703622013,-0.04356539249420166,-0.214499831199646,-0.03282735226002842,-0.0487707257270813,-0.28977322578430176,-0.10215784338561207,-0.011274158954620361,-0.21508938074111938,-0.11008806255904346,0.0022804737091064453,-0.1595548391342163,-0.09175912020054966,-0.0907442569732666,-0.1656532883644104,-0.04348611560908466,-0.07296943664550781,-0.22285860776901245,-0.10310133275834232,-0.03938758373260498,-0.1669543981552124,-0.10028467801657825,-0.03158193826675415,-0.11908882856369019,-0.08269615200606495
R,0.0,0.0,0.0,0.08433812856674194,-0.037315309047698975,-0.04819807350810379,0.10332369804382324,-0.14577728509902954,-0.06096374184068054,0.03482252359390259,-0.21331524848937988,-0.07098586052831024,-0.039316534996032715,-0.24040788412094116,-0.07796464801009506,0.060382068157196045,-0.24559438228607178,-0.023101155983169974,0.04031527042388916,-0.35371726751327515,-0.05374677792366356,0.018542170524597168,-0.4255905747413635,-0.07428171426232666,-0.010718464851379395,-0.48241907358169556,-0.08691991061147064,0.006920576095581055,-0.23613226413726807,-0.024787799792250098,0.005156576633453369,-0.3671610355377197,-0.06093184963043541,0.010635972023010254,-0.44705426692962646,-0.08029928744014114,0.0024797916412353516,-0.510451078414917,-0.08520466029818863,-0.04150831699371338,-0.20323145389556885,-0.03360851794656128,-0.050776660442352295,-0.28482604026794434,-0.10423068642791122,-0.01274251937866211,-0.21125096082687378,-0.11197782993491501,0.002840697765350342,-0.1542704701423645,-0.09298606902535766,-0.08817213773727417,-0.15337395668029785,-0.044885690661033095,-0.07191240787506104,-0.2128157615661621,-0.10733397245581955,-0.03724515438079834,-0.15780794620513916,-0.10629405021842331,-0.02702432870864868,-0.1096847653388977,-0.08913258403714508
R,0.0,0.0,0.0,0.07872897386550903,-0.04068106412887573,-0.050185243986902606,0.09544616937637329,-0.14953023195266724,-0.06291490366345442,0.028235435485839844,-0.2162339687347412,-0.07211720516568221,-0.04595386981964111,-0.24402421712875366,-0.07825962772255934,0.05318605899810791,-0.24548888206481934,-0.022730593957362544,0.035389602184295654,-0.35167717933654785,-0.05221981128340758,0.013516604900360107,-0.42181408405303955,-0.07164341529494322,-0.016698837280273438,-0.477850079536438,-0.0830195130932907,7.367134094238281e-05,-0.23597633838653564,-0.02282278371637858,-2.3066997528076172e-05,-0.3665439486503601,-0.05697166120296515,0.00658184289932251,-0.44527918100357056,-0.07529823055153884,-0.0004241466522216797,-0.507537305355072,-0.07942223122006453,-0.04859650135040283,-0.20230525732040405,-0.03021528331225909,-0.053389787673950195,-0.277116596698761,-0.10081558992749251,-0.016934990882873535,-0.20237666368484497,-0.10944394340401686,-0.0031041502952575684,-0.1460421085357666,-0.09048626145010985,-0.09592747688293457,-0.15173780918121338,-0.03982651924377478,-0.07889348268508911,-0.20933997631072998,-0.10133567770606078,-0.04501998424530029,-0.15297043323516846,-0.09910049607640303,-0.035930335521698,-0.1036192774772644,-0.08099621852522887
R,0.0,0.0,0.0,0.08122867345809937,-0.0342562198638916,-0.052480381286386546,0.10218340158462524,-0.13754898309707642,-0.06887882605815321,0.037482380867004395,-0.20267856121063232,-0.08173895285153776,-0.03759342432022095,-0.22990703582763672,-0.09184118018174559,0.05614900588989258,-0.24002909660339355,-0.029465090787653025,0.037203967571258545,-0.34508103132247925,-0.06147201762223631,0.017694056034088135,-0.41288667917251587,-0.08126758441949278,-0.008523941040039062,-0.4671679735183716,-0.09184389219308287,0.0040212273597717285,-0.23005837202072144,-0.027943739971760806,0.003926277160644531,-0.36330074071884155,-0.06567763195062071,0.013555467128753662,-0.44729769229888916,-0.08510786697888761,0.011487007141113281,-0.5122641623020172,-0.08895437822366148,-0.04422938823699951,-0.19551634788513184,-0.033223524993900355,-0.049158334732055664,-0.2696208357810974,-0.10440618202710539,-0.011089146137237549,-0.1978297233581543,-0.11212225661302,0.005186319351196289,-0.1415005922317505,-0.09216687486195951,-0.0907210111618042,-0.14459270238876343,-0.040682066536191996,-0.07214498519897461,-0.20088183879852295,-0.10165802792334944,-0.03667670488357544,-0.14355206489562988,-0.098283265090231,-0.026822924613952637,-0.0933350920677185,-0.07881461486840635
