label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
K,0.0,0.0,0.0,0.08500945568084717,-0.09625095129013062,-0.06697470644098757,0.09028083086013794,-0.2317875623703003,-0.0869607622323656,0.005556166172027588,-0.3297713100910187,-0.101559765130105,-0.07302042841911316,-0.39941784739494324,-0.11191920885426043,0.059433162212371826,-0.326041579246521,-0.033681749790730464,0.09124058485031128,-0.4731927514076233,-0.07391340979916095,0.1001126766204834,-0.5637428462505341,-0.09742741236073016,0.10541045665740967,-0.6420429348945618,-0.10936076888424395,-0.023077547550201416,-0.3106040060520172,-0.03121557781082629,-0.06788972020149231,-0.4782075881958008,-0.08712984570843219,-0.09592944383621216,-0.58292156457901,-0.12072727778536319,-0.12144246697425842,-0.6697151958942413,-0.13259329596144198,-0.09105348587036133,-0.2565188407897949,-0.035313635557713496,-0.10499361157417297,-0.3422563970088959,-0.1318603227434778,-0.049510031938552856,-0.2504655718803406,-0.14142868617159365,-0.021257072687149048,-0.18282365798950195,-0.1152430246172571,-0.15149058401584625,-0.18368101119995117,-0.041335269301953304,-0.14742806553840637,-0.2600194811820984,-0.12337624976021289,-0.09603139758110046,-0.18579554557800293,-0.11591289886814593,-0.0741567313671112,-0.12589526176452637,-0.08721736022812365
K,0.0,0.0,0.0,0.08653834462165833,-0.09707391262054443,-0.06620297425604349,0.09223398566246033,-0.23869389295578003,-0.08465684794998651,0.00836893916130066,-0.34126099944114685,-0.098690359231,-0.0720180869102478,-0.4128272533416748,-0.10883944326258188,0.06021738052368164,-0.3372584283351898,-0.02960212745881563,0.09050986170768738,-0.48546385765075684,-0.07080302232122904,0.099266916513443,-0.576560378074646,-0.09501283460474497,0.10548633337020874,-0.6546465158462524,-0.10682745122528559,-0.023437291383743286,-0.32220014929771423,-0.0277560058347035,-0.06735223531723022,-0.4914388060569763,-0.08275072121239191,-0.09720918536186218,-0.5964896827936172,-0.11475800567484384,-0.12358993291854858,-0.680189311504364,-0.1252064838371325,-0.09310358762741089,-0.26854845881462097,-0.033310918446545656,-0.10775682330131531,-0.35552361607551575,-0.13148064756012445,-0.049358516931533813,-0.2610543966293335,-0.14213371121502405,-0.017211735248565674,-0.18901711702346802,-0.11576913886881357,-0.15555164217948914,-0.19537633657455444,-0.040822288330559786,-0.14680689573287964,-0.26792284846305847,-0.12476306998348718,-0.0923222005367279,-0.19270092248916626,-0.11915498816586023,-0.06620723009109497,-0.13062119483947754,-0.09119493358946329
K,0.0,0.0,0.0,0.0981830358505249,-0.06646406650543213,-0.0823108682907332,0.11415231227874756,-0.2075129747390747,-0.10912619331247697,0.01828080415725708,-0.3162294626235962,-0.12974300035602937,-0.05723276734352112,-0.3993035554885864,-0.14606659659511934,0.10338461399078369,-0.3392943739891052,-0.040169803289245465,0.1460411548614502,-0.4804520010948181,-0.08793883570797334,0.1675085425376892,-0.5734869241714478,-0.11883539506561647,0.18211251497268677,-0.6540289223194122,-0.1372417415059317,0.003344118595123291,-0.3298947215080261,-0.035998778281282284,-0.036460280418395996,-0.4944002628326416,-0.10660495409138093,-0.06599140167236328,-0.5966154932975769,-0.15294117280609498,-0.09652405977249146,-0.6791468560695648,-0.17058086940414796,-0.07627928256988525,-0.2782794237136841,-0.040432615069221356,-0.09812134504318237,-0.34288036823272705,-0.15536396750576387,-0.05228164792060852,-0.23314839601516724,-0.17520580240852723,-0.02527746558189392,-0.16129684448242188,-0.15081441947586427,-0.1432717740535736,-0.20701450109481812,-0.047872630742858746,-0.1462951898574829,-0.27252626419067383,-0.1468327994025458,-0.10709267854690552,-0.18082976341247559,-0.14747396656639467,-0.08419185876846313,-0.1155855655670166,-0.12061410942442308
K,0.0,0.0,0.0,0.08480110764503479,-0.10324865579605103,-0.06444191776427033,0.08920019865036011,-0.24061322212219238,-0.08337701700838807,0.005166798830032349,-0.33793410658836365,-0.09800340824040177,-0.07468739151954651,-0.40649229288101196,-0.10886461876543763,0.05592724680900574,-0.3355794847011566,-0.030326642396175885,0.08480960130691528,-0.48266661167144775,-0.07255992882164719,0.09266278147697449,-0.5744546949863434,-0.09801344417246582,0.09691837430000305,-0.653586357831955,-0.11103710375937226,-0.026813089847564697,-0.31843867897987366,-0.029608030172312283,-0.07301223278045654,-0.4858601689338684,-0.08765100531491044,-0.10106423497200012,-0.590064287185669,-0.12245501421602967,-0.1272638738155365,-0.6762556433677673,-0.13500869862946274,-0.09534293413162231,-0.26223963499069214,-0.03557352565439942,-0.10591527819633484,-0.3492308259010315,-0.1332564710846782,-0.047533243894577026,-0.26052314043045044,-0.14281151287468674,-0.01855790615081787,-0.19507408142089844,-0.11661960773380997,-0.15673895180225372,-0.18708497285842896,-0.04331507377537491,-0.1483483612537384,-0.2650657296180725,-0.1247989668718219,-0.09443411231040955,-0.19299644231796265,-0.1165577604642749,-0.07275950908660889,-0.13486182689666748,-0.08765171312006714
K,0.0,0.0,0.0,0.08725166320800781,-0.08750343322753906,-0.06943285292470591,0.09732359647750854,-0.2316056489944458,-0.08755115991914408,0.012410163879394531,-0.3315027058124542,-0.09944566911542552,-0.06900954246520996,-0.3984382152557373,-0.10731378769958155,0.06092870235443115,-0.33256590366363525,-0.035885719717384745,0.08953550457954407,-0.48177459836006165,-0.07647991007650035,0.09795135259628296,-0.5745574086904526,-0.10017166858995097,0.10179156064987183,-0.6526050567626953,-0.11179704046332972,-0.022175461053848267,-0.314991295337677,-0.03174306652033465,-0.06933602690696716,-0.48464828729629517,-0.08563292598807948,-0.09567463397979736,-0.588856428861618,-0.11712034618938105,-0.12016266584396362,-0.6729133427143097,-0.12740066474759715,-0.08984556794166565,-0.2605855464935303,-0.03471100530111926,-0.10122951865196228,-0.3433187007904053,-0.13090383833730357,-0.04415470361709595,-0.2552006244659424,-0.1419898701318516,-0.015645831823349,-0.18924164772033691,-0.11698365783774989,-0.15011215209960938,-0.18981397151947021,-0.03983262381041186,-0.13936126232147217,-0.2598833441734314,-0.12299658185327189,-0.08698758482933044,-0.18613219261169434,-0.11777205592477458,-0.06484171748161316,-0.12652170658111572,-0.09071741825425761
K,0.0,0.0,0.0,0.08543303608894348,-0.09726470708847046,-0.06863677957335312,0.09874829649925232,-0.23549902439117432,-0.08890305915156205,0.013976335525512695,-0.3375157415866852,-0.10432626017609437,-0.06852096319198608,-0.40558186173439026,-0.11638441392460663,0.059698790311813354,-0.32860735058784485,-0.034234457549246144,0.08788803219795227,-0.47814738750457764,-0.07778723248520691,0.09728667140007019,-0.5727635025978088,-0.10315884360352356,0.1041843593120575,-0.6523441672325134,-0.11494522252360184,-0.022776007652282715,-0.310998797416687,-0.031262093123586965,-0.06800922751426697,-0.4830482602119446,-0.08829503217020829,-0.09474384784698486,-0.5901920795440674,-0.12167967566529114,-0.11809656023979187,-0.6770873963832855,-0.1324289635686,-0.09111994504928589,-0.25780272483825684,-0.03557942518273194,-0.09909150004386902,-0.3445197343826294,-0.13460095682421525,-0.04431194067001343,-0.2542726397514343,-0.1454108552006801,-0.016239821910858154,-0.18550610542297363,-0.11860875495949585,-0.1534637212753296,-0.18636345863342285,-0.04183258944431145,-0.14244017004966736,-0.26472437381744385,-0.12425019302645524,-0.08943375945091248,-0.1931639313697815,-0.11647470751086075,-0.06573984026908875,-0.13222581148147583,-0.0866933138040622
K,0.0,0.0,0.0,0.08409374952316284,-0.09872257709503174,-0.06712308316002691,0.09324699640274048,-0.24057966470718384,-0.08599662570725286,0.00996696949005127,-0.3462372422218323,-0.1011119389391979,-0.06927630305290222,-0.4190896153450012,-0.11258177249203527,0.06068903207778931,-0.33462250232696533,-0.029466626927955986,0.08491462469100952,-0.48538917303085327,-0.07514337985287511,0.0922393798828125,-0.580566868185997,-0.10267758904467428,0.09817737340927124,-0.6617764532566071,-0.11597008048067892,-0.02344837784767151,-0.3176421523094177,-0.02791915810178125,-0.07000380754470825,-0.4909343719482422,-0.08704344718228185,-0.09881988167762756,-0.599393755197525,-0.12209632037649953,-0.122598797082901,-0.6867441833019257,-0.13387417583237493,-0.09405297040939331,-0.2651463747024536,-0.03425237698922956,-0.10296529531478882,-0.3489055335521698,-0.13480856804619634,-0.047990113496780396,-0.259244441986084,-0.14738961844216192,-0.0181962251663208,-0.18943220376968384,-0.12140987603436315,-0.15884122252464294,-0.1946333646774292,-0.04276545508275831,-0.14553681015968323,-0.2695147395133972,-0.12586346058617437,-0.09372603893280029,-0.19771021604537964,-0.11963753192196691,-0.07084852457046509,-0.13585132360458374,-0.09095623879204595
K,0.0,0.0,0.0,0.08705136179924011,-0.0977216362953186,-0.06630108954982461,0.094419926404953,-0.23679614067077637,-0.08588479163722695,0.013450086116790771,-0.3421555459499359,-0.10190666916446389,-0.06484037637710571,-0.4143834710121155,-0.11409743579702081,0.06141325831413269,-0.3304141163825989,-0.03252183350400628,0.08641919493675232,-0.48120081424713135,-0.07730573120193185,0.09344145655632019,-0.5746703743934631,-0.103095632816121,0.09970840811729431,-0.6550356447696686,-0.1156339839346856,-0.021934419870376587,-0.3139377534389496,-0.031491779560610667,-0.06727856397628784,-0.48835641145706177,-0.0924033195026368,-0.0955301821231842,-0.5950282216072083,-0.12772811653690042,-0.11775323748588562,-0.6801071166992188,-0.13955361845569314,-0.0922929048538208,-0.2612645626068115,-0.03772456648425759,-0.09928125143051147,-0.3465498983860016,-0.13970672788695992,-0.046383798122406006,-0.2524678111076355,-0.151860800410077,-0.016961365938186646,-0.18052631616592407,-0.1254303723819703,-0.15718957781791687,-0.1912584900856018,-0.045975257480904475,-0.1429239809513092,-0.26388829946517944,-0.13038286271171273,-0.09148555994033813,-0.191353440284729,-0.12537739875392617,-0.06748148798942566,-0.13200193643569946,-0.09759999516086282
K,0.0,0.0,0.0,0.09004440903663635,-0.08992993831634521,-0.07017369225002312,0.09826400876045227,-0.23532378673553467,-0.09013065352417016,0.01414993405342102,-0.3380262553691864,-0.10399853094793343,-0.06591755151748657,-0.40901267528533936,-0.11358028306938195,0.056576699018478394,-0.3279281556606293,-0.04196980624772095,0.08496049046516418,-0.4815881550312042,-0.08316364541030907,0.09297701716423035,-0.5762196928262711,-0.1061362962362864,0.09755399823188782,-0.6564741134643555,-0.11733610584713006,-0.0263347327709198,-0.3122706115245819,-0.037908420258531805,-0.0701894462108612,-0.48647814989089966,-0.09190605237461114,-0.09731635451316833,-0.5954917669296265,-0.12314495100952172,-0.12296375632286072,-0.6825411319732666,-0.13394106581188225,-0.09581789374351501,-0.2611490488052368,-0.040711559647093054,-0.10442575812339783,-0.34954795241355896,-0.13625184848285699,-0.04636654257774353,-0.260525643825531,-0.14794015541053795,-0.016904741525650024,-0.19190144538879395,-0.12389544799304986,-0.1587333381175995,-0.1930885910987854,-0.04577928810692811,-0.1399804651737213,-0.26535534858703613,-0.12731797649837517,-0.08552098274230957,-0.1936817169189453,-0.12325365498043084,-0.061258018016815186,-0.1339377760887146,-0.09783517971015954
K,0.0,0.0,0.0,0.08898818492889404,-0.0964432954788208,-0.06949468413483828,0.09385538101196289,-0.23881542682647705,-0.09063505092751711,0.013155758380889893,-0.34143489599227905,-0.10621631601941317,-0.06625166535377502,-0.4141313433647156,-0.11724418858182162,0.055335164070129395,-0.33432233333587646,-0.0412046060909006,0.08407533168792725,-0.48733991384506226,-0.08381927469861239,0.09082138538360596,-0.5820508897304535,-0.10751803675782412,0.09505486488342285,-0.662692129611969,-0.11907353708636492,-0.0286388099193573,-0.31769758462905884,-0.03816182995331019,-0.07153475284576416,-0.49201831221580505,-0.0966296092618677,-0.09871381521224976,-0.6007344424724579,-0.13005779394995898,-0.12329345941543579,-0.6871022284030914,-0.14169539222609728,-0.09948715567588806,-0.2641734480857849,-0.04181403378140658,-0.10719168186187744,-0.35032328963279724,-0.14068992147338122,-0.04818671941757202,-0.2606421709060669,-0.15212061712634295,-0.01686200499534607,-0.19215863943099976,-0.12704239497077197,-0.1629483699798584,-0.19386279582977295,-0.04763421872746676,-0.14457988739013672,-0.2661336064338684,-0.13077687928569048,-0.08764997124671936,-0.1954668164253235,-0.12616704115760058,-0.062456488609313965,-0.13788384199142456,-0.09994137743603915
K,0.0,0.0,0.0,0.09104692935943604,-0.10044705867767334,-0.06929463776646116,0.09345495700836182,-0.24255681037902832,-0.09081868710813978,0.013600170612335205,-0.3477921783924103,-0.10837611439524153,-0.06604921817779541,-0.42421793937683105,-0.12114548566637495,0.05564397573471069,-0.33976709842681885,-0.03566987695990065,0.08580130338668823,-0.49325618147850037,-0.08128145220575789,0.0936322808265686,-0.5891018956899643,-0.10692014428673247,0.10010504722595215,-0.670350581407547,-0.11891982587872008,-0.02806311845779419,-0.32411670684814453,-0.03353773685989836,-0.07010161876678467,-0.499641090631485,-0.09657976659832457,-0.09784126281738281,-0.610434964299202,-0.13195765646992186,-0.12130516767501831,-0.6959177255630493,-0.14377594622669676,-0.09980839490890503,-0.2716861367225647,-0.03895969199834326,-0.10496550798416138,-0.3554137051105499,-0.14426547917423704,-0.04398229718208313,-0.2629495859146118,-0.15695426496563414,-0.010021388530731201,-0.18959903717041016,-0.12993193301258543,-0.16523128747940063,-0.20241981744766235,-0.046473468419890196,-0.14276191592216492,-0.2771231532096863,-0.1327180627256439,-0.08534982800483704,-0.20360231399536133,-0.1279437455802963,-0.05982854962348938,-0.14016175270080566,-0.10018017771540144
K,0.0,0.0,0.0,0.09301650524139404,-0.09680706262588501,-0.07163127362468913,0.09852296113967896,-0.2461051344871521,-0.09203272908666804,0.017701685428619385,-0.3569299876689911,-0.10760591774919703,-0.06212860345840454,-0.43741291761398315,-0.11799931376913264,0.060930609703063965,-0.34506502747535706,-0.036692915854246166,0.08951276540756226,-0.5035288333892822,-0.08112481087187007,0.09748929738998413,-0.6007475256919861,-0.10531273334959224,0.10385888814926147,-0.6836877167224884,-0.11651255786159709,-0.02461332082748413,-0.3308883011341095,-0.03289142846801951,-0.06476143002510071,-0.510059654712677,-0.09522036313751414,-0.09308484196662903,-0.6227139234542847,-0.13030195086935237,-0.1184418797492981,-0.7091185748577118,-0.1416771545980282,-0.09815925359725952,-0.2797020673751831,-0.03684585392215922,-0.1048693060874939,-0.36836880445480347,-0.14406087845304683,-0.045057475566864014,-0.27095091342926025,-0.15861438065508082,-0.013423800468444824,-0.19606894254684448,-0.13209894150236323,-0.16375917196273804,-0.21157467365264893,-0.042788053301364926,-0.1405629813671112,-0.2871032953262329,-0.1320505574319668,-0.08411720395088196,-0.209538996219635,-0.12963901310899928,-0.060598522424697876,-0.14479273557662964,-0.10299981981256678
