label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
Z,0.0,0.0,0.0,0.11494779586791992,0.03198438882827759,-0.057578600830581195,0.23581695556640625,-0.04900097846984863,-0.07463414210751296,0.23331409692764282,-0.1832723617553711,-0.08489441115334273,0.171913743019104,-0.2642807960510254,-0.09442747373059035,0.2889378070831299,-0.1859729290008545,-0.050993803776052005,0.3898274302482605,-0.30031532049179077,-0.08929327864125014,0.4498513340950012,-0.3664447069168091,-0.11744888115599394,0.4978134036064148,-0.43214237689971924,-0.14264669258072615,0.21334588527679443,-0.22725450992584229,-0.05103125784471274,0.24683910608291626,-0.30221813917160034,-0.12075518805458785,0.19982987642288208,-0.19395971298217773,-0.14217893022969008,0.16107791662216187,-0.12445783615112305,-0.14123202104046584,0.1337960958480835,-0.24521899223327637,-0.05565496895387412,0.15815407037734985,-0.3135142922401428,-0.13346401590779067,0.13357394933700562,-0.19422221183776855,-0.12313021708204985,0.1072385311126709,-0.1289655566215515,-0.09721932548954726,0.04322981834411621,-0.2457231879234314,-0.06422191847040892,0.07821208238601685,-0.2979085445404053,-0.13093880552723647,0.07330042123794556,-0.204909086227417,-0.12134085584357024,0.055070579051971436,-0.14620578289031982,-0.0994004978604579
Z,0.0,0.0,0.0,0.11688394844532013,0.007032811641693115,-0.11249237481976593,0.2061215490102768,-0.07779133319854736,-0.16244127575779999,0.14674700796604156,-0.2001640796661377,-0.19514729802037323,0.06291580200195312,-0.2773570120334625,-0.22490411226178253,0.2611146420240402,-0.23120608925819397,-0.0893249956193074,0.36339186131954193,-0.36107563972473145,-0.164169095200549,0.41845475137233734,-0.45021548867225647,-0.21475584034348572,0.4659413546323776,-0.5258913934230804,-0.2461226207437619,0.16347427666187286,-0.265254408121109,-0.06437533323193634,0.17468802630901337,-0.34601202607154846,-0.18034968499566162,0.12778504192829132,-0.2341766059398651,-0.22081959967042053,0.10893453657627106,-0.14917194843292236,-0.21689657096291626,0.07057155668735504,-0.279613733291626,-0.05000150550628746,0.06713633239269257,-0.3293997049331665,-0.17192455355549896,0.045076534152030945,-0.20720088481903076,-0.17256734494591797,0.04041869938373566,-0.1299876570701599,-0.13547647718812073,-0.018312737345695496,-0.2730291485786438,-0.041729192924748304,-0.008725732564926147,-0.32431381940841675,-0.13402391199494446,-0.016655907034873962,-0.22763141989707947,-0.12604305867577636,-0.022491484880447388,-0.15525197982788086,-0.09198693160439575
Z,0.0,0.0,0.0,0.11808192729949951,0.02544766664505005,-0.05530281980209395,0.23729562759399414,-0.05221301317214966,-0.07390745599441573,0.23634368181228638,-0.18440592288970947,-0.08767016847305342,0.17570078372955322,-0.26513969898223877,-0.10194063801937148,0.28954052925109863,-0.18959814310073853,-0.04883386064939543,0.3913092613220215,-0.30412209033966064,-0.08605076242857024,0.4508785605430603,-0.37255942821502686,-0.11282697935276076,0.4993060231208801,-0.4373607635498047,-0.13626760859661147,0.21294552087783813,-0.23242998123168945,-0.04955252875261351,0.2447991967201233,-0.3107842206954956,-0.12122439463310286,0.19940215349197388,-0.21313977241516113,-0.14500585813694045,0.15986502170562744,-0.14017915725708008,-0.1445319863098149,0.13307523727416992,-0.24983149766921997,-0.05399857331686064,0.15751254558563232,-0.31936585903167725,-0.13209611792736098,0.134149968624115,-0.20827960968017578,-0.12355388571195647,0.10633957386016846,-0.1377115249633789,-0.09794396777324721,0.04325443506240845,-0.24780350923538208,-0.06206744406991049,0.07913267612457275,-0.3017576336860657,-0.1272210093276982,0.07469111680984497,-0.21406173706054688,-0.11788534243278548,0.05635082721710205,-0.15077191591262817,-0.0954214470522885
Z,0.0,0.0,0.0,0.12007635831832886,0.011855363845825195,-0.05040349523670784,0.23871874809265137,-0.06255388259887695,-0.06692775051243416,0.23438215255737305,-0.1888740062713623,-0.07881802777893654,0.17358779907226562,-0.26453012228012085,-0.09043179909832588,0.28698068857192993,-0.1983093023300171,-0.047957305713964615,0.3932003974914551,-0.312039852142334,-0.08680788139946571,0.45286446809768677,-0.3786056637763977,-0.11558195660956017,0.5014459490776062,-0.4447709321975708,-0.14012385617144218,0.2113659381866455,-0.2384527325630188,-0.051371765240503464,0.24881118535995483,-0.3126809597015381,-0.1195784778440725,0.1975942850112915,-0.2090928554534912,-0.14037830839998833,0.15630340576171875,-0.13963770866394043,-0.1393642694795858,0.13175565004348755,-0.25707900524139404,-0.05867620642430893,0.16157054901123047,-0.3284022808074951,-0.12964981506712547,0.13597321510314941,-0.21395009756088257,-0.11755167405254952,0.10653239488601685,-0.14517700672149658,-0.09162233482248894,0.03962630033493042,-0.2553853392601013,-0.06989040683157555,0.07778507471084595,-0.31425464153289795,-0.12544737468607536,0.07694047689437866,-0.22683441638946533,-0.11080386947043053,0.057579100131988525,-0.1647372841835022,-0.08665732751734367
Z,0.0,0.0,0.0,0.11306115984916687,0.019469261169433594,-0.05096842530107892,0.23769530653953552,-0.05743610858917236,-0.06614518719649709,0.23368671536445618,-0.18523091077804565,-0.07669880795216955,0.17077860236167908,-0.2624151110649109,-0.08596410411334432,0.2853788435459137,-0.1972336769104004,-0.04614566448069013,0.3898788392543793,-0.3102356791496277,-0.08486756491399206,0.4456431567668915,-0.3773012161254883,-0.11144330161548055,0.49063441157341003,-0.44463419914245605,-0.1351023297283689,0.20941302180290222,-0.23743999004364014,-0.05112194451427854,0.24013885855674744,-0.3099462389945984,-0.12144508021808065,0.18941017985343933,-0.2016686201095581,-0.14113445389008916,0.1523071825504303,-0.13544762134552002,-0.13865992235875524,0.13000383973121643,-0.2553834319114685,-0.06057348283863462,0.15361234545707703,-0.3218592405319214,-0.13807230996823705,0.12596485018730164,-0.2020130157470703,-0.12728047179913915,0.10165610909461975,-0.1393107771873474,-0.10088448035455144,0.040834397077560425,-0.2551042437553406,-0.07370018022990621,0.07266202569007874,-0.30453914403915405,-0.13536208677030004,0.06639412045478821,-0.21407073736190796,-0.12318508881068624,0.04817408323287964,-0.1585741639137268,-0.10026512849069036
Z,0.0,0.0,0.0,0.11379948258399963,0.010348320007324219,-0.04636688877130268,0.23270532488822937,-0.06971234083175659,-0.06371079731965779,0.22747382521629333,-0.19513964653015137,-0.07890937824035404,0.16468557715415955,-0.2709210515022278,-0.09430089939618824,0.28183338046073914,-0.20370298624038696,-0.041030186901338084,0.38653287291526794,-0.318642795085907,-0.07634177405620335,0.4455249607563019,-0.38738900423049927,-0.10095375377918003,0.4917515218257904,-0.45327484607696533,-0.12318960178876637,0.20543190836906433,-0.2442854642868042,-0.0473933105566573,0.23224398493766785,-0.32116639614105225,-0.1174587642052245,0.18643870949745178,-0.2206118106842041,-0.13862981993938206,0.14919450879096985,-0.14995533227920532,-0.13694291908527134,0.12539777159690857,-0.2605319619178772,-0.05704610768938778,0.14566048979759216,-0.33010536432266235,-0.1314006705977988,0.12321272492408752,-0.21850401163101196,-0.12061111230636357,0.09847351908683777,-0.15054267644882202,-0.09483512092614887,0.035690754652023315,-0.25829267501831055,-0.0699651648500037,0.0657254159450531,-0.31388747692108154,-0.12932054300094364,0.06056457757949829,-0.22838640213012695,-0.1169510965445113,0.044223785400390625,-0.16726142168045044,-0.09380754430080174
Z,0.0,0.0,0.0,0.11301112174987793,0.019048571586608887,-0.05668189621270869,0.2373197078704834,-0.057859063148498535,-0.07735925412477229,0.23316580057144165,-0.18930941820144653,-0.0936389217406628,0.1710519790649414,-0.270698606967926,-0.10946829116643642,0.2914016842842102,-0.20410245656967163,-0.050023997786652785,0.39583539962768555,-0.31930798292160034,-0.08813588565887187,0.4530402421951294,-0.3873175382614136,-0.11422027892173503,0.49926459789276123,-0.4537067413330078,-0.13746255135835383,0.21374881267547607,-0.24749338626861572,-0.0521475920707104,0.24147456884384155,-0.32199913263320923,-0.1258061031133053,0.19483304023742676,-0.2161692976951599,-0.1479069093495724,0.15769290924072266,-0.14431750774383545,-0.14575913048089717,0.13298368453979492,-0.26419687271118164,-0.05854640028179858,0.1517730951309204,-0.33010798692703247,-0.1376607517033932,0.1275261640548706,-0.21372133493423462,-0.12769792473615382,0.10394823551177979,-0.1462879776954651,-0.10108109808267329,0.04371160268783569,-0.26294469833374023,-0.06885639077724193,0.07299137115478516,-0.3123565912246704,-0.13147347665132258,0.06698042154312134,-0.22419202327728271,-0.12026271468700145,0.05262863636016846,-0.16627877950668335,-0.09726882970632289
Z,0.0,0.0,0.0,0.11419451236724854,0.006377577781677246,-0.046497840761247744,0.2320428490638733,-0.07546943426132202,-0.06253823670655834,0.2173503041267395,-0.20094120502471924,-0.0757350030830537,0.15498805046081543,-0.2786791920661926,-0.08843503180057155,0.281169593334198,-0.213481605052948,-0.04252117159873592,0.3853965997695923,-0.3272400498390198,-0.08059029313832866,0.4430930018424988,-0.39690101146698,-0.10750071737081157,0.4876277446746826,-0.46289753913879395,-0.13075813683778392,0.20041823387145996,-0.25173354148864746,-0.04857490989476787,0.22987014055252075,-0.32620805501937866,-0.11703959885150539,0.18114930391311646,-0.2211822271347046,-0.13672515782624828,0.14440834522247314,-0.15183210372924805,-0.13491815361291515,0.11828213930130005,-0.26783913373947144,-0.05889610606342899,0.1422131061553955,-0.33704328536987305,-0.13234449955731975,0.11796742677688599,-0.21958893537521362,-0.1230592805436288,0.09501409530639648,-0.15140724182128906,-0.09887205096990215,0.027938425540924072,-0.26597708463668823,-0.07274336400539028,0.06041508913040161,-0.32021331787109375,-0.1311347934892808,0.05598866939544678,-0.2306881546974182,-0.12031776490718471,0.04162484407424927,-0.16862475872039795,-0.09926819088965999
Z,0.0,0.0,0.0,0.11435016989707947,0.021926403045654297,-0.05574042793475087,0.23309770226478577,-0.05811429023742676,-0.07348557259999211,0.2237333357334137,-0.1867060661315918,-0.08626310970745976,0.15985724329948425,-0.2633288502693176,-0.09878107603751118,0.28942856192588806,-0.19679462909698486,-0.045710735731944396,0.3912216126918793,-0.31388986110687256,-0.08525886084996159,0.45066532492637634,-0.38643187284469604,-0.11392903771363194,0.4966709315776825,-0.453900545835495,-0.13847195055447514,0.2114875614643097,-0.2374245524406433,-0.046860114448890045,0.23331746459007263,-0.3141409158706665,-0.12228186126910146,0.18338122963905334,-0.21205222606658936,-0.14647311415635045,0.14361092448234558,-0.13685905933380127,-0.14503607597313817,0.13096603751182556,-0.25533103942871094,-0.0526454791065305,0.14283713698387146,-0.32046496868133545,-0.13321519341431554,0.11723127961158752,-0.20872414112091064,-0.12556027319394047,0.09304842352867126,-0.13889694213867188,-0.09987205710373814,0.04205164313316345,-0.2547506093978882,-0.06229722570739682,0.06493678689002991,-0.3067607879638672,-0.12777935411892827,0.05537542700767517,-0.21797198057174683,-0.1183231815334409,0.03910332918167114,-0.1555013656616211,-0.09568537470065053
Z,0.0,0.0,0.0,0.11530643701553345,0.019122779369354248,-0.05991835739956741,0.23353785276412964,-0.05886489152908325,-0.08298575725899582,0.22354739904403687,-0.18922728300094604,-0.10133884694920425,0.15814566612243652,-0.26868462562561035,-0.11976548877106552,0.28781837224960327,-0.2006547451019287,-0.04917874407516365,0.38752633333206177,-0.32003217935562134,-0.09046362933264618,0.4462580680847168,-0.39217138290405273,-0.11912280913935547,0.4931033253669739,-0.4595091938972473,-0.14294130202875976,0.20947027206420898,-0.24163144826889038,-0.04871755686150436,0.238605797290802,-0.3174065947532654,-0.12662236985312347,0.19397854804992676,-0.21835869550704956,-0.15269032713518982,0.15706175565719604,-0.14581817388534546,-0.15209176239119415,0.1290285587310791,-0.25848180055618286,-0.05277475562439804,0.1449611783027649,-0.3257296681404114,-0.1364758371983612,0.11972200870513916,-0.21390295028686523,-0.1276940315638626,0.09367147088050842,-0.1427866816520691,-0.09999697503195648,0.03979507088661194,-0.2579765319824219,-0.0608280993674839,0.06532180309295654,-0.31373804807662964,-0.12898922559367065,0.05782315135002136,-0.22444385290145874,-0.1187318101202095,0.04137733578681946,-0.1600106954574585,-0.09420680102454071
Z,0.0,0.0,0.0,0.11272960901260376,0.026592493057250977,-0.05872177349597507,0.23550492525100708,-0.05426645278930664,-0.0774568246510654,0.23096072673797607,-0.1857556700706482,-0.09050651656657749,0.16489064693450928,-0.26248008012771606,-0.10330915468007618,0.29020845890045166,-0.1939181089401245,-0.04839508624941402,0.3921571373939514,-0.31311720609664917,-0.08948451297551685,0.452054500579834,-0.3843882083892822,-0.11923766153127247,0.4998266100883484,-0.45274341106414795,-0.14441332237989002,0.21306854486465454,-0.23602324724197388,-0.047837037762704426,0.241316556930542,-0.3119431734085083,-0.12291814403802448,0.1908496618270874,-0.20717710256576538,-0.14666116254598194,0.15304046869277954,-0.1327933669090271,-0.14523381011754566,0.13255614042282104,-0.25494271516799927,-0.05202660354048305,0.1509687900543213,-0.32369863986968994,-0.13278849439889484,0.12259846925735474,-0.20911705493927002,-0.12207192944556766,0.0963752269744873,-0.1376209259033203,-0.0941007884052425,0.04199206829071045,-0.2556619644165039,-0.06039738299519115,0.0683295726776123,-0.31217455863952637,-0.12639594095021778,0.05920678377151489,-0.22147375345230103,-0.11464288102656894,0.041375190019607544,-0.15681320428848267,-0.08993022160798603
Z,0.0,0.0,0.0,0.10871744155883789,0.040476202964782715,-0.060702205338529325,0.2333061695098877,-0.04531419277191162,-0.07869828928356526,0.23191910982131958,-0.18180787563323975,-0.09036158461218236,0.16529399156570435,-0.2615530490875244,-0.10161983657722828,0.29099029302597046,-0.18767160177230835,-0.0508688247585809,0.3913690447807312,-0.3069204092025757,-0.09338663954382298,0.4519255757331848,-0.37874317169189453,-0.12375951994305012,0.4990965723991394,-0.44721731543540955,-0.14991496939306614,0.2140527367591858,-0.2295217514038086,-0.049224422016195035,0.23894590139389038,-0.3060429096221924,-0.12799986142759678,0.19085270166397095,-0.19494163990020752,-0.15161164540892003,0.15475678443908691,-0.12000143527984619,-0.1493812396014249,0.1347581148147583,-0.2493194341659546,-0.0527369311833894,0.1477765440940857,-0.3136308789253235,-0.1377906097853696,0.12005037069320679,-0.19472718238830566,-0.12662566144113896,0.09483027458190918,-0.12545567750930786,-0.09777261752729771,0.04550960659980774,-0.25397223234176636,-0.06057677853947041,0.0669698417186737,-0.30254894495010376,-0.13213456112985966,0.05572092533111572,-0.20798206329345703,-0.1230000226581609,0.03868037462234497,-0.1476709246635437,-0.09968667168264744
